index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
1685.0,15.0,57.0,0.0019100001,-0.0006,100.0,518.67,641.992,1574.6195,1389.204,14.62,21.6085,554.2915,2387.941,9023.861,1.3,47.197998,522.9135,2387.888,8108.943,8.376514,0.03,388.2,2388.0,100.0,39.2635,23.546928,102.0,,,,,,
1686.0,15.0,58.0,0.00251,1.9999978e-05,100.0,518.67,641.492,1580.5396,1385.024,14.62,21.6085,555.31146,2387.951,9025.151,1.3,46.977997,521.9835,2387.9678,8110.563,8.373215,0.03,391.2,2388.0,100.0,39.0235,23.47813,101.0,,,,,,
1687.0,15.0,59.0,-0.0026100003,0.00021999993,100.0,518.67,642.02203,1581.9695,1393.184,14.62,21.6085,555.1615,2387.901,9021.73,1.3,46.997997,522.7635,2387.918,8105.313,8.385015,0.03,390.2,2388.0,100.0,39.1935,23.45513,100.0,,,,,,
1688.0,15.0,60.0,-0.0037099998,0.00048000005,100.0,518.67,642.362,1577.6996,1397.834,14.62,21.6085,554.87146,2387.961,9021.73,1.3,47.087997,522.7035,2387.9678,8109.313,8.396014,0.03,391.2,2388.0,100.0,39.0435,23.44393,99.0,,,,,,
1689.0,15.0,61.0,-0.0013100002,1.9999978e-05,100.0,518.67,641.34204,1583.1796,1382.25,14.62,21.6085,554.7615,2387.971,9023.071,1.3,47.098,523.3135,2387.948,8101.513,8.411815,0.03,391.2,2388.0,100.0,39.1435,23.61003,98.0,,,,,,
1690.0,15.0,62.0,-0.0019100006,0.00012000004,100.0,518.67,642.27203,1585.3795,1391.174,14.62,21.6085,555.0115,2387.971,9021.73,1.3,46.958,522.5835,2387.948,8112.453,8.401814,0.03,391.2,2388.0,100.0,39.0935,23.479729,97.0,,,,,,
1691.0,15.0,63.0,-0.00301,-0.00028000004,100.0,518.67,641.882,1581.6395,1392.924,14.62,21.6085,555.6015,2387.961,9025.422,1.3,47.078,522.8835,2387.938,8111.473,8.360115,0.03,390.2,2388.0,100.0,39.253498,23.42123,96.0,,,,,,
1692.0,15.0,64.0,-0.0018100003,-8.000003e-05,100.0,518.67,641.78204,1579.9695,1394.684,14.62,21.6085,554.4515,2387.9,9085.3,1.3,46.977997,523.0835,2387.908,8167.987,8.412415,0.03,390.2,2388.0,100.0,39.233498,23.229969,95.0,,,,,,
1693.0,15.0,65.0,-0.00171,-0.00048000005,100.0,518.67,642.03204,1586.0295,1392.944,14.62,21.6085,555.2815,2387.911,9083.81,1.3,46.977997,523.0735,2387.898,8166.427,8.371915,0.03,390.2,2388.0,100.0,39.0535,23.22877,94.0,,,,,,
1694.0,15.0,66.0,0.0051100003,-0.00018,100.0,518.67,642.03204,1579.7795,1397.644,14.62,21.6085,554.56146,2387.921,9092.88,1.3,47.197998,522.8135,2387.9778,8171.057,8.469385,0.03,392.2,2388.0,100.0,39.2135,23.325869,93.0,,,,,,
1695.0,15.0,67.0,0.0035100002,0.00021999993,100.0,518.67,642.55804,1578.7295,1394.134,14.62,21.6085,555.2615,2387.941,9094.779,1.3,46.997997,521.3365,2387.938,8165.917,8.410385,0.03,391.2,2388.0,100.0,38.6865,23.23297,92.0,,,,,,
1696.0,15.0,68.0,0.0010099998,-0.00038,100.0,518.67,642.62805,1579.3495,1408.836,14.62,21.6085,552.4385,2387.921,9092.72,1.3,47.612,521.2865,2387.918,8164.817,8.468585,0.03,390.2,2388.0,100.0,39.0065,23.32487,91.0,,,,,,
1697.0,15.0,69.0,0.0028100004,-0.00038,100.0,518.67,642.35803,1581.6195,1412.156,14.62,21.61,552.7085,2387.981,9087.59,1.3,47.642,521.4865,2387.948,8161.997,8.467384,0.03,389.2,2388.0,100.0,38.976498,23.292768,90.0,,,,,,
1698.0,15.0,70.0,0.0016099997,-0.0006,100.0,518.67,642.54803,1583.3695,1405.876,14.62,21.61,553.2085,2388.119,9088.999,1.3,47.752,521.2765,2388.1619,8165.557,8.464985,0.03,395.8,2388.0,100.0,38.7865,23.184969,89.0,,,,,,
1699.0,15.0,71.0,0.0027100006,-0.00058000005,100.0,518.67,643.198,1588.0706,1411.706,14.62,21.61,552.91846,2388.159,9084.6,1.3,47.522,521.25653,2388.1519,8167.687,8.455585,0.03,394.8,2388.0,100.0,38.6965,23.269869,88.0,,,,,,
1700.0,15.0,72.0,0.0049099997,0.00012000004,100.0,518.67,643.138,1598.4506,1407.146,14.62,21.61,553.42847,2388.199,9083.189,1.3,47.772,520.6565,2388.212,8163.737,8.460885,0.03,393.8,2388.0,100.0,38.7565,23.292469,87.0,,,,,,
1701.0,15.0,73.0,0.0016099997,-0.00048000005,100.0,518.67,643.408,1594.3606,1417.706,14.62,21.61,553.0585,2388.119,9095.539,1.3,47.642,521.4265,2388.1519,8159.727,8.452684,0.03,393.8,2388.0,100.0,38.7665,23.34577,86.0,,,,,,
1702.0,15.0,74.0,0.0037100008,0.00012000004,100.0,518.67,642.528,1606.5405,1406.766,14.62,21.61,553.8085,2388.139,9091.109,1.3,47.522,521.0665,2388.1218,8164.507,8.458984,0.03,394.8,2388.0,100.0,38.7965,23.238169,85.0,,,,,,
1703.0,15.0,75.0,0.0024100002,-0.00048000005,100.0,518.67,642.828,1601.4606,1416.686,14.62,21.61,553.2085,2388.179,9090.72,1.3,47.531998,521.1965,2388.1619,8158.757,8.454784,0.03,395.8,2388.0,100.0,38.8365,23.160069,84.0,,,,,,
1704.0,15.0,76.0,0.00141,-0.00018,100.0,518.67,642.98804,1596.0906,1409.496,14.62,21.61,553.1485,2388.199,9089.529,1.3,47.502,521.4165,2388.212,8110.683,8.445684,0.03,393.8,2388.0,100.0,38.976498,23.29987,83.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,0.0,56.65388870239258,0.13519838452339172,26.346111297607422,tensor(24.)
