index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12429.0,95.0,70.0,-0.0016899998,-0.00038,100.0,518.67,641.542,1574.0796,1399.864,14.62,21.6085,554.75146,2388.021,9024.041,1.3,46.85,522.1435,2387.928,8099.94,8.3660145,0.03,391.2,2388.0,100.0,39.0235,23.489729,147.0,,,,,,
12430.0,95.0,71.0,0.0024100002,-0.00048000005,100.0,518.67,641.59204,1579.1595,1388.004,14.62,21.6085,555.23145,2387.971,9021.73,1.3,47.098,522.6035,2387.918,8103.913,8.362314,0.03,390.2,2388.0,100.0,38.9735,23.51923,146.0,,,,,,
12431.0,95.0,72.0,-0.0006099995,-8.000003e-05,100.0,518.67,641.452,1577.0696,1391.684,14.62,21.6085,554.8215,2387.991,9021.73,1.3,47.148,522.5935,2387.948,8100.413,8.371015,0.03,391.2,2388.0,100.0,39.1535,23.48773,145.0,,,,,,
12432.0,95.0,73.0,-0.00031000003,0.00012000004,100.0,518.67,641.922,1581.1896,1394.224,14.62,21.6085,555.0715,2387.971,9021.73,1.3,47.067997,522.1935,2387.9978,8105.153,8.355115,0.03,390.2,2388.0,100.0,39.1535,23.449429,144.0,,,,,,
12433.0,95.0,74.0,-0.0035100002,0.00028000004,100.0,518.67,641.502,1581.4296,1395.984,14.62,21.6085,555.1515,2387.971,9021.73,1.3,47.078,523.3435,2387.9678,8104.333,8.381515,0.03,390.2,2388.0,100.0,39.1035,23.46613,143.0,,,,,,
12434.0,95.0,75.0,-0.00221,0.00028000004,100.0,518.67,642.40204,1580.5796,1390.044,14.62,21.6085,555.5215,2387.941,9021.73,1.3,47.107998,522.3335,2388.0078,8105.953,8.3583145,0.03,389.2,2388.0,100.0,39.0535,23.43163,142.0,,,,,,
12435.0,95.0,76.0,-0.0018100003,-0.00018,100.0,518.67,641.302,1576.0095,1390.804,14.62,21.6085,554.74146,2387.991,9023.252,1.3,47.058,522.7135,2387.908,8102.173,8.400215,0.03,390.2,2388.0,100.0,39.1835,23.52493,141.0,,,,,,
12436.0,95.0,77.0,-0.00040999986,-0.00018,100.0,518.67,641.59204,1578.3296,1393.894,14.62,21.6085,554.49146,2387.961,9021.73,1.3,47.247997,522.6935,2388.0178,8158.077,8.384814,0.03,390.2,2388.0,100.0,39.3335,23.32383,140.0,,,,,,
12437.0,95.0,78.0,-0.0018100003,-0.00038,100.0,518.67,642.822,1580.2595,1402.624,14.62,21.6085,554.6515,2388.011,9082.38,1.3,47.078,522.3135,2387.948,8157.677,8.368714,0.03,390.2,2388.0,100.0,39.2735,23.163269,139.0,,,,,,
12438.0,95.0,79.0,0.00691,0.00021999993,100.0,518.67,642.658,1589.3296,1390.004,14.62,21.6085,554.8915,2387.951,9083.8,1.3,47.067997,520.9565,2387.9778,8162.087,8.4660845,0.03,391.2,2388.0,100.0,39.2935,23.26437,138.0,,,,,,
