index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11188.0,87.0,37.0,0.0045100013,-0.00048000005,100.0,518.67,641.482,1577.5696,1388.674,14.62,21.6085,555.4715,2387.961,9028.161,1.3,47.128,523.0535,2387.908,8109.963,8.352915,0.03,388.2,2388.0,100.0,38.9635,23.45463,135.0,,,,,,
11189.0,87.0,38.0,0.00301,0.00032,100.0,518.67,641.622,1582.0295,1387.744,14.62,21.61,555.7615,2387.921,9030.002,1.3,47.067997,522.8035,2387.938,8112.7627,8.349814,0.03,390.2,2388.0,100.0,39.2035,23.539629,134.0,,,,,,
11190.0,87.0,39.0,-0.0040100003,0.00021999993,100.0,518.67,641.47205,1576.4895,1385.324,14.62,21.6085,555.2715,2387.941,9034.791,1.3,46.898,522.5535,2387.918,8115.173,8.364414,0.03,390.2,2388.0,100.0,39.1835,23.55933,133.0,,,,,,
11191.0,87.0,40.0,-0.00391,0.0003800001,100.0,518.67,641.822,1571.04,1393.374,14.62,21.6085,555.42145,2387.921,9027.161,1.3,46.958,523.1035,2387.898,8112.703,8.373815,0.03,389.2,2388.0,100.0,39.0835,23.48713,132.0,,,,,,
11192.0,87.0,41.0,-0.0009100004,8.000003e-05,100.0,518.67,642.132,1576.9795,1391.224,14.62,21.6085,554.7115,2387.911,9040.212,1.3,46.878,522.8735,2387.938,8117.2627,8.386815,0.03,389.2,2388.0,100.0,39.2735,23.46843,131.0,,,,,,
11193.0,87.0,42.0,-0.00301,1.9999978e-05,100.0,518.67,641.72205,1581.5896,1382.25,14.62,21.6085,554.94147,2387.9,9024.512,1.3,47.197998,523.2635,2387.908,8114.063,8.380215,0.03,389.2,2388.0,100.0,39.073498,23.54813,130.0,,,,,,
11194.0,87.0,43.0,-0.00251,0.00032,100.0,518.67,642.052,1577.0596,1396.564,14.62,21.61,555.4715,2387.911,9024.802,1.3,47.087997,522.9035,2387.9978,8167.707,8.387315,0.03,390.2,2388.0,100.0,39.3335,23.27357,129.0,,,,,,
11195.0,87.0,44.0,-0.0024099997,-0.00038,100.0,518.67,642.122,1577.5596,1387.244,14.62,21.61,555.5315,2387.941,9095.249,1.3,46.997997,522.4035,2387.9578,8169.587,8.382515,0.03,392.2,2388.0,100.0,39.3435,23.300669,128.0,,,,,,
11196.0,87.0,45.0,-0.0050100004,-0.00058000005,100.0,518.67,641.682,1573.5295,1389.984,14.62,21.6085,554.7815,2387.951,9099.13,1.3,46.85,522.8535,2387.928,8173.897,8.372015,0.03,389.2,2388.0,100.0,38.913498,23.218569,127.0,,,,,,
11197.0,87.0,46.0,0.0008100001,1.9999978e-05,100.0,518.67,641.292,1583.9995,1391.794,14.62,21.6085,554.8215,2387.911,9094.039,1.3,46.85,522.8035,2387.9778,8172.167,8.447285,0.03,391.2,2388.0,100.0,39.3435,23.25927,126.0,,,,,,
11198.0,87.0,47.0,0.0024100002,-0.00038,100.0,518.67,641.742,1576.0396,1392.004,14.62,21.6085,555.4015,2387.921,9091.64,1.3,47.168,522.8035,2387.9778,8170.607,8.428784,0.03,390.2,2388.0,100.0,39.0935,23.18627,125.0,,,,,,
11199.0,87.0,48.0,0.00311,1.9999978e-05,100.0,518.67,643.008,1578.5696,1389.454,14.62,21.6,555.1415,2387.931,9091.1,1.3,46.988,521.3665,2387.948,8169.287,8.447385,0.03,390.2,2388.0,100.0,38.6865,23.20837,124.0,,,,,,
11200.0,87.0,49.0,0.0021099998,-8.000003e-05,100.0,518.67,643.198,1576.6796,1406.776,14.62,21.6085,554.73145,2387.991,9086.359,1.3,47.601997,520.9965,2387.918,8165.417,8.440285,0.03,390.2,2388.0,100.0,38.7765,23.354269,123.0,,,,,,
11201.0,87.0,50.0,0.0016099997,0.00032,100.0,518.67,642.168,1579.4795,1402.616,14.62,21.6085,552.7185,2387.911,9099.079,1.3,47.682,521.6465,2387.948,8171.517,8.444984,0.03,390.2,2388.0,100.0,38.8065,23.31157,122.0,,,,,,
11202.0,87.0,51.0,0.00090999994,0.00012000004,100.0,518.67,641.958,1572.2495,1411.236,14.62,21.61,553.4685,2387.931,9095.89,1.3,47.441998,520.7165,2387.948,8172.187,8.467085,0.03,391.2,2388.0,100.0,38.8565,23.28677,121.0,,,,,,
11203.0,87.0,52.0,0.0022100005,1.9999978e-05,100.0,518.67,642.43805,1582.7505,1405.016,14.62,21.61,553.97845,2388.0989,9095.77,1.3,47.562,521.5465,2388.1719,8173.167,8.422384,0.03,392.8,2388.0,100.0,38.7565,23.34667,120.0,,,,,,
11204.0,87.0,53.0,0.0004100008,-8.000003e-05,100.0,518.67,642.388,1599.3506,1407.946,14.62,21.61,553.54846,2388.169,9088.8,1.3,47.612,521.1565,2388.1218,8173.667,8.436685,0.03,394.8,2388.0,100.0,38.8465,23.28137,119.0,,,,,,
11205.0,87.0,54.0,-0.0018900004,-1.9999978e-05,100.0,518.67,643.288,1595.4506,1409.916,14.62,21.61,552.67847,2388.149,9096.039,1.3,47.432,521.1265,2388.1318,8165.087,8.499784,0.03,393.8,2388.0,100.0,38.8765,23.26947,118.0,,,,,,
11206.0,87.0,55.0,0.004010001,0.00028000004,100.0,518.67,642.43805,1594.8206,1407.316,14.62,21.61,553.1985,2388.139,9094.529,1.3,47.491997,521.9365,2388.182,8168.257,8.455785,0.03,393.8,2388.0,100.0,38.7965,23.281569,117.0,,,,,,
11207.0,87.0,56.0,0.0007100003,0.0006,100.0,518.67,642.67804,1591.2106,1400.366,14.62,21.61,553.4585,2388.139,9090.42,1.3,47.651997,521.4465,2388.1218,8117.873,8.470284,0.03,394.8,2388.0,100.0,38.6965,23.151869,116.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,0.0,59.046836853027344,0.13444823026657104,56.953163146972656,tensor(24.)
