index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12660.0,97.0,115.0,0.0018100003,-0.00028000004,100.0,518.67,642.08203,1577.3296,1396.714,14.62,21.6085,554.8415,2387.961,9041.142,1.3,47.208,522.5535,2387.928,8117.983,8.345514,0.03,390.2,2388.0,100.0,39.0935,23.45753,101.0,,,,,,
12661.0,97.0,116.0,-0.0006099995,1.9999978e-05,100.0,518.67,641.21,1574.3595,1396.754,14.62,21.6085,554.4115,2387.911,9037.312,1.3,47.148,522.6435,2387.9878,8129.233,8.344315,0.03,391.2,2388.0,100.0,39.1535,23.51853,100.0,,,,,,
12662.0,97.0,117.0,-0.0006099995,0.00032,100.0,518.67,641.892,1577.8795,1386.124,14.62,21.6085,554.2915,2387.961,9035.121,1.3,47.067997,522.4735,2387.9678,8122.333,8.378514,0.03,391.2,2388.0,100.0,39.0835,23.50523,99.0,,,,,,
12663.0,97.0,118.0,-0.00251,-0.00028000004,100.0,518.67,642.062,1586.5995,1389.324,14.62,21.6085,554.75146,2387.911,9038.151,1.3,47.048,522.6435,2387.898,8123.403,8.372815,0.03,392.2,2388.0,100.0,39.1435,23.45113,98.0,,,,,,
12664.0,97.0,119.0,-0.0021100002,0.00021999993,100.0,518.67,641.952,1581.3795,1400.944,14.62,21.6085,554.9115,2387.941,9041.552,1.3,47.058,523.1435,2387.9578,8121.293,8.399215,0.03,391.2,2388.0,100.0,38.9235,23.44793,97.0,,,,,,
12665.0,97.0,120.0,0.0010899995,-0.00038,100.0,518.67,641.672,1578.0496,1397.564,14.62,21.6085,554.74146,2387.941,9101.739,1.3,47.098,522.4235,2387.928,8183.177,8.390115,0.03,390.2,2388.0,100.0,38.9635,23.27217,96.0,,,,,,
12666.0,97.0,121.0,-0.0056100003,-0.00028000004,100.0,518.67,641.632,1581.9596,1396.464,14.62,21.6085,555.36145,2387.961,9109.68,1.3,47.048,522.2835,2387.9578,8180.507,8.370214,0.03,391.2,2388.0,100.0,39.0835,23.235369,95.0,,,,,,
12667.0,97.0,122.0,-0.0011899997,0.00032,100.0,518.67,641.85205,1586.1495,1391.514,14.62,21.6085,555.00146,2387.931,9107.18,1.3,47.067997,522.2035,2387.918,8186.927,8.474985,0.03,389.2,2388.0,100.0,39.073498,23.19397,94.0,,,,,,
12668.0,97.0,123.0,-0.0019899998,-0.00038,100.0,518.67,642.788,1578.6395,1391.274,14.62,21.6085,554.6015,2387.911,9102.09,1.3,47.148,521.3165,2387.928,8183.007,8.478785,0.03,391.2,2388.0,100.0,38.7665,23.27937,93.0,,,,,,
12669.0,97.0,124.0,0.00591,0.00021999993,100.0,518.67,643.138,1580.7295,1405.486,14.62,21.6085,554.75146,2387.961,9111.489,1.3,47.552,521.6865,2387.928,8181.837,8.439384,0.03,391.2,2388.0,100.0,38.7965,23.31237,92.0,,,,,,
12670.0,97.0,125.0,0.00411,0.00042000005,100.0,518.67,642.828,1580.8595,1412.756,14.62,21.61,552.9485,2387.941,9109.76,1.3,47.761997,521.25653,2387.948,8181.477,8.478785,0.03,391.2,2388.0,100.0,38.7765,23.27497,91.0,,,,,,
12671.0,97.0,126.0,0.0015099999,1.9999978e-05,100.0,518.67,642.908,1581.1896,1412.116,14.62,21.61,553.35846,2387.921,9107.18,1.3,47.651997,521.1465,2387.948,8176.937,8.4892845,0.03,391.2,2388.0,100.0,38.656498,23.38727,90.0,,,,,,
12672.0,97.0,127.0,0.0013100002,-8.000003e-05,100.0,518.67,642.55804,1585.4496,1408.996,14.62,21.61,552.98846,2388.189,9110.819,1.3,47.581997,520.8765,2388.1519,8182.517,8.442084,0.03,395.8,2388.0,100.0,38.8065,23.205769,89.0,,,,,,
12673.0,97.0,128.0,-0.00078999996,-0.00028000004,100.0,518.67,642.958,1597.4905,1410.066,14.62,21.61,552.9385,2388.149,9107.779,1.3,47.752,520.9365,2388.1619,8184.977,8.441585,0.03,393.8,2388.0,100.0,38.7965,23.20707,88.0,,,,,,
12674.0,97.0,129.0,0.0003099991,-0.00018,100.0,518.67,642.658,1598.1106,1417.866,14.62,21.61,552.7785,2388.139,9108.399,1.3,47.572,521.3365,2388.182,8181.847,8.516885,0.03,393.8,2388.0,100.0,38.906498,23.247269,87.0,,,,,,
12675.0,97.0,130.0,0.0087,-0.00038,100.0,518.67,642.98804,1599.7106,1409.576,14.62,21.61,552.90845,2388.169,9107.1,1.3,47.572,520.7965,2388.1418,8174.947,8.442285,0.03,394.8,2388.0,100.0,38.6665,23.21547,86.0,,,,,,
12676.0,97.0,131.0,0.0028100004,0.00032,100.0,518.67,643.36804,1591.8805,1406.646,14.62,21.61,553.6385,2388.129,9110.999,1.3,47.522,520.9865,2388.1519,8183.437,8.456084,0.03,396.8,2388.0,100.0,38.4965,23.25837,85.0,,,,,,
12677.0,97.0,132.0,-9.000022e-05,0.00032,100.0,518.67,642.698,1595.9606,1411.266,14.62,21.61,552.78845,2388.129,9114.7295,1.3,47.702,521.0765,2388.1719,8182.347,8.4576845,0.03,394.8,2388.0,100.0,38.8365,23.262669,84.0,,,,,,
12678.0,97.0,133.0,0.0028100004,0.00048000005,100.0,518.67,642.718,1591.8005,1412.826,14.62,21.61,552.5885,2388.139,9117.539,1.3,47.752,521.3565,2388.1418,8186.507,8.478785,0.03,393.8,2388.0,100.0,38.636497,23.33047,83.0,,,,,,
