index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12878.0,99.0,78.0,-0.00481,0.00048000005,100.0,518.67,642.478,1592.0706,1403.656,14.62,21.61,553.6485,2388.0588,9090.579,1.3,47.472,521.6965,2388.0918,8172.617,8.466385,0.03,391.8,2388.0,100.0,38.9265,23.330069,136.0,,,,,,
12879.0,99.0,79.0,-0.0006099995,8.000003e-05,100.0,518.67,642.758,1597.8206,1409.376,14.62,21.61,553.41846,2388.0989,9099.579,1.3,47.432,522.1065,2388.0818,8179.997,8.446085,0.03,392.8,2388.0,100.0,38.816498,23.26867,135.0,,,,,,
12880.0,99.0,80.0,0.0034099994,0.00021999993,100.0,518.67,642.43805,1588.6006,1407.126,14.62,21.61,552.79846,2388.119,9100.619,1.3,47.432,521.75653,2388.0718,8177.1567,8.457885,0.03,393.8,2388.0,100.0,38.8765,23.33327,134.0,,,,,,
12881.0,99.0,81.0,0.0045100013,-0.00018,100.0,518.67,642.568,1595.5906,1410.776,14.62,21.61,553.5885,2388.139,9097.18,1.3,47.482,521.2265,2388.1318,8176.967,8.401284,0.03,392.8,2388.0,100.0,38.8965,23.13337,133.0,,,,,,
12882.0,99.0,82.0,0.0013100002,-0.00058000005,100.0,518.67,642.79803,1592.8705,1407.326,14.62,21.61,553.66846,2388.0989,9108.02,1.3,47.401997,521.4365,2388.1519,8175.617,8.435884,0.03,393.8,2388.0,100.0,38.656498,23.25047,132.0,,,,,,
12883.0,99.0,83.0,0.0024100002,-0.00058000005,100.0,518.67,643.218,1594.6405,1401.276,14.62,21.61,553.7685,2388.0989,9091.72,1.3,47.272,521.5765,2388.0918,8169.127,8.4632845,0.03,392.8,2388.0,100.0,38.8065,23.25327,131.0,,,,,,
12884.0,99.0,84.0,-0.0003899997,0.0003800001,100.0,518.67,642.948,1593.6405,1402.216,14.62,21.61,553.79846,2388.109,9099.35,1.3,47.392,522.1165,2388.052,8175.677,8.432485,0.03,392.8,2388.0,100.0,38.7965,23.174269,130.0,,,,,,
12885.0,99.0,85.0,0.0060100015,0.0003800001,100.0,518.67,642.11804,1591.5005,1409.726,14.62,21.6085,553.40845,2388.109,9098.05,1.3,47.552,521.8165,2388.1218,8177.427,8.435884,0.03,391.8,2388.0,100.0,38.8665,23.268269,129.0,,,,,,
12886.0,99.0,86.0,0.00301,0.00058,100.0,518.67,642.338,1586.6605,1406.326,14.62,21.6085,553.8285,2388.109,9101.319,1.3,47.461998,521.7365,2388.052,8173.6567,8.427885,0.03,391.8,2388.0,100.0,38.8265,23.466629,128.0,,,,,,
12887.0,99.0,87.0,0.0061100004,-0.00022000002,100.0,518.67,642.698,1589.5906,1409.026,14.62,21.6085,553.92847,2388.109,9101.539,1.3,47.632,521.6765,2388.1118,8121.203,8.438385,0.03,392.8,2388.0,100.0,38.7565,23.50753,127.0,,,,,,
12888.0,99.0,88.0,0.0012100004,0.00017999997,100.0,518.67,642.328,1595.4706,1409.366,14.62,21.61,553.36847,2388.0789,9034.212,1.3,47.302,521.8365,2388.1619,8123.093,8.427585,0.03,393.8,2388.0,100.0,38.8265,23.567629,126.0,,,,,,
12889.0,99.0,89.0,0.00361,-1.9999978e-05,100.0,518.67,642.668,1591.8306,1405.046,14.62,21.61,553.0285,2388.119,9039.142,1.3,47.392,521.0965,2388.0818,8121.023,8.445185,0.03,392.8,2388.0,100.0,38.886497,23.543629,125.0,,,,,,
12890.0,99.0,90.0,0.005310001,0.00017999997,100.0,518.67,642.948,1586.3406,1407.976,14.62,21.61,553.3285,2388.0789,9038.241,1.3,47.432,521.5565,2388.052,8116.653,8.425585,0.03,394.8,2388.0,100.0,38.7965,23.51223,124.0,,,,,,
12891.0,99.0,91.0,-0.0033900002,0.0003800001,100.0,518.67,643.11804,1593.1006,1413.406,14.62,21.61,553.4485,2388.129,9028.672,1.3,47.612,522.0365,2388.0818,8117.743,8.450584,0.03,392.8,2388.0,100.0,38.8665,23.53793,123.0,,,,,,
12892.0,99.0,92.0,0.00461,-0.00032,100.0,518.67,642.818,1588.4005,1406.256,14.62,21.61,553.84845,2388.0688,9026.901,1.3,47.581997,521.4365,2388.0818,8115.583,8.4302845,0.03,393.8,2388.0,100.0,38.6065,23.360168,122.0,,,,,,
12893.0,99.0,93.0,0.0011100005,0.00048000005,100.0,518.67,642.73804,1593.2705,1410.346,14.62,21.61,553.6885,2388.119,9028.951,1.3,47.371998,521.5465,2388.1218,8131.5527,8.462185,0.03,393.8,2388.0,100.0,38.886497,23.376669,121.0,,,,,,
12894.0,99.0,94.0,0.0010099998,-0.00022000002,100.0,518.67,642.978,1592.4706,1406.436,14.62,21.61,553.8385,2388.119,9099.329,1.3,47.531998,521.5765,2388.1118,8123.293,8.428784,0.03,392.8,2388.0,100.0,38.7065,23.28147,120.0,,,,,,
