index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
8477.0,64.0,149.0,-0.00028999988,1.9999978e-05,100.0,518.67,642.512,1582.0995,1403.234,14.62,21.61,553.4615,2388.011,9089.909,1.3,47.337997,521.5235,2388.078,8168.447,8.453315,0.03,392.2,2388.0,100.0,38.983498,23.38543,47.0,,,,,,
8478.0,64.0,150.0,0.0008100001,-0.00012000001,100.0,518.67,643.93805,1588.0396,1398.404,14.62,21.61,553.44147,2388.031,9093.59,1.3,47.538,521.5735,2388.0178,8162.957,8.447915,0.03,392.2,2388.0,100.0,38.5865,23.30393,46.0,,,,,,
8479.0,64.0,151.0,0.00311,-0.0006,100.0,518.67,643.278,1588.9095,1420.726,14.62,21.61,554.25146,2388.0908,9089.149,1.3,47.398,521.7635,2388.0378,8168.457,8.399115,0.03,391.2,2388.0,100.0,38.6065,23.39443,45.0,,,,,,
8480.0,64.0,152.0,0.0056100003,-8.000003e-05,100.0,518.67,643.18805,1594.8506,1415.936,14.62,21.61,553.6615,2388.1309,9095.279,1.3,47.477997,521.9635,2388.088,8162.177,8.403914,0.03,393.2,2388.0,100.0,38.9335,23.362629,44.0,,,,,,
8481.0,64.0,153.0,0.0024100002,-0.00038,100.0,518.67,643.37805,1588.7295,1420.686,14.62,21.61,553.8415,2388.001,9094.579,1.3,47.258,521.0335,2388.0679,8166.727,8.418815,0.03,391.2,2388.0,100.0,38.9435,23.28933,43.0,,,,,,
8482.0,64.0,154.0,0.00591,-0.00018,100.0,518.67,643.908,1596.5806,1419.036,14.62,21.61,553.5415,2388.0508,9088.329,1.3,47.407997,521.8035,2388.088,8161.347,8.400915,0.03,391.2,2388.0,100.0,38.8635,23.320229,42.0,,,,,,
8483.0,64.0,155.0,0.0021099998,-0.00028000004,100.0,518.67,643.588,1586.5596,1427.356,14.62,21.61,554.50146,2388.031,9088.38,1.3,47.308,521.7435,2388.0679,8162.717,8.394714,0.03,391.2,2388.0,100.0,38.9235,23.380129,41.0,,,,,,
8484.0,64.0,156.0,-0.00239,-0.00018,100.0,518.67,643.448,1577.0295,1428.006,14.62,21.6085,554.3415,2388.021,9093.59,1.3,47.317997,521.3935,2388.0178,8163.577,8.437315,0.03,391.2,2388.0,100.0,38.9635,23.33273,40.0,,,,,,
8485.0,64.0,157.0,0.0018100003,-0.00028000004,100.0,518.67,643.23804,1583.5696,1426.366,14.62,21.61,553.4015,2388.0808,9095.6,1.3,48.062,521.1335,2388.0378,8160.757,8.424415,0.03,392.2,2388.0,100.0,38.7735,23.28303,39.0,,,,,,
8486.0,64.0,158.0,0.0039099995,-0.00048000005,100.0,518.67,643.098,1607.4406,1427.596,14.62,21.6085,553.7215,2388.041,9093.699,1.3,47.941998,521.2635,2388.0679,8157.807,8.414515,0.03,395.8,2388.0,100.0,38.5465,23.288229,38.0,,,,,,
