index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
8766.0,67.0,52.0,0.0062099993,-0.00018,100.0,518.67,641.85205,1585.7096,1390.004,14.62,21.6085,554.9615,2387.911,9029.882,1.3,47.028,522.4035,2387.948,8110.663,8.372914,0.03,389.2,2388.0,100.0,39.1235,23.53673,96.0,,,,,,
8767.0,67.0,53.0,-0.00581,-8.000003e-05,100.0,518.67,642.432,1582.4895,1389.884,14.62,21.6,555.0415,2387.931,9026.172,1.3,46.988,522.93353,2387.928,8113.433,8.360815,0.03,390.2,2388.0,100.0,39.1935,23.46493,95.0,,,,,,
8768.0,67.0,54.0,-0.00631,-0.00018,100.0,518.67,641.71204,1584.7195,1392.254,14.62,21.6085,555.48145,2387.961,9028.012,1.3,47.128,522.2135,2387.928,8105.143,8.356814,0.03,390.2,2388.0,100.0,39.3835,23.44003,94.0,,,,,,
8769.0,67.0,55.0,-0.00581,0.0003800001,100.0,518.67,641.97205,1576.6195,1392.154,14.62,21.6085,554.7815,2387.911,9024.941,1.3,47.148,522.2635,2387.9678,8107.863,8.415515,0.03,388.2,2388.0,100.0,39.0135,23.47093,93.0,,,,,,
8770.0,67.0,56.0,-0.0031100004,-0.00028000004,100.0,518.67,641.77203,1577.2996,1394.644,14.62,21.6085,554.5115,2387.901,9024.991,1.3,47.048,522.2435,2387.898,8109.393,8.3625145,0.03,391.2,2388.0,100.0,39.2635,23.387629,92.0,,,,,,
8771.0,67.0,57.0,-0.0035100002,-8.000003e-05,100.0,518.67,641.742,1583.9596,1388.834,14.62,21.6085,554.2115,2387.961,9024.861,1.3,47.218,522.0435,2387.938,8170.837,8.365015,0.03,391.2,2388.0,100.0,39.1935,23.413229,91.0,,,,,,
8772.0,67.0,58.0,-0.00391,-0.00038,100.0,518.67,641.572,1571.04,1399.194,14.62,21.6085,555.1015,2387.991,9090.279,1.3,47.177998,522.3835,2387.948,8170.967,8.401415,0.03,390.2,2388.0,100.0,38.9935,23.28117,90.0,,,,,,
8773.0,67.0,59.0,0.0017100004,-0.00038,100.0,518.67,642.28204,1582.5896,1397.614,14.62,21.6085,555.1615,2387.971,9090.8,1.3,47.128,522.5935,2387.898,8167.857,8.387415,0.03,390.2,2388.0,100.0,39.0235,23.16187,89.0,,,,,,
8774.0,67.0,60.0,0.0037100008,-0.00058000005,100.0,518.67,641.682,1583.4895,1398.174,14.62,21.6085,554.5915,2387.951,9095.85,1.3,47.197998,522.8535,2387.928,8175.967,8.441885,0.03,391.2,2388.0,100.0,39.073498,23.265669,88.0,,,,,,
8775.0,67.0,61.0,0.004210001,-0.00048000005,100.0,518.67,643.068,1580.5195,1412.686,14.62,21.61,554.68146,2387.951,9096.569,1.3,47.671997,521.50653,2387.9678,8166.9067,8.482884,0.03,391.2,2388.0,100.0,38.7865,23.27917,87.0,,,,,,
8776.0,67.0,62.0,0.006310001,-8.000003e-05,100.0,518.67,642.838,1579.4196,1413.496,14.62,21.61,552.78845,2387.911,9090.489,1.3,47.522,520.8965,2387.9578,8168.9067,8.453185,0.03,391.2,2388.0,100.0,38.8065,23.217669,86.0,,,,,,
8777.0,67.0,63.0,0.0044099996,0.00012000004,100.0,518.67,642.768,1577.0396,1410.976,14.62,21.61,553.0885,2388.179,9089.789,1.3,47.592,520.6065,2388.192,8176.347,8.460085,0.03,392.8,2388.0,100.0,38.7765,23.310268,85.0,,,,,,
8778.0,67.0,64.0,0.0021099998,-0.00058000005,100.0,518.67,642.408,1594.2705,1410.536,14.62,21.61,553.03845,2388.229,9091.06,1.3,47.581997,520.9565,2388.1418,8167.057,8.460085,0.03,396.8,2388.0,100.0,38.5565,23.27097,84.0,,,,,,
8779.0,67.0,65.0,9.9996105e-06,0.00021999993,100.0,518.67,642.87805,1601.9706,1412.516,14.62,21.61,553.53845,2388.129,9093.64,1.3,47.722,521.2465,2388.1519,8174.267,8.443785,0.03,391.8,2388.0,100.0,38.8065,23.232569,83.0,,,,,,
8780.0,67.0,66.0,0.0044099996,-0.00048000005,100.0,518.67,642.758,1595.0806,1405.906,14.62,21.61,552.78845,2388.179,9091.439,1.3,47.522,522.0765,2388.1519,8166.117,8.456884,0.03,394.8,2388.0,100.0,38.726498,23.25197,82.0,,,,,,
8781.0,67.0,67.0,0.00141,0.00012000004,100.0,518.67,642.99805,1590.4406,1405.666,14.62,21.61,552.85846,2388.119,9093.22,1.3,47.682,521.5865,2388.0818,8161.917,8.430084,0.03,392.8,2388.0,100.0,38.8765,23.201569,81.0,,,,,,
8782.0,67.0,68.0,0.0071099997,0.00012000004,100.0,518.67,642.87805,1593.0405,1412.726,14.62,21.61,553.5885,2388.169,9094.14,1.3,47.432,520.75653,2388.1719,8159.457,8.505685,0.03,393.8,2388.0,100.0,38.6265,23.21147,80.0,,,,,,
8783.0,67.0,69.0,0.0050100014,-0.00028000004,100.0,518.67,642.67804,1597.5205,1413.646,14.62,21.61,552.9685,2388.129,9090.27,1.3,47.441998,521.1865,2388.1318,8170.867,8.468585,0.03,393.8,2388.0,100.0,38.7065,23.24917,79.0,,,,,,
8784.0,67.0,70.0,0.0054099998,-0.00058000005,100.0,518.67,643.12805,1590.8606,1411.086,14.62,21.61,552.9485,2388.169,9093.09,1.3,47.662,521.0565,2388.1719,8166.027,8.428285,0.03,394.8,2388.0,100.0,38.6965,23.23107,78.0,,,,,,
8785.0,67.0,71.0,0.0038100006,-8.000003e-05,100.0,518.67,642.888,1600.7405,1418.856,14.62,21.61,553.5885,2388.219,9079.689,1.3,47.522,521.0465,2388.212,8171.047,8.412185,0.03,393.8,2388.0,100.0,38.5865,23.18277,77.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,0.0,51.35688400268555,0.13436079025268555,25.643115997314453,tensor(24.)
