index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
60.0,2.0,30.0,0.00411,0.00021999993,100.0,518.67,642.252,1576.8995,1401.084,14.62,21.6085,554.5115,2388.021,9021.73,1.3,47.238,522.4435,2388.0078,8103.513,8.423915,0.03,391.2,2388.0,100.0,39.1235,23.41343,117.0,,,,,,
61.0,2.0,31.0,0.0029099993,1.9999978e-05,100.0,518.67,642.27203,1584.4396,1393.584,14.62,21.6085,554.3915,2388.011,9021.73,1.3,47.278,522.1135,2388.0278,8158.607,8.392215,0.03,392.2,2388.0,100.0,38.9335,23.415129,116.0,,,,,,
62.0,2.0,32.0,0.005810001,1.9999978e-05,100.0,518.67,642.28204,1587.4296,1408.044,14.62,21.6085,554.7115,2388.0608,9089.329,1.3,47.258,522.18353,2388.0078,8158.987,8.367115,0.03,392.2,2388.0,100.0,38.9335,23.42253,115.0,,,,,,
63.0,2.0,33.0,0.00201,-0.00048000005,100.0,518.67,642.03204,1585.6996,1396.174,14.62,21.6085,554.7815,2387.991,9082.38,1.3,47.238,522.1135,2387.9578,8156.197,8.377315,0.03,393.2,2388.0,100.0,39.2135,23.416029,114.0,,,,,,
64.0,2.0,34.0,-0.00069000013,-8.000003e-05,100.0,518.67,641.932,1575.3695,1400.264,14.62,21.6085,554.9515,2388.031,9081.739,1.3,47.288,522.5735,2387.9878,8155.877,8.408615,0.03,390.2,2388.0,100.0,39.163498,23.36213,113.0,,,,,,
65.0,2.0,35.0,-0.00069000013,-0.00028000004,100.0,518.67,642.392,1590.4795,1393.134,14.62,21.6085,554.5715,2387.991,9081.779,1.3,47.168,522.6935,2388.0378,8153.167,8.420315,0.03,391.2,2388.0,100.0,39.0635,23.416029,112.0,,,,,,
66.0,2.0,36.0,0.00090999994,-8.000003e-05,100.0,518.67,641.732,1578.0095,1398.984,14.62,21.6085,554.1515,2388.021,9084.34,1.3,47.227997,522.1635,2388.0178,8160.717,8.382114,0.03,391.2,2388.0,100.0,39.0335,23.11567,111.0,,,,,,
67.0,2.0,37.0,0.00301,-0.00028000004,100.0,518.67,643.698,1575.0195,1413.7161,14.62,21.6085,554.5415,2388.011,9081.09,1.3,46.938,521.0365,2388.0579,8164.217,8.456784,0.03,391.2,2388.0,100.0,38.8265,23.179369,110.0,,,,,,
68.0,2.0,38.0,-0.00028999988,-0.00028000004,100.0,518.67,643.11804,1581.5896,1410.696,14.62,21.6085,552.35846,2388.001,9082.319,1.3,47.247997,520.6465,2388.0178,8156.257,8.493085,0.03,391.2,2388.0,100.0,38.6165,23.25547,109.0,,,,,,
69.0,2.0,39.0,0.0028100004,0.00021999993,100.0,518.67,643.478,1598.5005,1414.346,14.62,21.61,552.5585,2388.001,9083.14,1.3,47.831997,521.0465,2388.0278,8157.597,8.475285,0.03,392.2,2388.0,100.0,38.476498,23.19857,108.0,,,,,,
70.0,2.0,40.0,-0.00031000003,0.00012000004,100.0,518.67,643.148,1597.2106,1416.706,14.62,21.61,552.7485,2388.2588,9084.499,1.3,47.722,521.2065,2388.222,8156.6567,8.457985,0.03,391.2,2388.0,100.0,38.5465,23.26067,107.0,,,,,,
71.0,2.0,41.0,-0.0027100001,-0.00038,100.0,518.67,643.278,1602.8606,1414.676,14.62,21.61,552.5085,2388.179,9075.459,1.3,47.691998,520.7665,2388.202,8154.557,8.463685,0.03,394.8,2388.0,100.0,38.6265,23.23247,106.0,,,,,,
72.0,2.0,42.0,-0.00651,-0.00038,100.0,518.67,643.23804,1593.3105,1417.986,14.62,21.61,552.97845,2388.189,9078.52,1.3,47.702,520.8065,2388.242,8155.727,8.517785,0.03,394.8,2388.0,100.0,38.6865,23.11097,105.0,,,,,,
73.0,2.0,43.0,-0.0012099999,-8.000003e-05,100.0,518.67,643.318,1595.2805,1413.946,14.62,21.61,552.0785,2388.209,9083.749,1.3,47.802,520.6065,2388.252,8154.627,8.531685,0.03,393.8,2388.0,100.0,38.5365,23.168869,104.0,,,,,,
74.0,2.0,44.0,-0.00491,0.00012000004,100.0,518.67,643.268,1598.6305,1419.936,14.62,21.61,552.6885,2388.219,9083.27,1.3,47.901997,520.25653,2388.232,8161.247,8.475585,0.03,393.8,2388.0,100.0,38.5965,23.244669,103.0,,,,,,
75.0,2.0,45.0,-0.00551,-0.00018,100.0,518.67,642.978,1597.4005,1415.086,14.62,21.61,552.91846,2388.189,9079.42,1.3,47.752,520.9465,2388.202,8157.287,8.485684,0.03,393.8,2388.0,100.0,38.7565,23.181969,102.0,,,,,,
