index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
4693.0,37.0,102.0,0.0032100007,0.00012000004,100.0,518.67,642.41205,1577.4596,1398.074,14.62,21.6085,554.75146,2388.031,9021.73,1.3,47.218,521.6935,2388.0178,8099.94,8.387515,0.03,391.2,2388.0,100.0,39.0335,23.51583,40.0,,,,,,
4694.0,37.0,103.0,0.0012100004,1.9999978e-05,100.0,518.67,642.16205,1577.8995,1402.964,14.62,21.6085,554.2815,2387.981,9021.73,1.3,47.107998,521.9835,2387.9978,8159.3867,8.404015,0.03,391.2,2388.0,100.0,39.2135,23.45213,39.0,,,,,,
4695.0,37.0,104.0,0.00301,-0.00048000005,100.0,518.67,642.372,1576.7295,1406.294,14.62,21.6085,553.8215,2388.011,9073.64,1.3,47.357998,521.7135,2388.0178,8156.1367,8.438615,0.03,391.2,2388.0,100.0,39.1435,23.53413,38.0,,,,,,
4696.0,37.0,105.0,0.0018100003,0.00012000004,100.0,518.67,642.372,1580.9296,1409.084,14.62,21.6085,555.0315,2387.971,9073.14,1.3,47.378,522.1235,2388.0278,8159.897,8.403515,0.03,391.2,2388.0,100.0,39.0435,23.39503,37.0,,,,,,
4697.0,37.0,106.0,0.00251,-0.00038,100.0,518.67,641.632,1578.2295,1404.784,14.62,21.6085,553.9115,2388.031,9083.239,1.3,47.048,521.9935,2387.9978,8160.377,8.394014,0.03,393.2,2388.0,100.0,38.983498,23.40983,36.0,,,,,,
4698.0,37.0,107.0,0.005209999,-0.00058000005,100.0,518.67,641.992,1585.8495,1392.764,14.62,21.6085,553.9115,2387.981,9081.239,1.3,47.398,522.0535,2388.0078,8158.487,8.374815,0.03,390.2,2388.0,100.0,38.8635,23.36463,35.0,,,,,,
4699.0,37.0,108.0,0.0021099998,-0.00038,100.0,518.67,643.12805,1589.8296,1402.444,14.62,21.61,553.2815,2388.041,9082.959,1.3,47.468,522.0435,2388.0679,8150.967,8.423414,0.03,393.2,2388.0,100.0,39.0235,23.352829,34.0,,,,,,
4700.0,37.0,109.0,0.0024100002,-0.00038,100.0,518.67,643.328,1597.0605,1423.166,14.62,21.61,553.3515,2387.951,9078.01,1.3,47.288,521.5635,2388.098,8155.027,8.400715,0.03,392.2,2388.0,100.0,38.7465,23.36973,33.0,,,,,,
4701.0,37.0,110.0,0.0038100006,-0.00038,100.0,518.67,643.508,1599.7905,1409.416,14.62,21.61,553.61145,2387.991,9083.119,1.3,47.278,520.1765,2388.0278,8159.6367,8.471285,0.03,392.2,2388.0,100.0,38.6265,23.318329,32.0,,,,,,
4702.0,37.0,111.0,0.0024100002,-0.00018,100.0,518.67,643.54803,1596.8105,1421.516,14.62,21.61,551.97845,2388.249,9080.109,1.3,47.941998,520.1965,2388.272,8147.3867,8.472585,0.03,394.8,2388.0,100.0,38.5365,23.36903,31.0,,,,,,
4703.0,37.0,112.0,0.00311,0.00021999993,100.0,518.67,642.958,1597.6505,1417.566,14.62,21.61,551.92847,2388.2788,9078.59,1.3,48.002,520.2765,2388.222,8151.607,8.505185,0.03,395.8,2388.0,100.0,38.6465,23.177069,30.0,,,,,,
4704.0,37.0,113.0,-0.0034100004,-0.00048000005,100.0,518.67,643.098,1604.8105,1418.886,14.62,21.61,551.92847,2388.2888,9073.189,1.3,47.781998,520.0765,2388.282,8152.6367,8.490285,0.03,395.8,2388.0,100.0,38.6865,22.993769,29.0,,,,,,
4705.0,37.0,114.0,-0.0009100004,0.00012000004,100.0,518.67,643.93805,1596.9406,1418.826,14.62,21.61,552.48846,2388.2688,9077.489,1.3,48.002,520.5465,2388.252,8155.547,8.490584,0.03,394.8,2388.0,100.0,38.6165,23.19077,28.0,,,,,,
4706.0,37.0,115.0,-0.0031100004,1.9999978e-05,100.0,518.67,643.158,1598.3406,1420.856,14.62,21.61,551.7085,2388.2888,9072.289,1.3,47.882,520.2365,2388.242,8099.94,8.5236845,0.03,396.8,2388.0,100.0,38.566498,23.06867,27.0,,,,,,
4707.0,37.0,116.0,-0.0066100005,-8.000003e-05,100.0,518.67,643.48804,1589.4706,1420.816,14.62,21.61,551.7085,2388.2588,9021.73,1.3,47.761997,520.6365,2388.282,8099.94,8.504785,0.03,394.8,2388.0,100.0,38.5165,23.14147,26.0,,,,,,
