index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
1563.0,13.0,176.0,0.0035100002,-0.00028000004,100.0,518.67,642.21204,1582.2795,1398.564,14.62,21.6085,554.7115,2387.971,9034.791,1.3,47.208,522.6735,2387.948,8111.633,8.360615,0.03,391.2,2388.0,100.0,39.0635,23.359428,114.0,,,,,,
1564.0,13.0,177.0,0.004709999,-0.00028000004,100.0,518.67,641.892,1582.1996,1393.604,14.62,21.6085,554.81146,2387.951,9031.151,1.3,46.958,522.7035,2388.0178,8114.423,8.374615,0.03,391.2,2388.0,100.0,39.0835,23.404629,113.0,,,,,,
1565.0,13.0,178.0,8.999929e-05,-0.00048000005,100.0,518.67,641.83203,1583.3196,1394.564,14.62,21.6085,554.80145,2387.951,9027.371,1.3,47.157997,521.8635,2387.948,8112.853,8.385015,0.03,391.2,2388.0,100.0,39.0835,23.49053,112.0,,,,,,
1566.0,13.0,179.0,-0.0067100003,-8.000003e-05,100.0,518.67,641.72205,1584.5896,1398.784,14.62,21.6085,554.6515,2388.011,9027.062,1.3,47.208,522.4635,2387.948,8114.453,8.371514,0.03,392.2,2388.0,100.0,39.0535,23.34993,111.0,,,,,,
1567.0,13.0,180.0,-0.0029100003,-0.00018,100.0,518.67,642.242,1583.8995,1391.444,14.62,21.6085,555.25146,2387.931,9027.812,1.3,47.098,521.4835,2387.9678,8114.883,8.413815,0.03,391.2,2388.0,100.0,39.073498,23.34603,110.0,,,,,,
1568.0,13.0,181.0,0.0044099996,-0.00048000005,100.0,518.67,641.882,1579.9095,1398.124,14.62,21.6085,555.06146,2387.941,9021.73,1.3,47.247997,522.5035,2387.938,8170.517,8.368714,0.03,390.2,2388.0,100.0,39.003498,23.498129,109.0,,,,,,
1569.0,13.0,182.0,0.00411,0.00012000004,100.0,518.67,641.97205,1578.7695,1400.534,14.62,21.6085,554.55145,2387.971,9100.189,1.3,47.028,522.2635,2387.918,8175.957,8.401215,0.03,390.2,2388.0,100.0,39.073498,23.258469,108.0,,,,,,
1570.0,13.0,183.0,0.0028100004,0.00012000004,100.0,518.67,642.86804,1582.1796,1392.084,14.62,21.6085,554.73145,2387.961,9101.569,1.3,47.168,522.2135,2387.928,8169.677,8.460685,0.03,389.2,2388.0,100.0,39.2835,23.17037,107.0,,,,,,
1571.0,13.0,184.0,0.0007100003,-0.00058000005,100.0,518.67,643.60803,1579.6595,1416.536,14.62,21.61,552.5685,2387.981,9089.689,1.3,47.752,521.4965,2387.9778,8170.257,8.475685,0.03,391.2,2388.0,100.0,38.7765,23.23897,106.0,,,,,,
1572.0,13.0,185.0,0.0022100005,-0.00018,100.0,518.67,642.92804,1577.5396,1417.446,14.62,21.61,552.28845,2388.209,9101.039,1.3,47.741997,520.9565,2388.192,8166.317,8.469085,0.03,390.2,2388.0,100.0,38.6265,23.21527,105.0,,,,,,
