index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
2732.0,23.0,111.0,-0.00078999996,-0.00038,100.0,518.67,641.562,1579.6595,1395.614,14.62,21.6085,555.80145,2387.981,9021.73,1.3,47.128,522.4435,2387.9978,8104.503,8.343115,0.03,389.2,2388.0,100.0,39.233498,23.48823,132.0,,,,,,
2733.0,23.0,112.0,0.0034099994,-0.00048000005,100.0,518.67,641.742,1572.4196,1399.354,14.62,21.6085,555.8515,2387.911,9022.262,1.3,46.907997,522.2735,2387.9678,8107.0728,8.383414,0.03,389.2,2388.0,100.0,39.1835,23.576729,131.0,,,,,,
2734.0,23.0,113.0,0.0038100006,0.00032,100.0,518.67,641.612,1576.0995,1391.274,14.62,21.6085,555.7815,2387.951,9021.73,1.3,46.927998,522.3835,2387.948,8104.213,8.359115,0.03,391.2,2388.0,100.0,39.2735,23.41683,130.0,,,,,,
2735.0,23.0,114.0,-0.00069000013,-0.00022000002,100.0,518.67,642.012,1581.5496,1389.384,14.62,21.6085,554.8515,2387.9,9021.73,1.3,47.058,522.8935,2387.948,8106.493,8.377715,0.03,390.2,2388.0,100.0,39.1135,23.504229,129.0,,,,,,
2736.0,23.0,115.0,-0.0014100005,0.0003800001,100.0,518.67,641.992,1581.7695,1389.214,14.62,21.6085,555.1515,2387.931,9021.73,1.3,47.067997,522.9935,2387.9678,8107.383,8.359115,0.03,391.2,2388.0,100.0,39.1535,23.55303,128.0,,,,,,
2737.0,23.0,116.0,0.00019000098,-0.00018,100.0,518.67,641.862,1581.1896,1385.774,14.62,21.6,554.8915,2387.951,9021.73,1.3,47.098,522.9635,2387.928,8103.983,8.376015,0.03,388.2,2388.0,100.0,39.163498,23.520529,127.0,,,,,,
2738.0,23.0,117.0,0.00078999996,0.00032,100.0,518.67,641.382,1573.8395,1389.574,14.62,21.6085,554.68146,2387.951,9021.73,1.3,46.977997,522.6935,2387.898,8104.683,8.358415,0.03,390.2,2388.0,100.0,39.1335,23.56653,126.0,,,,,,
2739.0,23.0,118.0,-0.0021100002,-0.00058000005,100.0,518.67,641.78204,1581.0496,1388.674,14.62,21.6085,555.0315,2387.951,9021.73,1.3,47.038,522.93353,2387.948,8100.363,8.366514,0.03,389.2,2388.0,100.0,39.1335,23.59553,125.0,,,,,,
2740.0,23.0,119.0,-0.0010099998,-0.00058000005,100.0,518.67,642.09204,1574.8495,1386.914,14.62,21.61,554.9115,2387.941,9021.73,1.3,46.938,522.7035,2387.948,8099.94,8.375714,0.03,389.2,2388.0,100.0,39.003498,23.41343,124.0,,,,,,
2741.0,23.0,120.0,0.00058999937,-0.00038,100.0,518.67,641.21,1577.7295,1393.594,14.62,21.6085,554.9615,2387.941,9092.909,1.3,47.218,523.2335,2387.928,8166.127,8.367414,0.03,390.2,2388.0,100.0,39.2035,23.290369,123.0,,,,,,
