index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11753.0,91.0,155.0,0.0016000000000000007,-0.0004,100.0,518.67,642.56,1593.8,1407.5,14.62,21.61,553.47,2388.15,9047.48,1.3,47.47,520.95,2388.17,8129.9,8.4666,0.03,394.0,2388.0,100.0,38.77,23.3096,117.0,,,,,,
11754.0,91.0,156.0,-0.0014999999999999996,0.00010000000000000005,100.0,518.67,642.86,1591.75,1411.18,14.62,21.61,552.99,2388.16,9052.54,1.3,47.78,521.13,2388.19,8124.89,8.4553,0.03,394.0,2388.0,100.0,38.89,23.1795,116.0,,,,,,
11755.0,91.0,157.0,0.0017000000000000001,-0.00019999999999999998,100.0,518.67,643.54,1597.17,1413.24,14.62,21.61,553.78,2388.13,9050.87,1.3,47.76,521.25,2388.14,8124.38,8.4608,0.03,394.0,2388.0,100.0,38.72,23.3643,115.0,,,,,,
11756.0,91.0,158.0,-0.0015999999999999999,0.00019999999999999998,100.0,518.67,643.17,1590.82,1419.72,14.62,21.61,552.73,2388.13,9044.88,1.3,47.83,521.39,2388.15,8132.68,8.4494,0.03,394.0,2388.0,100.0,38.68,23.2174,114.0,,,,,,
11757.0,91.0,159.0,0.0017999999999999995,-0.00010000000000000005,100.0,518.67,642.91,1583.45,1407.16,14.62,21.61,552.49,2388.2,9041.24,1.3,47.72,521.31,2388.19,8124.24,8.4438,0.03,392.0,2388.0,100.0,38.81,23.1884,113.0,,,,,,
11758.0,91.0,160.0,-0.0013,0.00010000000000000005,100.0,518.67,643.15,1590.51,1408.86,14.62,21.61,553.17,2388.14,9044.01,1.3,47.84,520.92,2388.16,8124.96,8.4702,0.03,393.0,2388.0,100.0,38.67,23.4014,112.0,,,,,,
11759.0,91.0,161.0,-0.0008000000000000004,0.0004999999999999999,100.0,518.67,642.78,1590.87,1408.41,14.62,21.61,553.53,2388.13,9052.98,1.3,47.62,520.73,2388.18,8124.16,8.4657,0.03,395.0,2388.0,100.0,38.71,23.2147,111.0,,,,,,
11760.0,91.0,162.0,9.99999999999994e-05,0.00030000000000000003,100.0,518.67,642.69,1582.39,1420.17,14.62,21.61,553.61,2388.14,9050.41,1.3,47.7,520.8,2388.18,8125.32,8.4716,0.03,394.0,2388.0,100.0,38.63,23.3854,110.0,,,,,,
11761.0,91.0,163.0,-0.0022000000000000014,0.00010000000000000005,100.0,518.67,642.7,1594.67,1414.36,14.62,21.61,552.72,2388.21,9045.3,1.3,47.79,521.26,2388.19,8129.19,8.4472,0.03,395.0,2388.0,100.0,38.73,23.2524,109.0,,,,,,
11762.0,91.0,164.0,-0.0022000000000000014,0.0,100.0,518.67,642.59,1593.65,1412.04,14.62,21.61,552.59,2388.19,9049.42,1.3,47.75,520.89,2388.13,8131.11,8.4772,0.03,393.0,2388.0,100.0,38.64,23.3322,108.0,,,,,,
