index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11903.0,92.0,71.0,-0.0002999999999999999,-0.00019999999999999998,100.0,518.67,642.79,1587.86,1417.55,14.62,21.61,552.71,2388.18,9042.34,1.3,47.72,521.44,2388.12,8117.95,8.4218,0.03,391.0,2388.0,100.0,38.87,23.2612,99.0,,,,,,
11904.0,92.0,72.0,-0.0014999999999999996,-0.00010000000000000005,100.0,518.67,642.62,1590.44,1401.86,14.62,21.61,553.31,2388.11,9036.51,1.3,47.37,521.14,2388.13,8127.5,8.4328,0.03,393.0,2388.0,100.0,38.78,23.223,98.0,,,,,,
11905.0,92.0,73.0,0.001299999999999999,0.0004000000000000001,100.0,518.67,642.45,1587.91,1412.63,14.62,21.61,553.83,2388.09,9040.0,1.3,47.65,521.15,2388.17,8121.68,8.4678,0.03,394.0,2388.0,100.0,38.83,23.284,97.0,,,,,,
11906.0,92.0,74.0,-0.0014000000000000002,-0.0004,100.0,518.67,642.69,1593.74,1408.38,14.62,21.61,553.47,2388.12,9041.07,1.3,47.55,521.26,2388.19,8120.62,8.4544,0.03,393.0,2388.0,100.0,38.64,23.1541,96.0,,,,,,
11907.0,92.0,75.0,-0.0033,-0.00019999999999999998,100.0,518.67,643.14,1594.36,1411.62,14.62,21.61,553.25,2388.15,9043.22,1.3,47.5,520.61,2388.17,8124.45,8.4771,0.03,393.0,2388.0,100.0,38.71,23.1847,95.0,,,,,,
11908.0,92.0,76.0,0.0011000000000000003,0.0,100.0,518.67,642.74,1598.25,1410.25,14.62,21.61,553.14,2388.15,9040.51,1.3,47.56,521.31,2388.15,8128.42,8.4484,0.03,393.0,2388.0,100.0,38.72,23.2274,94.0,,,,,,
11909.0,92.0,77.0,0.0014999999999999996,0.00010000000000000005,100.0,518.67,643.24,1598.14,1409.17,14.62,21.61,552.71,2388.18,9048.35,1.3,47.72,520.82,2388.14,8125.59,8.4611,0.03,394.0,2388.0,100.0,39.03,23.3107,93.0,,,,,,
11910.0,92.0,78.0,0.002,0.00010000000000000005,100.0,518.67,643.23,1589.75,1406.8,14.62,21.61,552.53,2388.12,9036.94,1.3,47.7,521.28,2388.17,8122.52,8.4401,0.03,393.0,2388.0,100.0,38.74,23.2991,92.0,,,,,,
11911.0,92.0,79.0,0.002700000000000001,-0.00019999999999999998,100.0,518.67,642.37,1593.71,1406.12,14.62,21.61,553.21,2388.13,9044.4,1.3,47.66,520.97,2388.14,8123.49,8.4368,0.03,392.0,2388.0,100.0,38.8,23.2029,91.0,,,,,,
11912.0,92.0,80.0,-0.0002999999999999999,-0.0004,100.0,518.67,642.99,1585.2,1408.08,14.62,21.61,553.22,2388.18,9036.51,1.3,47.67,521.56,2388.15,8118.7,8.4413,0.03,392.0,2388.0,100.0,38.83,23.26,90.0,,,,,,
11913.0,92.0,81.0,-0.0020999999999999994,-0.0004,100.0,518.67,642.83,1591.15,1410.7,14.62,21.61,552.7,2388.14,9038.78,1.3,47.61,521.17,2388.17,8120.17,8.4415,0.03,394.0,2388.0,100.0,38.67,23.1841,89.0,,,,,,
11914.0,92.0,82.0,0.00020000000000000052,-0.00019999999999999998,100.0,518.67,642.43,1597.2,1413.47,14.62,21.61,552.78,2388.1,9039.26,1.3,47.68,521.69,2388.14,8120.2,8.4304,0.03,393.0,2388.0,100.0,38.6,23.3244,88.0,,,,,,
11915.0,92.0,83.0,-0.0008000000000000004,0.00010000000000000005,100.0,518.67,642.24,1587.96,1420.34,14.62,21.61,553.05,2388.19,9048.52,1.3,47.66,520.52,2388.16,8125.52,8.4405,0.03,395.0,2388.0,100.0,38.85,23.3128,87.0,,,,,,
11916.0,92.0,84.0,-0.0011999999999999997,-0.0004,100.0,518.67,642.74,1591.3,1411.96,14.62,21.61,553.59,2388.19,9039.86,1.3,47.62,521.09,2388.11,8125.07,8.4554,0.03,393.0,2388.0,100.0,38.74,23.1722,86.0,,,,,,
11917.0,92.0,85.0,0.0020999999999999994,-0.0005,100.0,518.67,643.15,1594.58,1412.89,14.62,21.61,554.24,2388.16,9042.46,1.3,47.75,520.74,2388.18,8125.05,8.5072,0.03,392.0,2388.0,100.0,38.91,23.4156,85.0,,,,,,
11918.0,92.0,86.0,-0.0013,-0.00019999999999999998,100.0,518.67,643.29,1592.92,1407.31,14.62,21.61,553.51,2388.15,9045.01,1.3,47.61,520.73,2388.18,8123.66,8.4626,0.03,395.0,2388.0,100.0,38.64,23.277,84.0,,,,,,
11919.0,92.0,87.0,0.001299999999999999,-0.0004,100.0,518.67,643.14,1589.27,1416.52,14.62,21.61,552.28,2388.15,9036.86,1.3,47.85,521.2,2388.17,8125.67,8.4437,0.03,393.0,2388.0,100.0,38.64,23.1938,83.0,,,,,,
11920.0,92.0,88.0,-0.0029,-0.0004,100.0,518.67,642.79,1592.83,1414.58,14.62,21.61,553.38,2388.15,9043.18,1.3,47.69,521.69,2388.19,8118.3,8.4348,0.03,392.0,2388.0,100.0,38.69,23.3066,82.0,,,,,,
11921.0,92.0,89.0,0.00020000000000000052,0.0004999999999999999,100.0,518.67,642.45,1589.64,1406.6,14.62,21.61,553.39,2388.15,9042.42,1.3,47.65,520.68,2388.17,8125.41,8.426,0.03,394.0,2388.0,100.0,38.71,23.3198,81.0,,,,,,
11922.0,92.0,90.0,-0.0011999999999999997,-0.00010000000000000005,100.0,518.67,642.51,1588.48,1410.47,14.62,21.61,553.43,2388.17,9047.85,1.3,47.63,520.95,2388.15,8118.69,8.4698,0.03,394.0,2388.0,100.0,38.8,23.2289,80.0,,,,,,
11923.0,92.0,91.0,0.002,-0.00019999999999999998,100.0,518.67,642.61,1586.41,1410.83,14.62,21.61,553.56,2388.16,9042.13,1.3,47.67,521.21,2388.16,8119.35,8.4143,0.03,395.0,2388.0,100.0,38.78,23.3113,79.0,,,,,,
11924.0,92.0,92.0,-0.0003999999999999993,-0.0003,100.0,518.67,642.8,1595.04,1414.5,14.62,21.61,553.02,2388.16,9039.17,1.3,47.67,521.24,2388.2,8127.98,8.4218,0.03,394.0,2388.0,100.0,38.83,23.1671,78.0,,,,,,
11925.0,92.0,93.0,0.0017999999999999995,-0.0004,100.0,518.67,642.74,1591.12,1412.71,14.62,21.61,552.96,2388.2,9046.52,1.3,47.69,521.34,2388.17,8119.09,8.443,0.03,394.0,2388.0,100.0,38.54,23.2274,77.0,,,,,,
11926.0,92.0,94.0,-0.0052,-0.00019999999999999998,100.0,518.67,643.07,1597.34,1407.92,14.62,21.61,552.66,2388.17,9040.54,1.3,47.64,521.01,2388.12,8120.65,8.4293,0.03,394.0,2388.0,100.0,38.64,23.3957,76.0,,,,,,
