index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
10816.0,83.0,54.0,-0.001,-0.0004,100.0,518.67,642.11,1595.44,1397.87,14.62,21.61,554.62,2388.09,9066.32,1.3,47.45,521.76,2388.04,8139.29,8.4316,0.03,392.0,2388.0,100.0,38.94,23.3124,156.0,,,,,,
10817.0,83.0,55.0,0.0014999999999999996,0.0004000000000000001,100.0,518.67,642.1,1584.21,1401.81,14.62,21.61,553.52,2388.02,9055.92,1.3,47.34,522.27,2388.0,8136.97,8.4098,0.03,391.0,2388.0,100.0,38.92,23.3544,155.0,,,,,,
10818.0,83.0,56.0,0.0023999999999999994,0.0004999999999999999,100.0,518.67,642.67,1584.67,1405.67,14.62,21.61,554.05,2388.09,9062.96,1.3,47.34,521.32,2388.06,8144.32,8.4002,0.03,391.0,2388.0,100.0,38.87,23.3981,154.0,,,,,,
10819.0,83.0,57.0,-0.0017000000000000001,-0.0003,100.0,518.67,641.93,1589.8,1408.15,14.62,21.61,554.09,2388.1,9056.3,1.3,47.38,522.12,2388.08,8136.54,8.4139,0.03,392.0,2388.0,100.0,38.72,23.3534,153.0,,,,,,
10820.0,83.0,58.0,0.0005999999999999998,0.00030000000000000003,100.0,518.67,642.59,1588.55,1405.65,14.62,21.61,553.44,2388.0,9059.01,1.3,47.16,521.69,2388.04,8141.99,8.386,0.03,391.0,2388.0,100.0,38.87,23.3999,152.0,,,,,,
10821.0,83.0,59.0,-0.002,0.0004000000000000001,100.0,518.67,642.42,1593.04,1404.71,14.62,21.61,553.78,2388.04,9056.18,1.3,47.34,521.7,2388.07,8138.37,8.4352,0.03,393.0,2388.0,100.0,38.94,23.3346,151.0,,,,,,
10822.0,83.0,60.0,-0.0011999999999999997,0.0,100.0,518.67,642.39,1584.48,1406.89,14.62,21.61,553.51,2388.03,9055.95,1.3,47.31,522.25,2388.06,8135.85,8.4497,0.03,393.0,2388.0,100.0,38.94,23.3462,150.0,,,,,,
10823.0,83.0,61.0,-0.0006999999999999992,0.00030000000000000003,100.0,518.67,642.1,1598.11,1410.24,14.62,21.61,553.73,2388.06,9059.24,1.3,47.2,521.97,2388.03,8133.92,8.4674,0.03,393.0,2388.0,100.0,38.94,23.249,149.0,,,,,,
10824.0,83.0,62.0,-0.0018999999999999998,0.0006,100.0,518.67,642.41,1593.65,1395.58,14.62,21.61,554.35,2388.04,9059.41,1.3,47.3,521.88,2388.07,8140.83,8.3873,0.03,394.0,2388.0,100.0,38.89,23.4386,148.0,,,,,,
10825.0,83.0,63.0,0.0031999999999999997,0.0004999999999999999,100.0,518.67,642.06,1586.17,1405.5,14.62,21.61,553.78,2388.05,9064.48,1.3,47.28,521.89,2388.03,8132.95,8.4252,0.03,394.0,2388.0,100.0,38.91,23.4183,147.0,,,,,,
