index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
5493.0,44.0,35.0,9.99999999999994e-05,0.0004999999999999999,100.0,518.67,642.4,1589.13,1403.92,14.62,21.61,554.37,2388.04,9049.54,1.3,47.44,522.05,2388.06,8133.16,8.4364,0.03,393.0,2388.0,100.0,38.85,23.3785,128.0,,,,,,
5494.0,44.0,36.0,-0.0003999999999999993,0.0,100.0,518.67,642.58,1588.07,1403.78,14.62,21.61,554.94,2388.09,9052.39,1.3,47.7,521.76,2388.06,8130.66,8.4188,0.03,391.0,2388.0,100.0,38.87,23.3741,127.0,,,,,,
5495.0,44.0,37.0,0.006100000000000001,0.0,100.0,518.67,642.0,1589.93,1408.57,14.62,21.61,554.15,2388.06,9050.28,1.3,47.53,521.95,2388.09,8129.1,8.4256,0.03,394.0,2388.0,100.0,38.93,23.4817,126.0,,,,,,
5496.0,44.0,38.0,-0.001,0.00030000000000000003,100.0,518.67,642.66,1591.83,1398.39,14.62,21.61,553.69,2388.11,9061.61,1.3,47.53,521.74,2388.07,8134.91,8.3958,0.03,392.0,2388.0,100.0,38.97,23.3399,125.0,,,,,,
5497.0,44.0,39.0,0.004,0.00010000000000000005,100.0,518.67,642.9,1587.78,1411.73,14.62,21.61,553.0,2388.09,9048.33,1.3,47.52,521.36,2388.1,8131.31,8.4179,0.03,394.0,2388.0,100.0,38.89,23.3664,124.0,,,,,,
5498.0,44.0,40.0,0.0025000000000000005,-0.00019999999999999998,100.0,518.67,642.86,1588.84,1408.36,14.62,21.61,554.41,2388.09,9054.92,1.3,47.35,521.82,2388.07,8131.82,8.3806,0.03,393.0,2388.0,100.0,38.9,23.3135,123.0,,,,,,
5499.0,44.0,41.0,0.0002999999999999999,-0.00010000000000000005,100.0,518.67,642.49,1585.31,1406.25,14.62,21.61,553.5,2388.08,9053.64,1.3,47.42,521.73,2388.02,8137.37,8.4506,0.03,393.0,2388.0,100.0,38.84,23.3302,122.0,,,,,,
5500.0,44.0,42.0,-0.0018999999999999998,0.00030000000000000003,100.0,518.67,642.77,1590.21,1405.59,14.62,21.61,554.18,2388.1,9057.22,1.3,47.44,521.9,2388.08,8133.46,8.4464,0.03,392.0,2388.0,100.0,38.95,23.338,121.0,,,,,,
5501.0,44.0,43.0,0.0019000000000000006,-0.0003,100.0,518.67,642.75,1593.41,1405.13,14.62,21.61,555.01,2388.08,9052.52,1.3,47.42,521.97,2388.03,8132.91,8.4544,0.03,392.0,2388.0,100.0,38.86,23.2929,120.0,,,,,,
5502.0,44.0,44.0,-0.0011999999999999997,0.0004000000000000001,100.0,518.67,642.12,1593.46,1409.3,14.62,21.61,553.74,2388.04,9057.03,1.3,47.28,521.9,2388.05,8139.5,8.3928,0.03,393.0,2388.0,100.0,38.83,23.3139,119.0,,,,,,
