index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
5207.0,42.0,77.0,-0.0041,0.00030000000000000003,100.0,518.67,642.02,1587.02,1403.65,14.62,21.61,553.9,2388.08,9045.18,1.3,47.28,522.56,2388.11,8131.65,8.4422,0.03,393.0,2388.0,100.0,38.91,23.2297,89.0,,,,,,
5208.0,42.0,78.0,-0.0046,-0.0004,100.0,518.67,642.24,1586.57,1401.48,14.62,21.61,554.31,2388.05,9051.49,1.3,47.38,521.82,2388.07,8133.5,8.4245,0.03,392.0,2388.0,100.0,39.14,23.428,88.0,,,,,,
5209.0,42.0,79.0,-0.0025000000000000005,0.00010000000000000005,100.0,518.67,643.27,1589.98,1406.66,14.62,21.61,553.9,2388.07,9047.07,1.3,47.36,522.19,2388.08,8129.22,8.4152,0.03,393.0,2388.0,100.0,38.92,23.2542,87.0,,,,,,
5210.0,42.0,80.0,0.0005999999999999998,-0.0003,100.0,518.67,641.97,1584.62,1401.15,14.62,21.61,553.77,2388.07,9043.96,1.3,47.47,521.95,2388.09,8130.5,8.4036,0.03,391.0,2388.0,100.0,39.0,23.3556,86.0,,,,,,
5211.0,42.0,81.0,0.0016000000000000007,-0.00019999999999999998,100.0,518.67,642.58,1590.31,1406.73,14.62,21.61,554.23,2388.1,9047.72,1.3,47.24,522.23,2388.07,8129.49,8.3851,0.03,392.0,2388.0,100.0,38.96,23.3038,85.0,,,,,,
5212.0,42.0,82.0,0.0034000000000000002,0.0004999999999999999,100.0,518.67,642.5,1590.49,1408.08,14.62,21.61,553.37,2388.08,9047.29,1.3,47.21,521.72,2388.01,8135.5,8.4178,0.03,393.0,2388.0,100.0,38.97,23.4451,84.0,,,,,,
5213.0,42.0,83.0,-0.0006999999999999992,0.0004000000000000001,100.0,518.67,642.51,1587.85,1409.5,14.62,21.6,553.74,2388.1,9051.09,1.3,47.14,521.42,2388.06,8134.8,8.4299,0.03,393.0,2388.0,100.0,39.06,23.4081,83.0,,,,,,
5214.0,42.0,84.0,-0.0008999999999999998,0.0,100.0,518.67,642.61,1590.34,1400.38,14.62,21.61,554.73,2388.07,9043.87,1.3,47.16,521.81,2388.09,8137.24,8.4355,0.03,392.0,2388.0,100.0,38.83,23.2951,82.0,,,,,,
5215.0,42.0,85.0,0.0011000000000000003,-0.00019999999999999998,100.0,518.67,642.52,1589.71,1402.1,14.62,21.61,553.97,2388.07,9055.67,1.3,47.21,521.93,2388.1,8131.05,8.406,0.03,392.0,2388.0,100.0,38.83,23.3616,81.0,,,,,,
5216.0,42.0,86.0,-0.0005000000000000004,0.00030000000000000003,100.0,518.67,642.23,1589.61,1400.11,14.62,21.61,553.57,2388.13,9047.62,1.3,47.33,522.16,2388.13,8134.55,8.4154,0.03,392.0,2388.0,100.0,38.85,23.345,80.0,,,,,,
5217.0,42.0,87.0,-0.0015999999999999999,0.0004000000000000001,100.0,518.67,642.3,1586.82,1403.7,14.62,21.61,555.25,2388.07,9048.33,1.3,47.21,521.86,2388.09,8133.57,8.4206,0.03,392.0,2388.0,100.0,39.02,23.3249,79.0,,,,,,
5218.0,42.0,88.0,0.0017999999999999995,0.0004000000000000001,100.0,518.67,642.61,1584.77,1399.0,14.62,21.61,553.58,2388.06,9047.52,1.3,47.33,521.91,2388.02,8136.43,8.4253,0.03,391.0,2388.0,100.0,38.96,23.286,78.0,,,,,,
5219.0,42.0,89.0,0.0023,-0.00019999999999999998,100.0,518.67,642.17,1589.26,1400.56,14.62,21.61,554.12,2388.03,9050.27,1.3,47.35,522.17,2388.08,8131.58,8.4042,0.03,392.0,2388.0,100.0,39.01,23.428,77.0,,,,,,
5220.0,42.0,90.0,-0.0011999999999999997,0.00030000000000000003,100.0,518.67,641.94,1582.9,1398.48,14.62,21.61,553.96,2388.05,9050.44,1.3,47.44,522.36,2388.07,8130.91,8.4152,0.03,390.0,2388.0,100.0,39.13,23.2773,76.0,,,,,,
5221.0,42.0,91.0,0.0017999999999999995,0.00019999999999999998,100.0,518.67,642.1,1582.99,1402.97,14.62,21.61,553.91,2388.13,9048.3,1.3,47.23,521.96,2388.1,8124.18,8.3693,0.03,393.0,2388.0,100.0,38.98,23.335,75.0,,,,,,
5222.0,42.0,92.0,0.0016000000000000007,0.0004999999999999999,100.0,518.67,641.85,1592.39,1399.67,14.62,21.61,553.79,2388.11,9044.14,1.3,47.41,522.23,2388.09,8135.72,8.3827,0.03,392.0,2388.0,100.0,39.06,23.3572,74.0,,,,,,
5223.0,42.0,93.0,-0.0034000000000000002,0.0004999999999999999,100.0,518.67,642.14,1592.27,1404.63,14.62,21.6,554.72,2388.09,9042.58,1.3,47.42,521.91,2388.03,8133.22,8.4086,0.03,392.0,2388.0,100.0,39.02,23.2839,73.0,,,,,,
5224.0,42.0,94.0,-0.0026,0.00010000000000000005,100.0,518.67,642.17,1581.62,1401.59,14.62,21.61,553.23,2388.0,9050.13,1.3,47.41,521.93,2388.05,8131.06,8.4025,0.03,393.0,2388.0,100.0,38.83,23.3573,72.0,,,,,,
5225.0,42.0,95.0,-0.0015999999999999999,-0.0004,100.0,518.67,642.05,1591.13,1398.63,14.62,21.61,553.8,2388.08,9050.17,1.3,47.36,521.65,2388.07,8125.89,8.416,0.03,391.0,2388.0,100.0,39.04,23.3821,71.0,,,,,,
5226.0,42.0,96.0,-0.0024000000000000002,0.00010000000000000005,100.0,518.67,642.58,1585.83,1401.8,14.62,21.61,553.67,2388.08,9051.49,1.3,47.35,521.55,2388.14,8126.19,8.4068,0.03,392.0,2388.0,100.0,38.86,23.2526,70.0,,,,,,
5227.0,42.0,97.0,0.0037,0.0004999999999999999,100.0,518.67,642.17,1585.82,1405.14,14.62,21.61,554.24,2388.08,9043.35,1.3,47.29,522.03,2388.07,8130.83,8.4207,0.03,393.0,2388.0,100.0,38.83,23.3746,69.0,,,,,,
5228.0,42.0,98.0,0.0031999999999999997,0.00030000000000000003,100.0,518.67,642.6,1583.73,1397.51,14.62,21.61,554.21,2388.13,9041.46,1.3,47.35,521.21,2388.06,8129.04,8.4483,0.03,393.0,2388.0,100.0,38.93,23.3144,68.0,,,,,,
5229.0,42.0,99.0,0.0023999999999999994,0.0004999999999999999,100.0,518.67,642.48,1587.42,1402.53,14.62,21.61,553.65,2388.05,9048.52,1.3,47.41,522.1,2388.11,8134.38,8.4473,0.03,393.0,2388.0,100.0,38.91,23.2656,67.0,,,,,,
5230.0,42.0,100.0,0.0022000000000000006,-0.00019999999999999998,100.0,518.67,642.69,1587.3,1399.36,14.62,21.61,553.62,2388.1,9046.84,1.3,47.46,520.96,2388.1,8129.3,8.4449,0.03,392.0,2388.0,100.0,38.91,23.338,66.0,,,,,,
5231.0,42.0,101.0,-0.0006999999999999992,0.00030000000000000003,100.0,518.67,642.32,1596.07,1404.34,14.62,21.61,554.11,2388.13,9047.59,1.3,47.24,522.04,2388.04,8128.71,8.4363,0.03,392.0,2388.0,100.0,38.83,23.3515,65.0,,,,,,
