index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11132.0,86.0,91.0,0.0023999999999999994,0.0004999999999999999,100.0,518.67,643.13,1594.43,1405.43,14.62,21.61,553.74,2388.08,9054.0,1.3,47.53,521.68,2388.05,8142.68,8.4402,0.03,392.0,2388.0,100.0,39.01,23.3168,108.0,,,,,,
11133.0,86.0,92.0,0.0023,0.0,100.0,518.67,642.92,1588.56,1412.3,14.62,21.61,552.86,2388.1,9065.81,1.3,47.56,521.19,2388.1,8144.22,8.4443,0.03,394.0,2388.0,100.0,38.92,23.3748,107.0,,,,,,
11134.0,86.0,93.0,-0.0005999999999999998,-0.0004,100.0,518.67,642.71,1582.96,1401.57,14.62,21.61,553.39,2388.04,9063.89,1.3,47.5,521.81,2388.03,8143.48,8.4214,0.03,394.0,2388.0,100.0,38.92,23.2781,106.0,,,,,,
11135.0,86.0,94.0,-0.0022000000000000014,-0.00010000000000000005,100.0,518.67,643.23,1592.95,1409.07,14.62,21.61,553.26,2388.11,9066.0,1.3,47.49,521.68,2388.1,8140.7,8.4239,0.03,393.0,2388.0,100.0,39.06,23.3762,105.0,,,,,,
11136.0,86.0,95.0,-0.001,-0.0004,100.0,518.67,643.05,1587.28,1406.97,14.62,21.61,553.1,2388.04,9058.99,1.3,47.43,521.51,2388.09,8145.82,8.4218,0.03,394.0,2388.0,100.0,38.96,23.3737,104.0,,,,,,
11137.0,86.0,96.0,-0.0025000000000000005,-0.0004,100.0,518.67,642.0,1589.56,1415.62,14.62,21.61,553.75,2388.08,9062.49,1.3,47.42,521.37,2388.09,8147.36,8.4504,0.03,393.0,2388.0,100.0,38.96,23.3655,103.0,,,,,,
11138.0,86.0,97.0,0.002,-0.00019999999999999998,100.0,518.67,642.77,1593.68,1406.73,14.62,21.61,553.46,2388.01,9071.4,1.3,47.42,521.51,2388.07,8143.39,8.4098,0.03,393.0,2388.0,100.0,38.87,23.3932,102.0,,,,,,
11139.0,86.0,98.0,-0.004,0.0004000000000000001,100.0,518.67,642.3,1590.85,1403.89,14.62,21.61,554.17,2387.99,9064.81,1.3,47.48,522.57,2388.04,8143.65,8.4163,0.03,391.0,2388.0,100.0,38.7,23.3428,101.0,,,,,,
11140.0,86.0,99.0,0.0017999999999999995,0.00010000000000000005,100.0,518.67,642.02,1588.36,1406.67,14.62,21.61,553.65,2388.06,9066.69,1.3,47.68,521.81,2388.1,8142.29,8.4467,0.03,394.0,2388.0,100.0,38.89,23.3509,100.0,,,,,,
11141.0,86.0,100.0,0.0,0.0004000000000000001,100.0,518.67,642.25,1585.2,1405.95,14.62,21.61,553.88,2388.06,9065.81,1.3,47.34,521.76,2388.1,8143.7,8.4225,0.03,392.0,2388.0,100.0,38.96,23.411,99.0,,,,,,
