index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
4512.0,36.0,47.0,-0.00020000000000000052,-0.0003,100.0,518.67,642.33,1590.88,1406.63,14.62,21.61,553.3,2388.11,9066.51,1.3,47.75,520.4,2388.16,8134.33,8.4488,0.03,395.0,2388.0,100.0,38.75,23.3253,98.0,,,,,,
4513.0,36.0,48.0,-0.0008999999999999998,0.00010000000000000005,100.0,518.67,642.98,1583.69,1416.72,14.62,21.61,552.51,2388.12,9065.04,1.3,47.69,521.2,2388.14,8136.92,8.4582,0.03,393.0,2388.0,100.0,38.83,23.2603,97.0,,,,,,
4514.0,36.0,49.0,-0.002,-0.0003,100.0,518.67,642.76,1593.82,1411.67,14.62,21.61,552.12,2388.11,9057.44,1.3,47.52,521.79,2388.1,8140.95,8.4681,0.03,395.0,2388.0,100.0,38.85,23.2759,96.0,,,,,,
4515.0,36.0,50.0,-0.001,-0.00010000000000000005,100.0,518.67,642.8,1589.45,1405.75,14.62,21.61,553.15,2388.1,9057.64,1.3,47.52,522.05,2388.18,8137.75,8.4419,0.03,393.0,2388.0,100.0,38.75,23.2221,95.0,,,,,,
4516.0,36.0,51.0,-0.0030999999999999995,0.00030000000000000003,100.0,518.67,642.39,1591.5,1411.5,14.62,21.61,553.52,2388.1,9063.62,1.3,47.65,520.95,2388.13,8134.85,8.44,0.03,393.0,2388.0,100.0,38.85,23.297,94.0,,,,,,
4517.0,36.0,52.0,0.0026,0.00010000000000000005,100.0,518.67,643.28,1586.77,1410.86,14.62,21.61,552.57,2388.1,9062.47,1.3,47.53,520.94,2388.14,8139.93,8.4317,0.03,391.0,2388.0,100.0,38.62,23.2117,93.0,,,,,,
4518.0,36.0,53.0,-0.0023,0.00019999999999999998,100.0,518.67,642.72,1592.57,1412.99,14.62,21.61,552.87,2388.12,9062.74,1.3,47.52,521.32,2388.07,8140.14,8.4373,0.03,395.0,2388.0,100.0,38.82,23.3027,92.0,,,,,,
4519.0,36.0,54.0,0.0014000000000000002,0.0004999999999999999,100.0,518.67,642.62,1591.77,1416.7,14.62,21.61,553.89,2388.17,9065.12,1.3,47.36,521.21,2388.08,8135.67,8.4385,0.03,393.0,2388.0,100.0,38.99,23.1634,91.0,,,,,,
4520.0,36.0,55.0,-0.0003999999999999993,-0.00010000000000000005,100.0,518.67,643.05,1590.27,1418.8,14.62,21.61,552.8,2388.13,9057.77,1.3,47.61,520.57,2388.12,8139.27,8.4587,0.03,392.0,2388.0,100.0,38.92,23.2634,90.0,,,,,,
4521.0,36.0,56.0,-0.0025000000000000005,-0.00019999999999999998,100.0,518.67,642.47,1593.58,1413.89,14.62,21.61,553.23,2388.15,9054.01,1.3,47.55,521.0,2388.13,8136.94,8.475,0.03,393.0,2388.0,100.0,38.79,23.2121,89.0,,,,,,
