index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
8635.0,66.0,68.0,-0.0017000000000000001,0.0004000000000000001,100.0,518.67,642.22,1594.74,1404.69,14.62,21.61,553.17,2388.08,9065.31,1.3,47.5,522.02,2388.08,8153.81,8.4508,0.03,394.0,2388.0,100.0,38.93,23.2938,93.0,,,,,,
8636.0,66.0,69.0,0.0008000000000000004,0.00010000000000000005,100.0,518.67,642.92,1593.48,1404.74,14.62,21.61,553.35,2388.15,9069.59,1.3,47.49,521.48,2388.11,8148.22,8.4481,0.03,394.0,2388.0,100.0,38.95,23.2426,92.0,,,,,,
8637.0,66.0,70.0,0.0008000000000000004,0.0,100.0,518.67,642.23,1594.59,1408.42,14.62,21.61,554.22,2388.07,9061.95,1.3,47.61,521.55,2388.09,8145.06,8.4759,0.03,392.0,2388.0,100.0,38.71,23.3253,91.0,,,,,,
8638.0,66.0,71.0,-0.0005999999999999998,-0.00019999999999999998,100.0,518.67,643.08,1594.76,1408.68,14.62,21.61,553.47,2388.1,9061.31,1.3,47.57,521.6,2388.06,8145.25,8.459,0.03,394.0,2388.0,100.0,38.66,23.3017,90.0,,,,,,
8639.0,66.0,72.0,-0.0031999999999999997,0.0,100.0,518.67,642.58,1596.06,1402.17,14.62,21.61,553.73,2388.07,9073.31,1.3,47.56,521.57,2388.03,8145.23,8.4223,0.03,394.0,2388.0,100.0,38.79,23.3523,89.0,,,,,,
8640.0,66.0,73.0,-0.0022000000000000014,-0.00010000000000000005,100.0,518.67,643.06,1580.67,1410.77,14.62,21.61,553.41,2388.07,9063.04,1.3,47.49,521.52,2388.08,8141.88,8.4394,0.03,394.0,2388.0,100.0,38.86,23.308,88.0,,,,,,
8641.0,66.0,74.0,-0.0002999999999999999,0.00010000000000000005,100.0,518.67,643.17,1595.99,1402.2,14.62,21.61,552.81,2388.13,9063.96,1.3,47.41,521.41,2388.09,8149.03,8.4288,0.03,392.0,2388.0,100.0,38.82,23.1717,87.0,,,,,,
8642.0,66.0,75.0,0.001299999999999999,0.0,100.0,518.67,642.7,1593.63,1410.38,14.62,21.61,553.12,2388.08,9070.35,1.3,47.5,521.88,2388.09,8152.01,8.4251,0.03,394.0,2388.0,100.0,38.91,23.1841,86.0,,,,,,
8643.0,66.0,76.0,-0.0015999999999999999,-0.00019999999999999998,100.0,518.67,642.68,1592.31,1409.68,14.62,21.61,554.33,2388.13,9065.81,1.3,47.45,521.42,2388.07,8142.8,8.4039,0.03,393.0,2388.0,100.0,38.79,23.2324,85.0,,,,,,
8644.0,66.0,77.0,-0.0017000000000000001,0.00030000000000000003,100.0,518.67,642.66,1590.41,1403.1,14.62,21.61,553.27,2388.07,9064.36,1.3,47.71,521.51,2388.1,8148.61,8.415,0.03,394.0,2388.0,100.0,38.74,23.3014,84.0,,,,,,
