index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
8893.0,68.0,108.0,0.006,-0.00019999999999999998,100.0,518.67,642.78,1588.23,1403.23,14.62,21.61,553.75,2388.1,9070.74,1.3,47.55,522.07,2388.08,8140.44,8.4316,0.03,393.0,2388.0,100.0,38.77,23.2922,87.0,,,,,,
8894.0,68.0,109.0,0.0020999999999999994,-0.00010000000000000005,100.0,518.67,642.54,1596.75,1409.0,14.62,21.61,554.72,2388.02,9055.84,1.3,47.61,521.9,2388.1,8144.1,8.3954,0.03,393.0,2388.0,100.0,38.91,23.3328,86.0,,,,,,
8895.0,68.0,110.0,-0.001,-0.0004,100.0,518.67,642.48,1585.39,1404.73,14.62,21.61,553.4,2388.09,9065.49,1.3,47.45,521.71,2388.06,8137.47,8.4151,0.03,393.0,2388.0,100.0,38.8,23.3818,85.0,,,,,,
8896.0,68.0,111.0,0.0005999999999999998,-0.0003,100.0,518.67,642.49,1591.31,1406.84,14.62,21.61,553.85,2388.11,9061.91,1.3,47.39,521.93,2388.05,8139.8,8.4323,0.03,392.0,2388.0,100.0,38.78,23.4297,84.0,,,,,,
8897.0,68.0,112.0,9.99999999999994e-05,-0.00010000000000000005,100.0,518.67,642.89,1592.9,1400.85,14.62,21.61,553.76,2388.08,9053.83,1.3,47.49,521.83,2388.12,8139.72,8.4488,0.03,394.0,2388.0,100.0,38.94,23.1806,83.0,,,,,,
8898.0,68.0,113.0,0.0020999999999999994,0.00030000000000000003,100.0,518.67,642.71,1582.31,1410.72,14.62,21.61,553.71,2388.07,9059.48,1.3,47.4,521.6,2388.08,8139.94,8.4342,0.03,392.0,2388.0,100.0,38.69,23.215,82.0,,,,,,
8899.0,68.0,114.0,-0.0011000000000000003,0.00010000000000000005,100.0,518.67,642.57,1587.4,1409.79,14.62,21.61,553.54,2388.06,9067.41,1.3,47.49,521.21,2388.12,8138.67,8.4518,0.03,393.0,2388.0,100.0,38.72,23.3134,81.0,,,,,,
8900.0,68.0,115.0,9.99999999999994e-05,-0.00019999999999999998,100.0,518.67,642.4,1592.13,1408.13,14.62,21.61,553.12,2388.08,9061.98,1.3,47.31,521.81,2388.11,8139.14,8.4277,0.03,391.0,2388.0,100.0,38.64,23.2959,80.0,,,,,,
8901.0,68.0,116.0,0.0025000000000000005,0.00019999999999999998,100.0,518.67,642.98,1584.5,1409.51,14.62,21.61,554.13,2388.1,9064.52,1.3,47.49,521.77,2388.08,8137.31,8.4305,0.03,394.0,2388.0,100.0,38.84,23.3004,79.0,,,,,,
8902.0,68.0,117.0,0.0003999999999999993,0.00019999999999999998,100.0,518.67,643.12,1593.25,1404.62,14.62,21.61,553.35,2388.08,9060.44,1.3,47.36,521.78,2388.07,8141.15,8.4281,0.03,391.0,2388.0,100.0,38.73,23.3664,78.0,,,,,,
8903.0,68.0,118.0,-0.0011000000000000003,-0.0004,100.0,518.67,642.32,1587.81,1410.14,14.62,21.61,553.16,2388.09,9053.48,1.3,47.13,520.97,2388.1,8139.76,8.4453,0.03,393.0,2388.0,100.0,38.91,23.2626,77.0,,,,,,
8904.0,68.0,119.0,0.004699999999999999,0.0,100.0,518.67,642.62,1598.4,1399.47,14.62,21.61,552.54,2388.12,9055.82,1.3,47.5,521.05,2388.11,8140.97,8.4734,0.03,393.0,2388.0,100.0,38.69,23.1815,76.0,,,,,,
8905.0,68.0,120.0,0.0003999999999999993,-0.0003,100.0,518.67,642.31,1597.18,1408.6,14.62,21.61,553.48,2388.08,9053.05,1.3,47.46,521.45,2388.08,8142.7,8.4199,0.03,395.0,2388.0,100.0,38.7,23.4447,75.0,,,,,,
8906.0,68.0,121.0,-0.0017999999999999995,-0.00019999999999999998,100.0,518.67,642.86,1589.26,1399.03,14.62,21.61,553.49,2388.12,9064.88,1.3,47.45,521.46,2388.1,8137.4,8.4548,0.03,394.0,2388.0,100.0,38.77,23.1732,74.0,,,,,,
8907.0,68.0,122.0,0.0037,-0.0003,100.0,518.67,642.78,1589.52,1409.78,14.62,21.61,552.89,2388.06,9066.89,1.3,47.58,521.5,2388.12,8143.53,8.4306,0.03,392.0,2388.0,100.0,38.75,23.335,73.0,,,,,,
8908.0,68.0,123.0,-0.004,-0.00010000000000000005,100.0,518.67,642.44,1593.28,1412.41,14.62,21.61,553.85,2388.08,9063.26,1.3,47.53,521.91,2388.07,8139.75,8.4025,0.03,393.0,2388.0,100.0,38.85,23.2522,72.0,,,,,,
8909.0,68.0,124.0,-0.0022000000000000014,0.0004999999999999999,100.0,518.67,643.0,1588.77,1407.48,14.62,21.61,552.71,2388.11,9068.54,1.3,47.59,521.15,2388.15,8144.7,8.4493,0.03,393.0,2388.0,100.0,38.77,23.2864,71.0,,,,,,
8910.0,68.0,125.0,0.0010000000000000009,0.0004000000000000001,100.0,518.67,642.64,1600.21,1400.74,14.62,21.61,553.87,2388.08,9061.04,1.3,47.44,521.2,2388.11,8140.29,8.4332,0.03,392.0,2388.0,100.0,38.78,23.29,70.0,,,,,,
8911.0,68.0,126.0,-0.00020000000000000052,-0.0003,100.0,518.67,642.87,1592.69,1412.18,14.62,21.61,553.35,2388.04,9066.03,1.3,47.54,521.37,2388.1,8138.61,8.4567,0.03,392.0,2388.0,100.0,38.84,23.3084,69.0,,,,,,
8912.0,68.0,127.0,0.0019000000000000006,0.0004000000000000001,100.0,518.67,642.72,1588.78,1403.71,14.62,21.61,553.55,2388.07,9054.18,1.3,47.62,521.54,2388.14,8139.65,8.4654,0.03,393.0,2388.0,100.0,39.0,23.1938,68.0,,,,,,
8913.0,68.0,128.0,-0.0017999999999999995,0.0004000000000000001,100.0,518.67,642.57,1581.88,1407.95,14.62,21.61,553.07,2388.13,9065.83,1.3,47.56,521.44,2388.11,8142.24,8.4365,0.03,392.0,2388.0,100.0,38.8,23.2603,67.0,,,,,,
