index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
9298.0,72.0,52.0,-0.0003999999999999993,-0.00010000000000000005,100.0,518.67,642.17,1592.15,1404.97,14.62,21.61,553.87,2388.0,9064.82,1.3,47.45,521.86,2388.03,8144.24,8.4206,0.03,391.0,2388.0,100.0,38.76,23.265,129.0,,,,,,
9299.0,72.0,53.0,0.0023,0.00019999999999999998,100.0,518.67,642.26,1589.27,1404.65,14.62,21.61,554.36,2388.03,9058.72,1.3,47.32,522.29,2387.98,8144.69,8.3881,0.03,394.0,2388.0,100.0,38.88,23.4194,128.0,,,,,,
9300.0,72.0,54.0,0.002700000000000001,-0.00010000000000000005,100.0,518.67,642.8,1593.36,1397.88,14.62,21.61,554.06,2387.99,9066.38,1.3,47.27,521.08,2388.03,8148.67,8.4199,0.03,393.0,2388.0,100.0,38.99,23.3409,127.0,,,,,,
9301.0,72.0,55.0,0.0020999999999999994,-0.00010000000000000005,100.0,518.67,642.27,1586.8,1396.14,14.62,21.61,553.4,2388.03,9066.57,1.3,47.36,522.27,2388.06,8148.28,8.3938,0.03,392.0,2388.0,100.0,38.99,23.3985,126.0,,,,,,
9302.0,72.0,56.0,0.0029,-0.0004,100.0,518.67,641.77,1587.73,1393.56,14.62,21.61,554.43,2388.02,9061.7,1.3,47.42,522.23,2387.99,8152.99,8.4233,0.03,392.0,2388.0,100.0,38.91,23.4259,125.0,,,,,,
9303.0,72.0,57.0,-9.99999999999994e-05,-0.0004,100.0,518.67,641.69,1582.77,1407.74,14.62,21.61,553.97,2388.01,9066.37,1.3,47.55,522.26,2388.02,8141.28,8.4383,0.03,392.0,2388.0,100.0,38.94,23.4331,124.0,,,,,,
9304.0,72.0,58.0,0.0037,0.0006,100.0,518.67,642.35,1586.38,1395.63,14.62,21.61,553.57,2388.07,9062.14,1.3,47.31,521.76,2388.08,8138.05,8.3999,0.03,392.0,2388.0,100.0,38.84,23.4426,123.0,,,,,,
9305.0,72.0,59.0,0.002700000000000001,-0.0004,100.0,518.67,642.6,1580.02,1402.33,14.62,21.61,554.04,2388.04,9061.46,1.3,47.28,521.66,2388.01,8144.65,8.397,0.03,393.0,2388.0,100.0,38.91,23.3419,122.0,,,,,,
9306.0,72.0,60.0,-0.0008999999999999998,0.00010000000000000005,100.0,518.67,642.5,1587.82,1394.5,14.62,21.61,553.24,2388.0,9062.13,1.3,47.37,522.37,2388.06,8138.78,8.4302,0.03,392.0,2388.0,100.0,38.98,23.31,121.0,,,,,,
9307.0,72.0,61.0,0.0008999999999999998,-0.00019999999999999998,100.0,518.67,642.05,1588.36,1406.39,14.62,21.61,554.04,2388.09,9060.35,1.3,47.09,522.02,2387.98,8145.21,8.4407,0.03,391.0,2388.0,100.0,38.99,23.2774,120.0,,,,,,
9308.0,72.0,62.0,0.0014999999999999996,0.0004999999999999999,100.0,518.67,641.9,1585.09,1405.56,14.62,21.61,553.79,2387.98,9067.64,1.3,47.38,521.53,2387.99,8143.54,8.3858,0.03,392.0,2388.0,100.0,38.88,23.4378,119.0,,,,,,
9309.0,72.0,63.0,0.0020999999999999994,-0.0004,100.0,518.67,642.38,1586.67,1402.92,14.62,21.61,553.93,2388.03,9059.45,1.3,47.29,522.3,2388.0,8144.11,8.4174,0.03,393.0,2388.0,100.0,39.05,23.314,118.0,,,,,,
9310.0,72.0,64.0,-0.0003999999999999993,0.0004999999999999999,100.0,518.67,642.12,1575.25,1396.38,14.62,21.61,553.66,2387.98,9062.3,1.3,47.23,522.21,2388.04,8142.87,8.4138,0.03,393.0,2388.0,100.0,38.99,23.4403,117.0,,,,,,
