index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
9099.0,70.0,73.0,0.004199999999999999,0.00030000000000000003,100.0,518.67,642.02,1581.35,1407.88,14.62,21.61,553.82,2388.11,9047.3,1.3,47.31,521.6,2388.1,8130.43,8.4132,0.03,392.0,2388.0,100.0,38.77,23.2972,173.0,,,,,,
9100.0,70.0,74.0,-0.0044,-0.0004,100.0,518.67,642.38,1587.88,1404.15,14.62,21.61,553.63,2388.06,9048.03,1.3,47.5,520.66,2388.14,8132.22,8.4178,0.03,394.0,2388.0,100.0,38.87,23.3075,172.0,,,,,,
9101.0,70.0,75.0,0.0005999999999999998,-0.00010000000000000005,100.0,518.67,642.18,1582.98,1411.48,14.62,21.61,553.51,2388.08,9054.43,1.3,47.5,521.67,2388.14,8132.94,8.4388,0.03,391.0,2388.0,100.0,38.83,23.3074,171.0,,,,,,
9102.0,70.0,76.0,0.0011000000000000003,-0.00010000000000000005,100.0,518.67,642.57,1590.92,1409.15,14.62,21.61,553.98,2388.1,9049.62,1.3,47.37,521.48,2388.08,8129.89,8.3925,0.03,392.0,2388.0,100.0,38.84,23.3735,170.0,,,,,,
9103.0,70.0,77.0,-0.0027,0.00010000000000000005,100.0,518.67,642.28,1587.74,1407.82,14.62,21.61,553.95,2388.06,9040.12,1.3,47.39,521.82,2388.11,8127.63,8.4433,0.03,391.0,2388.0,100.0,38.7,23.3806,169.0,,,,,,
9104.0,70.0,78.0,0.0,0.0004000000000000001,100.0,518.67,642.26,1595.17,1399.7,14.62,21.61,553.94,2388.14,9055.34,1.3,47.41,521.2,2388.04,8129.38,8.4147,0.03,392.0,2388.0,100.0,39.02,23.338,168.0,,,,,,
9105.0,70.0,79.0,-0.0003999999999999993,-0.00010000000000000005,100.0,518.67,642.7,1592.24,1405.01,14.62,21.61,553.41,2388.11,9052.49,1.3,47.52,521.3,2388.07,8127.21,8.4207,0.03,394.0,2388.0,100.0,38.84,23.4057,167.0,,,,,,
9106.0,70.0,80.0,-0.003,-0.00019999999999999998,100.0,518.67,641.65,1591.82,1405.22,14.62,21.61,554.26,2388.07,9051.29,1.3,47.36,521.49,2388.1,8134.31,8.4472,0.03,392.0,2388.0,100.0,38.79,23.3204,166.0,,,,,,
9107.0,70.0,81.0,-0.00020000000000000052,-0.00019999999999999998,100.0,518.67,642.82,1582.61,1404.92,14.62,21.61,554.19,2388.08,9046.69,1.3,47.48,521.33,2388.11,8126.59,8.4697,0.03,391.0,2388.0,100.0,39.16,23.369,165.0,,,,,,
9108.0,70.0,82.0,0.004400000000000003,0.00019999999999999998,100.0,518.67,642.85,1590.95,1404.22,14.62,21.61,553.68,2388.07,9054.34,1.3,47.48,521.19,2388.07,8130.89,8.4092,0.03,393.0,2388.0,100.0,38.98,23.295,164.0,,,,,,
9109.0,70.0,83.0,-0.0005000000000000004,-0.00019999999999999998,100.0,518.67,642.06,1582.55,1395.07,14.62,21.61,553.83,2388.12,9048.96,1.3,47.34,521.93,2388.06,8130.84,8.4633,0.03,392.0,2388.0,100.0,38.9,23.3617,163.0,,,,,,
