index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
4386.0,35.0,119.0,-0.0055,0.0,100.0,518.67,642.71,1585.95,1412.76,14.62,21.61,552.87,2388.1,9057.9,1.3,47.64,520.85,2388.12,8144.39,8.4525,0.03,393.0,2388.0,100.0,38.69,23.2371,90.0,,,,,,
4387.0,35.0,120.0,9.99999999999994e-05,0.00010000000000000005,100.0,518.67,642.57,1591.77,1409.96,14.62,21.61,553.51,2388.15,9056.11,1.3,47.74,521.59,2388.14,8137.07,8.4443,0.03,396.0,2388.0,100.0,38.86,23.3696,89.0,,,,,,
4388.0,35.0,121.0,0.0023999999999999994,-0.0005,100.0,518.67,643.18,1588.77,1411.2,14.62,21.61,552.6,2388.11,9063.18,1.3,47.68,520.96,2388.16,8135.71,8.4282,0.03,395.0,2388.0,100.0,38.8,23.346,88.0,,,,,,
4389.0,35.0,122.0,0.002999999999999999,-0.0004,100.0,518.67,642.42,1594.75,1417.3,14.62,21.61,553.36,2388.12,9055.94,1.3,47.72,521.13,2388.2,8137.34,8.4337,0.03,393.0,2388.0,100.0,38.8,23.3798,87.0,,,,,,
4390.0,35.0,123.0,0.0003999999999999993,-0.0003,100.0,518.67,643.09,1587.26,1409.93,14.62,21.61,554.02,2388.13,9072.9,1.3,47.66,521.28,2388.15,8140.53,8.4585,0.03,392.0,2388.0,100.0,38.48,23.3014,86.0,,,,,,
4391.0,35.0,124.0,0.0,-0.0003,100.0,518.67,643.24,1594.74,1408.3,14.62,21.61,553.1,2388.09,9054.37,1.3,47.65,521.15,2388.14,8143.06,8.4513,0.03,392.0,2388.0,100.0,38.81,23.2268,85.0,,,,,,
4392.0,35.0,125.0,-0.00020000000000000052,-0.0003,100.0,518.67,642.77,1591.54,1402.36,14.62,21.61,553.44,2388.12,9054.29,1.3,47.56,521.42,2388.14,8140.51,8.4287,0.03,393.0,2388.0,100.0,38.79,23.2852,84.0,,,,,,
4393.0,35.0,126.0,9.99999999999994e-05,0.00030000000000000003,100.0,518.67,642.89,1589.27,1404.94,14.62,21.61,553.07,2388.11,9065.52,1.3,47.52,521.11,2388.11,8137.96,8.4466,0.03,393.0,2388.0,100.0,38.71,23.2289,83.0,,,,,,
4394.0,35.0,127.0,0.0014000000000000002,-0.00010000000000000005,100.0,518.67,642.89,1594.03,1405.28,14.62,21.61,553.06,2388.15,9061.7,1.3,47.72,521.37,2388.19,8135.18,8.4417,0.03,395.0,2388.0,100.0,38.81,23.2518,82.0,,,,,,
4395.0,35.0,128.0,0.003899999999999999,-0.00010000000000000005,100.0,518.67,643.27,1597.33,1405.61,14.62,21.61,552.77,2388.2,9060.69,1.3,47.74,521.42,2388.14,8137.0,8.4837,0.03,394.0,2388.0,100.0,38.68,23.2171,81.0,,,,,,
4396.0,35.0,129.0,-0.0005000000000000004,0.00010000000000000005,100.0,518.67,643.22,1586.26,1407.97,14.62,21.61,552.52,2388.1,9057.54,1.3,47.77,521.06,2388.13,8132.74,8.4782,0.03,394.0,2388.0,100.0,38.72,23.178,80.0,,,,,,
4397.0,35.0,130.0,-0.0022000000000000014,0.0004000000000000001,100.0,518.67,642.6,1589.72,1408.93,14.62,21.61,553.07,2388.21,9063.01,1.3,47.85,521.12,2388.1,8134.64,8.4411,0.03,393.0,2388.0,100.0,38.81,23.2571,79.0,,,,,,
4398.0,35.0,131.0,0.0014999999999999996,0.0,100.0,518.67,643.23,1597.12,1411.91,14.62,21.61,552.87,2388.25,9067.39,1.3,47.46,521.2,2388.12,8136.87,8.4261,0.03,395.0,2388.0,100.0,38.7,23.2443,78.0,,,,,,
4399.0,35.0,132.0,-0.0014999999999999996,0.0,100.0,518.67,643.23,1597.06,1409.68,14.62,21.61,552.82,2388.19,9062.68,1.3,47.92,520.63,2388.11,8140.18,8.4589,0.03,394.0,2388.0,100.0,38.63,23.2876,77.0,,,,,,
4400.0,35.0,133.0,-0.0014000000000000002,0.00030000000000000003,100.0,518.67,643.11,1593.53,1417.94,14.62,21.61,552.93,2388.13,9061.88,1.3,47.8,521.01,2388.19,8136.3,8.4526,0.03,395.0,2388.0,100.0,38.62,23.2209,76.0,,,,,,
4401.0,35.0,134.0,0.004699999999999999,0.00010000000000000005,100.0,518.67,642.66,1592.61,1408.44,14.62,21.61,552.9,2388.16,9058.48,1.3,47.69,521.25,2388.15,8132.77,8.4564,0.03,394.0,2388.0,100.0,38.74,23.3245,75.0,,,,,,
4402.0,35.0,135.0,0.0029,-0.00019999999999999998,100.0,518.67,643.38,1589.15,1415.67,14.62,21.61,552.69,2388.17,9057.99,1.3,47.68,520.79,2388.12,8134.28,8.439,0.03,393.0,2388.0,100.0,38.58,23.2576,74.0,,,,,,
4403.0,35.0,136.0,-0.0002999999999999999,-0.00019999999999999998,100.0,518.67,642.78,1594.27,1415.39,14.62,21.61,552.8,2388.17,9065.64,1.3,47.72,520.67,2388.12,8142.74,8.4513,0.03,393.0,2388.0,100.0,38.64,23.1736,73.0,,,,,,
4404.0,35.0,137.0,-0.0015999999999999999,0.00019999999999999998,100.0,518.67,642.77,1594.54,1414.13,14.62,21.61,553.44,2388.16,9068.37,1.3,47.8,521.03,2388.1,8141.61,8.4441,0.03,393.0,2388.0,100.0,38.88,23.2942,72.0,,,,,,
4405.0,35.0,138.0,-0.00020000000000000052,0.0,100.0,518.67,642.65,1595.62,1410.7,14.62,21.61,553.19,2388.12,9064.79,1.3,47.55,520.93,2388.13,8137.53,8.4673,0.03,394.0,2388.0,100.0,38.78,23.2826,71.0,,,,,,
