index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12280.0,94.0,54.0,0.0020999999999999994,0.00010000000000000005,100.0,518.67,642.63,1587.21,1403.84,14.62,21.61,554.5,2388.13,9058.66,1.3,47.55,521.73,2388.11,8135.07,8.428,0.03,394.0,2388.0,100.0,38.86,23.3396,134.0,,,,,,
12281.0,94.0,55.0,-0.001,0.00010000000000000005,100.0,518.67,642.6,1582.63,1411.67,14.62,21.61,552.94,2388.1,9054.45,1.3,47.33,521.63,2388.18,8140.44,8.4157,0.03,395.0,2388.0,100.0,38.79,23.2669,133.0,,,,,,
12282.0,94.0,56.0,0.0008999999999999998,-0.00019999999999999998,100.0,518.67,642.14,1588.57,1408.71,14.62,21.61,554.21,2388.15,9063.52,1.3,47.5,521.93,2388.08,8143.12,8.4174,0.03,392.0,2388.0,100.0,38.82,23.3291,132.0,,,,,,
12283.0,94.0,57.0,0.0019000000000000006,0.00019999999999999998,100.0,518.67,642.39,1589.42,1401.6,14.62,21.61,554.14,2388.11,9052.31,1.3,47.57,521.52,2388.12,8136.83,8.4416,0.03,392.0,2388.0,100.0,38.92,23.2367,131.0,,,,,,
12284.0,94.0,58.0,-0.0014000000000000002,0.00019999999999999998,100.0,518.67,642.8,1585.3,1411.07,14.62,21.61,553.98,2388.13,9058.73,1.3,47.32,521.65,2388.12,8137.1,8.4187,0.03,395.0,2388.0,100.0,38.79,23.178,130.0,,,,,,
12285.0,94.0,59.0,-0.0002999999999999999,0.00010000000000000005,100.0,518.67,642.98,1589.51,1408.7,14.62,21.61,553.27,2388.12,9055.68,1.3,47.59,522.08,2388.14,8138.59,8.4215,0.03,393.0,2388.0,100.0,38.95,23.299,129.0,,,,,,
12286.0,94.0,60.0,0.0005000000000000004,-0.0005,100.0,518.67,643.1,1583.88,1410.86,14.62,21.61,553.77,2388.12,9060.86,1.3,47.55,521.63,2388.06,8137.85,8.4276,0.03,394.0,2388.0,100.0,38.9,23.369,128.0,,,,,,
12287.0,94.0,61.0,-0.0025000000000000005,0.00010000000000000005,100.0,518.67,642.37,1586.27,1409.1,14.62,21.61,553.59,2388.12,9064.38,1.3,47.5,521.7,2388.1,8145.53,8.4013,0.03,393.0,2388.0,100.0,38.83,23.3366,127.0,,,,,,
12288.0,94.0,62.0,-0.0002999999999999999,-0.00010000000000000005,100.0,518.67,642.61,1591.09,1409.08,14.62,21.61,553.3,2388.05,9058.68,1.3,47.45,521.44,2388.05,8136.29,8.4158,0.03,392.0,2388.0,100.0,38.89,23.2913,126.0,,,,,,
12289.0,94.0,63.0,-0.0017000000000000001,0.0004000000000000001,100.0,518.67,642.8,1589.56,1411.59,14.62,21.61,553.56,2388.05,9061.72,1.3,47.38,521.25,2388.1,8140.27,8.462,0.03,395.0,2388.0,100.0,39.11,23.299,125.0,,,,,,
