index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
4693.0,37.0,102.0,0.0005999999999999998,0.00030000000000000003,100.0,518.67,642.91,1584.34,1406.96,14.62,21.61,553.82,2388.13,9048.79,1.3,47.47,520.99,2388.12,8127.97,8.4265,0.03,393.0,2388.0,100.0,38.84,23.4072,40.0,,,,,,
4694.0,37.0,103.0,-0.0014000000000000002,0.00019999999999999998,100.0,518.67,642.66,1584.78,1411.85,14.62,21.61,553.35,2388.08,9044.21,1.3,47.36,521.28,2388.1,8130.32,8.443,0.03,393.0,2388.0,100.0,39.02,23.3435,39.0,,,,,,
4695.0,37.0,104.0,0.0003999999999999993,-0.0003,100.0,518.67,642.87,1583.61,1415.18,14.62,21.61,552.89,2388.11,9040.21,1.3,47.61,521.01,2388.12,8127.07,8.4776,0.03,393.0,2388.0,100.0,38.95,23.4255,38.0,,,,,,
4696.0,37.0,105.0,-0.0008000000000000004,0.00030000000000000003,100.0,518.67,642.87,1587.81,1417.97,14.62,21.61,554.1,2388.07,9039.71,1.3,47.63,521.42,2388.13,8130.83,8.4425,0.03,393.0,2388.0,100.0,38.85,23.2864,37.0,,,,,,
4697.0,37.0,106.0,-9.99999999999994e-05,-0.00019999999999999998,100.0,518.67,642.13,1585.11,1413.67,14.62,21.61,552.98,2388.13,9049.81,1.3,47.3,521.29,2388.1,8131.31,8.433,0.03,395.0,2388.0,100.0,38.79,23.3012,36.0,,,,,,
4698.0,37.0,107.0,0.0026,-0.0004,100.0,518.67,642.49,1592.73,1401.65,14.62,21.61,552.98,2388.08,9047.81,1.3,47.65,521.35,2388.11,8129.42,8.4138,0.03,392.0,2388.0,100.0,38.67,23.256,35.0,,,,,,
4699.0,37.0,108.0,-0.0005000000000000004,-0.00019999999999999998,100.0,518.67,642.63,1596.71,1411.33,14.62,21.61,552.35,2388.14,9049.53,1.3,47.72,521.34,2388.17,8121.9,8.4624,0.03,395.0,2388.0,100.0,38.83,23.2442,34.0,,,,,,
4700.0,37.0,109.0,-0.00020000000000000052,-0.00019999999999999998,100.0,518.67,642.83,1590.18,1414.28,14.62,21.61,552.42,2388.05,9044.58,1.3,47.54,520.86,2388.2,8125.96,8.4397,0.03,394.0,2388.0,100.0,38.94,23.2611,33.0,,,,,,
4701.0,37.0,110.0,0.0011999999999999997,-0.00019999999999999998,100.0,518.67,643.01,1592.91,1400.53,14.62,21.61,552.68,2388.09,9049.69,1.3,47.53,520.88,2388.13,8130.57,8.4323,0.03,394.0,2388.0,100.0,38.82,23.2097,32.0,,,,,,
4702.0,37.0,111.0,-0.00020000000000000052,0.0,100.0,518.67,643.05,1589.93,1412.63,14.62,21.61,552.91,2388.15,9046.68,1.3,47.69,520.9,2388.17,8118.32,8.4336,0.03,393.0,2388.0,100.0,38.73,23.2604,31.0,,,,,,
