index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
1091.0,11.0,4.0,-0.0014000000000000002,-0.0004,100.0,518.67,642.68,1589.21,1408.19,14.62,21.61,553.55,2388.2,9034.63,1.3,47.63,521.4,2388.14,8119.94,8.3835,0.03,393.0,2388.0,100.0,38.75,23.3764,176.0,,,,,,
1092.0,11.0,5.0,-0.0013,-0.0003,100.0,518.67,642.5,1594.41,1407.34,14.62,21.61,553.15,2388.14,9039.41,1.3,47.55,521.05,2388.15,8115.42,8.4779,0.03,391.0,2388.0,100.0,38.88,23.3025,175.0,,,,,,
1093.0,11.0,6.0,0.0046,0.0004000000000000001,100.0,518.67,642.62,1593.31,1407.75,14.62,21.61,553.04,2388.15,9034.8,1.3,47.45,521.02,2388.1,8115.9,8.4716,0.03,392.0,2388.0,100.0,38.84,23.2766,174.0,,,,,,
1094.0,11.0,7.0,-9.99999999999994e-05,-0.0004,100.0,518.67,642.32,1591.31,1409.51,14.62,21.61,553.34,2388.16,9043.83,1.3,47.58,521.32,2388.16,8123.24,8.4314,0.03,394.0,2388.0,100.0,38.7,23.3214,173.0,,,,,,
1095.0,11.0,8.0,0.0037999999999999996,0.00019999999999999998,100.0,518.67,642.84,1599.88,1408.1,14.62,21.61,553.67,2388.13,9041.23,1.3,47.6,521.13,2388.09,8120.63,8.4263,0.03,392.0,2388.0,100.0,38.93,23.1846,172.0,,,,,,
1096.0,11.0,9.0,-0.0023,-0.0003,100.0,518.67,642.47,1589.86,1403.54,14.62,21.61,553.82,2388.19,9039.54,1.3,47.61,521.07,2388.12,8118.77,8.4725,0.03,394.0,2388.0,100.0,38.87,23.2451,171.0,,,,,,
1097.0,11.0,10.0,-9.99999999999994e-05,0.00019999999999999998,100.0,518.67,642.16,1581.51,1407.9,14.62,21.61,552.81,2388.15,9044.84,1.3,47.71,521.01,2388.13,8120.65,8.4183,0.03,392.0,2388.0,100.0,38.77,23.3105,170.0,,,,,,
1098.0,11.0,11.0,0.0014000000000000002,0.00030000000000000003,100.0,518.67,642.89,1586.52,1408.38,14.62,21.61,553.02,2388.13,9042.71,1.3,47.7,521.34,2388.1,8126.54,8.4361,0.03,394.0,2388.0,100.0,38.95,23.3086,169.0,,,,,,
1099.0,11.0,12.0,0.0008000000000000004,-0.0004,100.0,518.67,642.54,1591.81,1407.53,14.62,21.61,553.51,2388.17,9040.57,1.3,47.52,521.01,2388.15,8123.81,8.4354,0.03,392.0,2388.0,100.0,38.85,23.1016,168.0,,,,,,
1100.0,11.0,13.0,0.0008999999999999998,0.0004000000000000001,100.0,518.67,642.86,1591.18,1412.22,14.62,21.61,553.02,2388.14,9037.65,1.3,47.64,521.17,2388.13,8123.39,8.4345,0.03,393.0,2388.0,100.0,38.78,23.3358,167.0,,,,,,
1101.0,11.0,14.0,0.0014999999999999996,-0.0004,100.0,518.67,642.52,1596.74,1406.12,14.62,21.61,553.95,2388.11,9039.7,1.3,47.46,521.34,2388.18,8118.58,8.4596,0.03,393.0,2388.0,100.0,38.98,23.3368,166.0,,,,,,
1102.0,11.0,15.0,-0.0008999999999999998,0.0,100.0,518.67,642.49,1588.74,1411.8,14.62,21.61,553.23,2388.09,9031.3,1.3,47.5,521.67,2388.12,8122.16,8.4388,0.03,392.0,2388.0,100.0,38.73,23.3483,165.0,,,,,,
1103.0,11.0,16.0,0.0034000000000000002,-0.0004,100.0,518.67,642.64,1587.02,1405.48,14.62,21.61,553.6,2388.14,9038.47,1.3,47.67,521.04,2388.07,8118.76,8.4548,0.03,393.0,2388.0,100.0,38.87,23.2173,164.0,,,,,,
