index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11589.0,90.0,137.0,9.99999999999994e-05,-0.0005,100.0,518.67,642.94,1596.71,1417.83,14.62,21.61,552.81,2388.15,9073.35,1.3,47.73,521.18,2388.14,8154.51,8.463,0.03,394.0,2388.0,100.0,38.52,23.1678,37.0,,,,,,
11590.0,90.0,138.0,0.0049,-0.0004,100.0,518.67,642.86,1595.98,1414.66,14.62,21.61,552.95,2388.12,9073.28,1.3,47.64,521.18,2388.09,8145.72,8.4683,0.03,396.0,2388.0,100.0,38.62,23.156,36.0,,,,,,
11591.0,90.0,139.0,-9.99999999999994e-05,0.00019999999999999998,100.0,518.67,642.53,1601.45,1412.61,14.62,21.61,552.96,2388.15,9073.83,1.3,47.81,520.57,2388.13,8154.28,8.4414,0.03,395.0,2388.0,100.0,38.83,23.1886,35.0,,,,,,
11592.0,90.0,140.0,-0.0018999999999999998,0.00030000000000000003,100.0,518.67,643.37,1592.1,1416.38,14.62,21.61,553.07,2388.16,9077.0,1.3,47.96,520.79,2388.13,8153.61,8.4276,0.03,396.0,2388.0,100.0,38.77,23.2467,34.0,,,,,,
11593.0,90.0,141.0,0.0014000000000000002,-0.00019999999999999998,100.0,518.67,643.1,1595.58,1420.96,14.62,21.61,553.24,2388.11,9082.7,1.3,47.65,521.46,2388.13,8153.2,8.4587,0.03,393.0,2388.0,100.0,38.71,23.1605,33.0,,,,,,
11594.0,90.0,142.0,0.002700000000000001,-0.0003,100.0,518.67,643.31,1600.03,1424.62,14.62,21.61,553.32,2388.17,9078.4,1.3,47.86,520.32,2388.13,8158.94,8.4863,0.03,395.0,2388.0,100.0,38.73,23.1786,32.0,,,,,,
11595.0,90.0,143.0,0.0028000000000000004,-0.0005,100.0,518.67,643.3,1585.86,1412.34,14.62,21.61,552.92,2388.13,9085.09,1.3,47.86,520.95,2388.12,8157.99,8.4802,0.03,396.0,2388.0,100.0,38.7,23.0963,31.0,,,,,,
11596.0,90.0,144.0,-0.00020000000000000052,-0.00019999999999999998,100.0,518.67,642.46,1597.28,1419.38,14.62,21.61,552.55,2388.19,9084.92,1.3,48.06,520.42,2388.1,8153.27,8.4487,0.03,395.0,2388.0,100.0,38.68,23.0662,30.0,,,,,,
11597.0,90.0,145.0,0.0031000000000000003,0.00030000000000000003,100.0,518.67,643.3,1600.15,1423.58,14.62,21.61,552.04,2388.15,9083.44,1.3,48.06,520.0,2388.16,8156.4,8.4649,0.03,394.0,2388.0,100.0,38.49,23.1939,29.0,,,,,,
11598.0,90.0,146.0,-0.0011000000000000003,0.00030000000000000003,100.0,518.67,643.45,1587.78,1418.85,14.62,21.61,552.31,2388.19,9087.59,1.3,48.0,521.32,2388.09,8156.46,8.4686,0.03,393.0,2388.0,100.0,38.6,23.1409,28.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,NA,7.9983344078063965,0.0,20.001665115356445,tensor(0.)
