index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12147.0,93.0,165.0,0.0037,-0.00010000000000000005,100.0,518.67,642.88,1593.79,1412.98,14.62,21.61,552.65,2388.09,9061.5,1.3,47.61,521.25,2388.15,8142.81,8.4627,0.03,393.0,2388.0,100.0,38.69,23.2716,164.0,,,,,,
12148.0,93.0,166.0,0.0037,-0.00019999999999999998,100.0,518.67,642.04,1586.4,1413.23,14.62,21.61,553.55,2388.09,9060.42,1.3,47.62,521.74,2388.09,8143.89,8.4362,0.03,393.0,2388.0,100.0,38.84,23.2804,163.0,,,,,,
12149.0,93.0,167.0,0.0008000000000000004,0.00010000000000000005,100.0,518.67,642.53,1596.37,1416.67,14.62,21.61,553.31,2388.14,9066.76,1.3,47.68,521.55,2388.11,8146.47,8.4575,0.03,394.0,2388.0,100.0,38.69,23.1591,162.0,,,,,,
12150.0,93.0,168.0,0.0025000000000000005,0.0004000000000000001,100.0,518.67,642.81,1591.25,1405.43,14.62,21.61,552.3,2388.11,9063.79,1.3,47.57,521.2,2388.08,8146.98,8.4488,0.03,395.0,2388.0,100.0,38.79,23.224,161.0,,,,,,
12151.0,93.0,169.0,-0.003,0.0,100.0,518.67,642.93,1592.28,1410.46,14.62,21.61,553.55,2388.15,9064.07,1.3,47.5,521.0,2388.09,8141.42,8.4387,0.03,394.0,2388.0,100.0,38.81,23.1968,160.0,,,,,,
12152.0,93.0,170.0,0.0017999999999999995,-0.00010000000000000005,100.0,518.67,642.25,1592.65,1414.67,14.62,21.61,552.84,2388.15,9064.59,1.3,47.69,521.17,2388.12,8140.76,8.4752,0.03,393.0,2388.0,100.0,38.77,23.2686,159.0,,,,,,
12153.0,93.0,171.0,-0.0005000000000000004,0.0004999999999999999,100.0,518.67,642.84,1601.47,1412.33,14.62,21.61,553.0,2388.1,9060.14,1.3,47.74,521.81,2388.15,8139.06,8.4413,0.03,395.0,2388.0,100.0,38.69,23.2598,158.0,,,,,,
12154.0,93.0,172.0,0.0011999999999999997,-0.00019999999999999998,100.0,518.67,642.8,1590.49,1413.49,14.62,21.61,553.62,2388.13,9066.15,1.3,47.6,521.39,2388.14,8145.2,8.4751,0.03,393.0,2388.0,100.0,38.91,23.1992,157.0,,,,,,
12155.0,93.0,173.0,-0.0020999999999999994,-0.00019999999999999998,100.0,518.67,642.86,1595.37,1410.74,14.62,21.61,553.51,2388.06,9067.84,1.3,47.65,521.34,2388.07,8141.34,8.4347,0.03,393.0,2388.0,100.0,38.84,23.3248,156.0,,,,,,
12156.0,93.0,174.0,0.0051,0.00030000000000000003,100.0,518.67,643.25,1590.27,1409.78,14.62,21.61,552.67,2388.1,9069.76,1.3,47.57,521.41,2388.11,8141.23,8.4118,0.03,393.0,2388.0,100.0,38.78,23.3218,155.0,,,,,,
12157.0,93.0,175.0,-0.0011000000000000003,0.00030000000000000003,100.0,518.67,643.05,1582.45,1415.16,14.62,21.61,552.73,2388.11,9066.8,1.3,47.64,521.13,2388.12,8145.46,8.4208,0.03,393.0,2388.0,100.0,38.65,23.2099,154.0,,,,,,
12158.0,93.0,176.0,0.002,-0.0005,100.0,518.67,642.58,1587.52,1410.95,14.62,21.61,553.32,2388.13,9068.91,1.3,47.69,520.98,2388.15,8143.27,8.4255,0.03,393.0,2388.0,100.0,38.7,23.2621,153.0,,,,,,
12159.0,93.0,177.0,-9.99999999999994e-05,0.00030000000000000003,100.0,518.67,642.46,1595.49,1417.83,14.62,21.61,552.97,2388.08,9065.73,1.3,47.64,520.96,2388.12,8141.11,8.4591,0.03,394.0,2388.0,100.0,38.79,23.2096,152.0,,,,,,
12160.0,93.0,178.0,0.0016000000000000007,0.00030000000000000003,100.0,518.67,642.96,1583.2,1416.84,14.62,21.61,553.19,2388.14,9063.29,1.3,47.64,521.15,2388.14,8143.2,8.4486,0.03,395.0,2388.0,100.0,38.64,23.2566,151.0,,,,,,
12161.0,93.0,179.0,0.0011999999999999997,0.0,100.0,518.67,642.74,1597.0,1411.28,14.62,21.61,552.76,2388.09,9055.44,1.3,47.79,521.34,2388.19,8142.34,8.4371,0.03,393.0,2388.0,100.0,38.79,23.2415,150.0,,,,,,
12162.0,93.0,180.0,0.002,0.0004000000000000001,100.0,518.67,642.85,1589.88,1410.95,14.62,21.61,552.59,2388.12,9069.22,1.3,47.43,521.43,2388.11,8139.47,8.4496,0.03,394.0,2388.0,100.0,38.74,23.3255,149.0,,,,,,
12163.0,93.0,181.0,0.0005000000000000004,-0.00019999999999999998,100.0,518.67,642.88,1593.85,1406.63,14.62,21.61,553.9,2388.1,9069.1,1.3,47.74,520.82,2388.11,8141.09,8.4734,0.03,394.0,2388.0,100.0,38.68,23.3822,148.0,,,,,,
12164.0,93.0,182.0,0.0014000000000000002,-0.0004,100.0,518.67,643.46,1588.15,1407.98,14.62,21.61,553.06,2388.11,9058.11,1.3,47.75,521.42,2388.1,8144.58,8.4319,0.03,394.0,2388.0,100.0,38.85,23.2041,147.0,,,,,,
