index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11579.0,90.0,127.0,0.00077943876,-0.00039869925,100.0,518.67,643.0116,1590.4097,1412.0559,14.62,21.609997,552.75446,2388.0513,9065.664,1.3,47.67097,520.8016,2388.162,8147.0884,8.452597,0.03,395.00323,2388.0,100.0,38.78115,23.13347,47.0,,,,,,
11580.0,90.0,128.0,0.000978874,-9.912939e-05,100.0,518.67,643.38055,1595.1116,1413.8647,14.62,21.609997,552.8331,2388.1816,9071.19,1.3,47.591743,520.43604,2388.112,8147.4136,8.484385,0.03,395.0047,2388.0,100.0,38.780426,23.219316,46.0,,,,,,
11581.0,90.0,129.0,-0.0013185632,7.52043e-07,100.0,518.67,643.0403,1592.5659,1420.1787,14.62,21.609995,552.5114,2388.102,9070.02,1.3,47.69252,521.2928,2388.1018,8145.922,8.468095,0.03,395.0084,2388.0,100.0,38.790306,23.208063,45.0,,,,,,
11582.0,90.0,130.0,-0.00211867,0.0004008758,100.0,518.67,642.4624,1593.3372,1416.734,14.62,21.609993,552.74695,2388.1128,9079.501,1.3,47.913555,521.1977,2388.1018,8150.2944,8.457486,0.03,394.0124,2388.0,100.0,38.7695,23.239822,44.0,,,,,,
11583.0,90.0,131.0,0.0014781002,0.00050093455,100.0,518.67,643.3447,1591.7335,1412.2708,14.62,21.609993,552.94165,2388.1035,9074.003,1.3,47.874767,520.7819,2388.1924,8151.041,8.474121,0.03,394.0136,2388.0,100.0,38.74965,23.149244,43.0,,,,,,
11584.0,90.0,132.0,0.00047513098,0.000100972946,100.0,518.67,642.99744,1592.3846,1417.9938,14.62,21.609995,553.02484,2388.0745,9066.769,1.3,47.62682,520.5746,2388.133,8149.121,8.474304,0.03,393.0155,2388.0,100.0,38.639,23.238745,42.0,,,,,,
11585.0,90.0,133.0,-0.0009280783,0.00030090607,100.0,518.67,642.3315,1587.361,1408.8215,14.62,21.61,553.554,2388.136,9074.373,1.3,47.700184,521.4429,2388.144,8146.675,8.468862,0.03,394.01895,2388.0,100.0,38.67805,23.253626,41.0,,,,,,
11586.0,90.0,134.0,0.0032647876,0.00040097395,100.0,518.67,643.16254,1591.1746,1417.7242,14.62,21.61,552.51245,2388.177,9074.268,1.3,47.581078,521.10803,2388.1348,8142.7334,8.499554,0.03,395.01828,2388.0,100.0,38.69771,23.218716,40.0,,,,,,
11587.0,90.0,135.0,-0.003541335,-0.00039841724,100.0,518.67,642.94696,1589.1017,1412.2019,14.62,21.61,553.0032,2388.0889,9071.846,1.3,47.844402,520.85767,2388.1062,8150.2935,8.444174,0.03,394.02136,2388.0,100.0,38.677055,23.259974,39.0,,,,,,
11588.0,90.0,136.0,-0.0039501525,0.0005010731,100.0,518.67,642.7279,1593.335,1421.3757,14.62,21.61,553.4975,2388.1702,9073.812,1.3,47.745224,520.77924,2388.117,8144.6353,8.4339075,0.03,394.01752,2388.0,100.0,38.656414,23.251402,38.0,,,,,,
11589.0,90.0,137.0,3.9078295e-05,-0.00049837504,100.0,518.67,642.96674,1597.1738,1418.2272,14.62,21.61,552.75653,2388.1619,9065.373,1.3,47.746223,521.1054,2388.1482,8149.611,8.464483,0.03,394.00995,2388.0,100.0,38.51575,23.16152,37.0,,,,,,
11590.0,90.0,138.0,0.0048103463,-0.0003992321,100.0,518.67,642.8771,1596.4255,1414.8627,14.62,21.61,552.8952,2388.1348,9062.662,1.3,47.65332,521.1018,2388.099,8139.2817,8.469478,0.03,395.97836,2388.0,100.0,38.614246,23.150524,36.0,,,,,,
11591.0,90.0,139.0,-0.00024426822,0.00020071014,100.0,518.67,642.5132,1601.6553,1412.1461,14.62,21.61,552.9357,2388.167,9058.234,1.3,47.80931,520.5206,2388.139,8144.7466,8.440888,0.03,394.90863,2388.0,100.0,38.82445,23.188526,35.0,,,,,,
11592.0,90.0,140.0,-0.0021733884,0.00030083582,100.0,518.67,643.2609,1591.6299,1414.1865,14.62,21.61,553.16785,2388.1753,9049.04,1.3,47.919567,520.8433,2388.1362,8135.7827,8.4221115,0.03,395.72592,2388.0,100.0,38.76738,23.260527,34.0,,,,,,
11593.0,90.0,141.0,0.00082603283,-0.00019910713,100.0,518.67,642.82,1592.78,1414.7816,14.62,21.609938,553.596,2388.1187,9033.39,1.3,47.519516,521.7172,2388.1272,8120.78,8.445,0.03,392.39044,2388.0,100.0,38.7162,23.203876,33.0,,,,,,
11594.0,90.0,142.0,0.0020777145,-0.00030544115,100.0,518.67,642.87885,1595.5532,1415.293,14.62,21.609869,553.8091,2388.1719,9024.988,1.3,47.666283,520.7355,2388.1094,8123.261,8.465187,0.03,394.21255,2388.0,100.0,38.74251,23.25193,32.0,,,,,,
11595.0,90.0,143.0,0.0024810722,-0.00053841335,100.0,518.67,642.8068,1580.8434,1401.6514,14.62,21.609802,553.042,2388.1592,9024.285,1.3,47.645393,521.2441,2388.0796,8120.7,8.455848,0.03,395.12262,2388.0,100.0,38.687283,23.177328,31.0,,,,,,
