index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
6463.0,51.0,125.0,0.0030870503,-0.00039834855,100.0,518.67,642.59357,1590.8882,1402.545,14.62,21.609999,553.3162,2388.1206,9052.576,1.3,47.448967,521.149,2388.1243,8128.86,8.433354,0.03,393.0348,2388.0,100.0,38.74046,23.256424,133.0,,,,,,
6464.0,51.0,126.0,-0.0004045982,-0.0003988116,100.0,518.67,642.49274,1585.678,1403.9741,14.62,21.61,554.19324,2388.1025,9050.006,1.3,47.429844,521.7483,2388.114,8134.257,8.451081,0.03,392.04633,2388.0,100.0,38.99764,23.390306,132.0,,,,,,
6465.0,51.0,127.0,-0.0021975082,0.0004007134,100.0,518.67,642.26965,1587.8885,1405.0245,14.62,21.609997,553.77454,2388.1123,9059.227,1.3,47.5701,521.3245,2388.0833,8137.848,8.452291,0.03,393.04626,2388.0,100.0,38.897526,23.354273,131.0,,,,,,
6466.0,51.0,128.0,0.001700066,-0.00039952694,100.0,518.67,642.6736,1594.8385,1408.6715,14.62,21.609997,553.45807,2388.102,9052.08,1.3,47.48138,521.5761,2388.1123,8127.8677,8.443446,0.03,393.03748,2388.0,100.0,38.827667,23.28633,130.0,,,,,,
6467.0,51.0,129.0,-0.0053073303,-0.00019967605,100.0,518.67,642.6204,1590.3378,1409.548,14.62,21.609999,553.5651,2388.102,9042.702,1.3,47.44187,521.872,2388.1028,8130.169,8.464548,0.03,392.02878,2388.0,100.0,38.726986,23.367002,129.0,,,,,,
6468.0,51.0,130.0,0.0018856358,0.00010038767,100.0,518.67,642.60364,1587.8374,1408.3416,14.62,21.609997,553.3236,2388.1323,9054.304,1.3,47.67239,521.3658,2388.1526,8134.1123,8.432237,0.03,393.0227,2388.0,100.0,38.817204,23.293648,128.0,,,,,,
6469.0,51.0,131.0,-0.002116663,-0.00039960787,100.0,518.67,642.0854,1587.0828,1408.9369,14.62,21.609997,553.3021,2388.084,9049.477,1.3,47.354343,521.7569,2388.133,8133.538,8.460611,0.03,394.02646,2388.0,100.0,38.786842,23.280205,127.0,,,,,,
6470.0,51.0,132.0,-0.0001370078,0.000100521895,100.0,518.67,642.78564,1582.4646,1406.4021,14.62,21.609999,552.9043,2388.1287,9055.195,1.3,47.688858,521.24457,2388.1355,8126.962,8.432565,0.03,391.02634,2388.0,100.0,38.885044,23.300495,126.0,,,,,,
6471.0,51.0,133.0,-0.00016272813,0.00020089775,100.0,518.67,642.6714,1589.0061,1408.6842,14.62,21.61,552.78015,2388.0935,9051.318,1.3,47.54623,521.6946,2388.059,8134.5283,8.42746,0.03,392.03098,2388.0,100.0,38.9223,23.22096,125.0,,,,,,
6472.0,51.0,134.0,0.0016122349,-0.00039877067,100.0,518.67,642.6763,1593.118,1408.7075,14.62,21.61,553.44574,2388.087,9043.822,1.3,47.50578,522.0258,2388.1528,8128.8535,8.440385,0.03,392.03867,2388.0,100.0,38.848633,23.295547,124.0,,,,,,
