index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11.0,1.0,12.0,0.0025232043,0.00030626246,100.0,518.67,642.639,1587.8086,1399.1893,14.62,21.609991,554.3073,2388.0227,9039.151,1.3,47.284782,521.9384,2388.073,8124.7607,8.402302,0.03,391.04263,2388.0,100.0,39.11189,23.364319,131.0,,,,,,
12.0,1.0,13.0,-0.005645188,0.00030504045,100.0,518.67,642.0272,1589.247,1404.9908,14.62,21.609966,553.9912,2388.023,9041.034,1.3,47.369663,522.28076,2388.0386,8127.964,8.420476,0.03,392.082,2388.0,100.0,39.08117,23.352465,130.0,,,,,,
13.0,1.0,14.0,0.0017019883,-0.0003956805,100.0,518.67,642.33466,1583.4945,1404.2885,14.62,21.609962,554.56573,2388.035,9047.908,1.3,47.275806,521.8171,2388.0679,8131.9966,8.434424,0.03,392.1424,2388.0,100.0,39.02813,23.440363,129.0,,,,,,
14.0,1.0,15.0,-0.0002574781,-0.00029733634,100.0,518.67,642.6205,1585.4532,1400.7048,14.62,21.609982,554.0054,2388.0076,9061.748,1.3,47.402653,521.2049,2388.0093,8139.988,8.422708,0.03,392.18146,2388.0,100.0,39.03242,23.346601,128.0,,,,,,
15.0,1.0,16.0,-0.0017428882,0.0003006567,100.0,518.67,642.4273,1585.2218,1409.6384,14.62,21.61,553.67126,2388.108,9054.07,1.3,47.443962,521.98926,2388.1084,8142.498,8.436071,0.03,390.1703,2388.0,100.0,38.85944,23.329222,127.0,,,,,,
16.0,1.0,17.0,0.0014487393,0.00019993779,100.0,518.67,642.2807,1583.3518,1405.8262,14.62,21.61,554.2871,2388.0671,9059.45,1.3,47.32291,521.9274,2388.0286,8136.436,8.463091,0.03,391.14737,2388.0,100.0,39.077385,23.323154,126.0,,,,,,
17.0,1.0,18.0,0.0035132542,0.00010073872,100.0,518.67,642.659,1586.797,1404.9369,14.62,21.609997,553.4199,2388.0437,9063.223,1.3,47.48729,521.993,2388.0676,8143.4,8.436609,0.03,391.12247,2388.0,100.0,38.94845,23.433453,125.0,,,,,,
18.0,1.0,19.0,0.0029186076,0.00010095985,100.0,518.67,642.4817,1585.5845,1403.2365,14.62,21.60998,553.81903,2388.0105,9065.999,1.3,47.296795,521.9206,2388.0151,8141.86,8.392773,0.03,391.12982,2388.0,100.0,39.049206,23.369648,124.0,,,,,,
19.0,1.0,20.0,0.0011367314,-9.928818e-05,100.0,518.67,642.643,1587.646,1401.3002,14.62,21.609968,554.2732,2388.049,9060.513,1.3,47.50081,522.16266,2388.051,8141.2905,8.412303,0.03,392.11935,2388.0,100.0,38.99235,23.326744,123.0,,,,,,
20.0,1.0,21.0,0.0038351594,-0.00019990015,100.0,518.67,642.7185,1583.1183,1399.5876,14.62,21.609974,554.3809,2388.0498,9071.84,1.3,47.395325,521.95,2388.109,8139.0913,8.419004,0.03,392.08588,2388.0,100.0,38.953426,23.400578,122.0,,,,,,
