index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12429.0,95.0,70.0,-0.0043847845,-0.00019084106,100.0,518.67,642.2076,1581.6848,1411.2139,14.62,21.609993,553.7462,2388.1213,9042.956,1.3,47.117268,521.32764,2388.0493,8116.309,8.411766,0.03,393.10425,2388.0,100.0,38.834137,23.347897,147.0,,,,,,
12430.0,95.0,71.0,-0.00025075115,-0.00029286352,100.0,518.67,642.2499,1586.6003,1399.1536,14.62,21.60998,554.1787,2388.077,9044.837,1.3,47.395653,521.72253,2388.0366,8131.2407,8.408902,0.03,392.15598,2388.0,100.0,38.776463,23.381014,146.0,,,,,,
12431.0,95.0,72.0,0.0020343717,0.0001044001,100.0,518.67,642.1133,1584.7692,1403.1061,14.62,21.609974,553.7137,2388.0994,9057.106,1.3,47.46506,521.6664,2388.0635,8135.326,8.41843,0.03,393.2266,2388.0,100.0,38.951332,23.350428,145.0,,,,,,
12432.0,95.0,73.0,0.0023653181,0.00030195544,100.0,518.67,642.56775,1588.9669,1405.5969,14.62,21.60999,553.9491,2388.08,9057.807,1.3,47.389534,521.26404,2388.1118,8144.0913,8.402268,0.03,392.22888,2388.0,100.0,38.94776,23.314644,144.0,,,,,,
12433.0,95.0,74.0,-0.00084217265,0.000100940524,100.0,518.67,642.117,1589.0768,1406.9691,14.62,21.61,554.0553,2388.0789,9066.895,1.3,47.393936,522.43976,2388.0806,8144.3413,8.427345,0.03,392.19214,2388.0,100.0,38.896286,23.335447,143.0,,,,,,
12434.0,95.0,75.0,0.0004087016,0.00010102318,100.0,518.67,642.9782,1587.7927,1400.3629,14.62,21.609997,554.49536,2388.0447,9067.592,1.3,47.414143,521.4628,2388.1196,8146.967,8.402509,0.03,391.14694,2388.0,100.0,38.846054,23.305452,142.0,,,,,,
12435.0,95.0,76.0,0.0008107368,1.534645e-06,100.0,518.67,641.85266,1582.8911,1400.6278,14.62,21.609976,553.7566,2388.091,9079.237,1.3,47.360023,521.8626,2388.0166,8145.3096,8.4432125,0.03,392.14713,2388.0,100.0,38.977516,23.403776,141.0,,,,,,
12436.0,95.0,77.0,0.0021848623,1.7298735e-06,100.0,518.67,642.13763,1585.2716,1403.5288,14.62,21.609968,553.496,2388.0654,9068.545,1.3,47.548847,521.8352,2388.1272,8140.708,8.427559,0.03,392.1366,2388.0,100.0,39.12754,23.204466,140.0,,,,,,
12437.0,95.0,78.0,0.0006888434,-0.00019677207,100.0,518.67,643.4091,1587.9872,1412.804,14.62,21.60998,553.54315,2388.136,9056.101,1.3,47.39978,521.34625,2388.0684,8133.4224,8.41375,0.03,392.13718,2388.0,100.0,39.059864,23.252777,139.0,,,,,,
12438.0,95.0,79.0,0.0040665437,0.00040343276,100.0,518.67,642.3183,1598.1044,1401.2244,14.62,21.61,553.62146,2388.1023,9046.993,1.3,47.42835,521.2207,2388.1155,8132.0293,8.437199,0.03,393.15787,2388.0,100.0,39.06628,23.338614,138.0,,,,,,
12439.0,95.0,80.0,-0.002711026,0.00050300907,100.0,518.67,642.56165,1593.8887,1407.8154,14.62,21.61,552.96765,2388.1067,9029.284,1.3,47.673306,521.58563,2388.1064,8128.041,8.443612,0.03,390.1639,2388.0,100.0,38.842876,23.364347,137.0,,,,,,
12440.0,95.0,81.0,0.004056678,6.8108784e-07,100.0,518.67,642.3518,1590.8899,1403.9633,14.62,21.61,553.412,2388.072,9031.646,1.3,47.557175,521.35767,2388.1685,8125.603,8.379127,0.03,393.1029,2388.0,100.0,38.71566,23.254387,136.0,,,,,,
12441.0,95.0,82.0,-0.002384245,0.00029861205,100.0,518.67,642.1001,1587.9912,1405.2714,14.62,21.61,553.0904,2388.107,9041.172,1.3,47.551357,521.1636,2388.12,8133.872,8.420678,0.03,392.03476,2388.0,100.0,38.88436,23.352922,135.0,,,,,,
12442.0,95.0,83.0,-0.0047781463,0.00039619906,100.0,518.67,642.7232,1589.7959,1410.0763,14.62,21.61,553.1224,2388.1553,9041.542,1.3,47.556957,521.27875,2388.1267,8129.1094,8.4342165,0.03,392.99466,2388.0,100.0,38.798832,23.2643,134.0,,,,,,
12443.0,95.0,84.0,-0.0034556915,9.568193e-05,100.0,518.67,642.49225,1588.878,1410.7958,14.62,21.61,553.2246,2388.1787,9045.264,1.3,47.67312,521.134,2388.1104,8131.0884,8.455922,0.03,390.92532,2388.0,100.0,38.883278,23.316275,133.0,,,,,,
