index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
5942.0,48.0,59.0,0.0018754294,-9.7184035e-05,100.0,518.67,642.98096,1586.3369,1411.5122,14.62,21.609999,553.72473,2388.0627,9055.233,1.3,47.453754,521.8646,2388.049,8136.5557,8.45126,0.03,394.08282,2388.0,100.0,38.8592,23.353113,111.0,,,,,,
5943.0,48.0,60.0,-0.0024060896,0.00040207384,100.0,518.67,642.4658,1586.7642,1406.069,14.62,21.609997,553.1997,2388.0151,9061.609,1.3,47.607635,521.55725,2388.0583,8136.6035,8.381131,0.03,391.09528,2388.0,100.0,38.874916,23.37423,110.0,,,,,,
5944.0,48.0,61.0,0.001406813,0.00030136696,100.0,518.67,642.58954,1586.3171,1405.922,14.62,21.609993,553.4243,2388.0938,9059.666,1.3,47.43476,521.49493,2388.0957,8138.437,8.462445,0.03,394.08817,2388.0,100.0,38.73544,23.383432,109.0,,,,,,
5945.0,48.0,62.0,0.002301435,0.00010093319,100.0,518.67,643.1289,1590.3107,1403.6312,14.62,21.60999,553.9765,2388.092,9060.528,1.3,47.491627,521.54205,2388.0435,8142.9478,8.455851,0.03,392.0678,2388.0,100.0,38.775917,23.312073,108.0,,,,,,
5946.0,48.0,63.0,-0.0027030902,0.0003006431,100.0,518.67,642.6762,1585.9275,1406.4188,14.62,21.609991,553.9531,2388.0813,9061.86,1.3,47.589798,521.4877,2388.013,8144.019,8.390355,0.03,393.0543,2388.0,100.0,38.645557,23.380857,107.0,,,,,,
5947.0,48.0,64.0,-0.0022108355,0.00050055154,100.0,518.67,642.5414,1583.8263,1408.5315,14.62,21.609993,553.71875,2388.0732,9057.466,1.3,47.54951,521.4357,2388.1233,8138.4546,8.451352,0.03,391.04828,2388.0,100.0,38.845238,23.324076,106.0,,,,,,
5948.0,48.0,65.0,-0.00023915991,0.00030088593,100.0,518.67,643.1217,1594.1887,1414.5906,14.62,21.609993,553.12195,2388.1282,9059.779,1.3,47.36365,521.83344,2388.1162,8136.7075,8.406413,0.03,392.04788,2388.0,100.0,38.793213,23.324697,105.0,,,,,,
5949.0,48.0,66.0,-0.0006702719,-0.000298579,100.0,518.67,642.52795,1592.9557,1406.1337,14.62,21.609999,554.2647,2388.0564,9052.261,1.3,47.536743,521.4299,2388.0818,8142.8193,8.410881,0.03,391.0632,2388.0,100.0,38.848095,23.322638,104.0,,,,,,
5950.0,48.0,67.0,0.0015549501,-9.7857905e-05,100.0,518.67,642.642,1593.158,1406.0924,14.62,21.61,553.961,2388.1294,9058.982,1.3,47.278637,521.5883,2388.0605,8134.874,8.4395075,0.03,392.0698,2388.0,100.0,38.75857,23.336258,103.0,,,,,,
5951.0,48.0,68.0,-0.0012232973,-0.00029768056,100.0,518.67,642.76215,1595.984,1404.1901,14.62,21.61,553.69135,2388.1448,9060.201,1.3,47.492104,521.46295,2388.14,8139.789,8.435421,0.03,393.0667,2388.0,100.0,38.8388,23.252716,102.0,,,,,,
