index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
2231.0,19.0,116.0,-0.0028530494,-0.00029465108,100.0,518.67,642.727,1589.804,1397.3939,14.62,21.609999,553.44275,2388.0706,9043.485,1.3,47.333485,521.8588,2388.1123,8132.7837,8.433318,0.03,393.05368,2388.0,100.0,38.803577,23.354813,106.0,,,,,,
2232.0,19.0,117.0,0.0026679477,-0.00029610816,100.0,518.67,642.26996,1589.4915,1398.989,14.62,21.61,554.26117,2388.0764,9059.449,1.3,47.27356,521.64294,2388.1228,8140.2627,8.408819,0.03,394.09692,2388.0,100.0,38.945522,23.278728,105.0,,,,,,
2233.0,19.0,118.0,0.00010958593,-0.00029754275,100.0,518.67,642.45605,1583.7366,1403.5087,14.62,21.609993,553.5962,2388.126,9062.592,1.3,47.307575,522.2901,2388.0593,8143.4863,8.438481,0.03,392.12115,2388.0,100.0,38.904537,23.282825,104.0,,,,,,
2234.0,19.0,119.0,0.002121305,-0.00019851388,100.0,518.67,642.48047,1594.3749,1404.0734,14.62,21.609995,554.1816,2388.0254,9067.339,1.3,47.50609,521.6902,2388.0571,8149.3174,8.437271,0.03,392.11502,2388.0,100.0,38.983746,23.469065,103.0,,,,,,
2235.0,19.0,120.0,0.00052517746,0.00040047942,100.0,518.67,642.57043,1581.599,1409.3116,14.62,21.609999,553.72925,2388.0342,9064.84,1.3,47.273018,521.26587,2388.0254,8148.7104,8.39704,0.03,392.1001,2388.0,100.0,38.822952,23.471241,102.0,,,,,,
2236.0,19.0,121.0,0.0010116985,-0.00019938662,100.0,518.67,642.3603,1587.5226,1405.8059,14.62,21.609995,554.062,2387.972,9062.933,1.3,47.177933,521.7845,2388.0742,8153.136,8.404492,0.03,392.0801,2388.0,100.0,38.803307,23.246817,101.0,,,,,,
2237.0,19.0,122.0,-0.00198603,0.0002004861,100.0,518.67,641.8829,1583.0472,1403.3759,14.62,21.609987,553.9349,2388.12,9067.497,1.3,47.243286,521.7326,2388.0222,8146.898,8.422751,0.03,393.0707,2388.0,100.0,38.92439,23.349754,100.0,,,,,,
2238.0,19.0,123.0,0.003724074,0.00030018255,100.0,518.67,642.0481,1580.2664,1402.3112,14.62,21.609983,554.347,2388.059,9076.515,1.3,47.266754,521.6058,2388.0195,8148.0596,8.417904,0.03,391.05832,2388.0,100.0,38.956306,23.418262,99.0,,,,,,
2239.0,19.0,124.0,-0.00039004628,-0.00020023191,100.0,518.67,642.3998,1589.8148,1406.8652,14.62,21.609993,553.61194,2388.0608,9069.336,1.3,47.402813,522.2166,2388.0496,8146.795,8.454669,0.03,393.0304,2388.0,100.0,38.925392,23.386255,98.0,,,,,,
2240.0,19.0,125.0,0.00038744137,-0.00010100636,100.0,518.67,642.84784,1589.8157,1406.4231,14.62,21.61,554.0247,2388.1152,9063.77,1.3,47.514442,521.5994,2388.1213,8148.873,8.402511,0.03,393.00153,2388.0,100.0,38.86128,23.407719,97.0,,,,,,
