index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
5864.0,47.0,54.0,-0.0026772902,-0.0002012914,100.0,518.67,642.7905,1590.8464,1407.0101,14.62,21.609999,554.15295,2388.1333,9038.714,1.3,47.54095,521.2601,2388.1106,8118.516,8.390899,0.03,392.90692,2388.0,100.0,38.76493,23.30619,154.0,,,,,,
5865.0,47.0,55.0,0.0016104877,-1.6922713e-06,100.0,518.67,642.38416,1584.2424,1407.6417,14.62,21.61,552.64056,2388.102,9041.996,1.3,47.553844,521.3784,2388.112,8124.3384,8.415641,0.03,394.9186,2388.0,100.0,38.795826,23.267786,153.0,,,,,,
5866.0,47.0,56.0,0.001211362,9.916129e-05,100.0,518.67,642.6783,1587.1453,1411.6908,14.62,21.61,552.9186,2388.1716,9035.865,1.3,47.430374,521.2771,2388.1433,8121.406,8.428598,0.03,393.93137,2388.0,100.0,38.766106,23.31231,152.0,,,,,,
5867.0,47.0,57.0,-0.00036591943,-0.00020077763,100.0,518.67,642.4556,1590.2599,1412.6171,14.62,21.61,553.27423,2388.1626,9037.664,1.3,47.62757,521.0829,2388.183,8117.263,8.460584,0.03,393.95404,2388.0,100.0,38.92612,23.224993,151.0,,,,,,
5868.0,47.0,58.0,0.002435307,-0.00020088398,100.0,518.67,642.3556,1590.799,1404.6892,14.62,21.61,553.4169,2388.1042,9043.435,1.3,47.571625,521.14197,2388.1543,8119.9893,8.498062,0.03,392.96072,2388.0,100.0,38.89538,23.257885,150.0,,,,,,
5869.0,47.0,59.0,-0.0009887721,0.0002995255,100.0,518.67,642.6737,1594.4711,1406.4823,14.62,21.61,553.5752,2388.145,9042.029,1.3,47.634327,521.15607,2388.1868,8125.573,8.439247,0.03,393.95703,2388.0,100.0,38.843945,23.290127,149.0,,,,,,
5870.0,47.0,60.0,0.0030960608,-0.0001001879,100.0,518.67,642.9599,1588.822,1414.185,14.62,21.61,553.2232,2388.0957,9032.368,1.3,47.47665,521.1647,2388.1787,8120.881,8.422091,0.03,392.9601,2388.0,100.0,38.723167,23.303423,148.0,,,,,,
5871.0,47.0,61.0,0.0005020378,0.0003001751,100.0,518.67,642.85785,1598.8807,1410.3485,14.62,21.61,553.30225,2388.1458,9040.187,1.3,47.46994,521.26324,2388.1594,8122.8564,8.452584,0.03,391.98178,2388.0,100.0,38.733677,23.304636,147.0,,,,,,
5872.0,47.0,62.0,-8.0519356e-05,9.591458e-07,100.0,518.67,642.2345,1594.5867,1416.2052,14.62,21.609991,552.8114,2388.0962,9030.971,1.3,47.756836,520.9889,2388.12,8115.681,8.440277,0.03,392.02432,2388.0,100.0,38.854908,23.378414,146.0,,,,,,
5873.0,47.0,63.0,0.0005294187,-0.00029793923,100.0,518.67,642.8858,1588.5449,1413.3188,14.62,21.609976,553.6377,2388.1865,9041.89,1.3,47.553986,521.29205,2388.1711,8116.8945,8.4559765,0.03,393.06262,2388.0,100.0,38.74598,23.379662,145.0,,,,,,
5874.0,47.0,64.0,0.001726768,-0.00019710918,100.0,518.67,642.7095,1584.5703,1403.1931,14.62,21.609966,553.0119,2388.148,9042.876,1.3,47.659958,521.6584,2388.172,8118.2925,8.437134,0.03,392.08356,2388.0,100.0,38.645565,23.15268,144.0,,,,,,
