index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12526.0,96.0,78.0,-0.0045883283,0.00040673884,100.0,518.67,642.24554,1586.8824,1401.9744,14.62,21.609997,554.0519,2388.011,9046.885,1.3,47.2437,522.30194,2388.0212,8135.253,8.417754,0.03,392.97577,2388.0,100.0,39.01713,23.334873,156.0,,,,,,
12527.0,96.0,79.0,0.00011437386,4.633912e-06,100.0,518.67,642.39813,1591.7681,1398.1316,14.62,21.609997,554.831,2387.985,9051.661,1.3,47.403816,521.9815,2387.9722,8144.287,8.410738,0.03,392.03006,2388.0,100.0,39.00992,23.406702,155.0,,,,,,
12528.0,96.0,80.0,-0.0024255891,-0.00019636669,100.0,518.67,642.069,1591.9962,1397.9543,14.62,21.60999,554.3566,2388.0454,9072.549,1.3,47.429787,522.54315,2388.0208,8146.5576,8.422604,0.03,391.0975,2388.0,100.0,39.127483,23.40399,154.0,,,,,,
12529.0,96.0,81.0,-0.0046923175,-0.00029643826,100.0,518.67,643.0043,1580.326,1404.2065,14.62,21.609974,553.889,2388.016,9065.399,1.3,47.260963,522.6415,2388.0396,8152.337,8.378575,0.03,391.15182,2388.0,100.0,38.906605,23.407793,153.0,,,,,,
12530.0,96.0,82.0,-0.0002768794,-0.00019732109,100.0,518.67,642.0191,1592.0812,1406.7694,14.62,21.6,554.0296,2388.0083,9077.736,1.3,47.22332,521.70654,2388.011,8159.406,8.415315,0.03,391.17664,2388.0,100.0,39.172047,23.299171,152.0,,,,,,
12531.0,96.0,83.0,-0.0029576435,0.00010175409,100.0,518.67,642.045,1584.8048,1404.5337,14.62,21.609993,553.8646,2388.0479,9077.854,1.3,47.223343,521.8953,2388.0195,8157.2754,8.442191,0.03,392.1693,2388.0,100.0,38.950436,23.405512,151.0,,,,,,
12532.0,96.0,84.0,0.0008394681,0.00010082126,100.0,518.67,642.271,1587.1957,1404.7024,14.62,21.609995,554.26733,2387.9756,9084.56,1.3,47.317497,522.0169,2388.077,8156.9233,8.412049,0.03,391.14185,2388.0,100.0,39.05022,23.309587,150.0,,,,,,
12533.0,96.0,85.0,0.0038316883,-9.9445286e-05,100.0,518.67,641.7802,1583.9396,1406.4062,14.62,21.609987,554.4478,2388.0317,9076.353,1.3,47.488712,521.8982,2388.044,8155.896,8.417323,0.03,392.11282,2388.0,100.0,39.12167,23.379248,149.0,,,,,,
12534.0,96.0,86.0,-0.0008699596,-9.9562574e-05,100.0,518.67,642.46185,1583.6595,1396.3853,14.62,21.60998,553.7675,2387.9788,9081.795,1.3,47.318394,521.86365,2388.0403,8155.7124,8.3777685,0.03,392.0858,2388.0,100.0,38.914375,23.37969,148.0,,,,,,
12535.0,96.0,87.0,-0.002065749,-0.000100191915,100.0,518.67,642.6977,1589.1584,1394.0803,14.62,21.609982,554.3655,2388.028,9081.324,1.3,47.29641,522.99274,2388.0374,8154.7217,8.401779,0.03,391.05087,2388.0,100.0,39.017136,23.460289,147.0,,,,,,
12536.0,96.0,88.0,0.0045097414,-0.0004011389,100.0,518.67,642.5046,1585.9479,1402.159,14.62,21.61,554.19745,2388.0303,9076.832,1.3,47.4328,522.0743,2388.008,8154.2046,8.388955,0.03,394.0007,2388.0,100.0,38.954914,23.394384,146.0,,,,,,
12537.0,96.0,89.0,-0.00092410157,-0.00010180182,100.0,518.67,642.3567,1584.4948,1398.9901,14.62,21.61,554.2189,2388.0535,9080.798,1.3,47.29143,522.2044,2387.9807,8158.697,8.413531,0.03,390.95648,2388.0,100.0,38.90955,23.423416,145.0,,,,,,
12538.0,96.0,90.0,0.00033666566,0.00039841887,100.0,518.67,642.04114,1585.4865,1400.9465,14.62,21.61,553.2212,2388.0583,9083.085,1.3,47.306858,521.5906,2388.0747,8152.5557,8.411054,0.03,391.93796,2388.0,100.0,38.903107,23.459427,144.0,,,,,,
12539.0,96.0,91.0,-0.003215129,-9.792135e-05,100.0,518.67,642.5125,1582.0833,1398.1201,14.62,21.61,553.21606,2388.0518,9077.81,1.3,47.31145,522.53046,2388.0203,8161.1343,8.404539,0.03,391.91287,2388.0,100.0,39.076874,23.376251,143.0,,,,,,
12540.0,96.0,92.0,-0.0027290322,-0.0003958115,100.0,518.67,642.4047,1582.9825,1404.46,14.62,21.61,554.3192,2387.9778,9080.097,1.3,47.18931,522.146,2388.0205,8160.5693,8.38214,0.03,391.82126,2388.0,100.0,39.03189,23.34615,142.0,,,,,,
12541.0,96.0,93.0,-0.0018876148,0.0004965598,100.0,518.67,642.06024,1576.184,1391.4565,14.62,21.61,554.42084,2388.038,9096.252,1.3,47.16317,522.4124,2388.0059,8166.5684,8.39798,0.03,390.61456,2388.0,100.0,38.997665,23.327063,141.0,,,,,,
12542.0,96.0,94.0,-0.0021356652,0.00016239512,100.0,518.67,641.8805,1585.3077,1389.3121,14.62,21.609707,554.322,2388.0154,9104.346,1.3,47.202106,522.1759,2388.0352,8182.9116,8.399933,0.03,391.43265,2388.0,100.0,38.959774,23.496578,140.0,,,,,,
