index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
1563.0,13.0,176.0,0.0008721752,-9.7306736e-05,100.0,518.67,642.7325,1589.4478,1407.8846,14.62,21.61,553.7594,2388.0703,9065.925,1.3,47.463955,521.9462,2388.055,8138.58,8.401321,0.03,393.01956,2388.0,100.0,38.872803,23.2456,114.0,,,,,,
1564.0,13.0,177.0,0.0020819204,-9.822083e-05,100.0,518.67,642.4132,1589.393,1402.9261,14.62,21.61,553.83594,2388.0535,9061.654,1.3,47.222504,521.9659,2388.1252,8141.747,8.41563,0.03,393.045,2388.0,100.0,38.887943,23.290522,113.0,,,,,,
1565.0,13.0,178.0,0.0026976606,-0.00029875853,100.0,518.67,642.35767,1590.4707,1403.9418,14.62,21.609999,553.82666,2388.0527,9061.843,1.3,47.4231,521.12317,2388.0547,8142.7485,8.426023,0.03,393.05402,2388.0,100.0,38.887314,23.375679,112.0,,,,,,
1566.0,13.0,179.0,-0.004095946,0.00010083028,100.0,518.67,642.24963,1591.6366,1408.1652,14.62,21.609993,553.6825,2388.1118,9061.986,1.3,47.47366,521.7188,2388.053,8144.9204,8.412326,0.03,394.05176,2388.0,100.0,38.857536,23.23541,111.0,,,,,,
1567.0,13.0,180.0,-0.00030075386,5.465117e-07,100.0,518.67,642.76434,1590.846,1400.7186,14.62,21.609995,554.29535,2388.0312,9062.813,1.3,47.36334,520.7376,2388.0723,8145.5083,8.454241,0.03,393.0401,2388.0,100.0,38.877266,23.232738,110.0,,,,,,
1568.0,13.0,181.0,0.001801488,-0.00029957155,100.0,518.67,642.3968,1586.8231,1407.3002,14.62,21.609995,554.11237,2388.0408,9055.92,1.3,47.51333,521.75885,2388.0417,8143.082,8.408845,0.03,392.03772,2388.0,100.0,38.8069,23.385836,109.0,,,,,,
1569.0,13.0,182.0,0.0014980743,0.0003004839,100.0,518.67,642.4838,1585.6616,1409.6481,14.62,21.609993,553.60364,2388.0708,9068.945,1.3,47.292404,521.52203,2388.0217,8149.0244,8.441224,0.03,392.03564,2388.0,100.0,38.876816,23.36399,108.0,,,,,,
1570.0,13.0,183.0,0.00018347148,0.00030066253,100.0,518.67,642.3939,1589.1692,1401.349,14.62,21.609995,553.7617,2388.0642,9071.346,1.3,47.43684,521.4533,2388.034,8143.304,8.4233675,0.03,391.04117,2388.0,100.0,39.084587,23.273798,107.0,,,,,,
1571.0,13.0,184.0,-0.0019702609,-0.00039859762,100.0,518.67,643.15875,1586.92,1408.3748,14.62,21.61,553.40533,2388.0933,9059.514,1.3,47.530735,522.08203,2388.0898,8143.7686,8.440018,0.03,393.04803,2388.0,100.0,38.958786,23.337557,106.0,,,,,,
1572.0,13.0,185.0,-0.0005527269,2.0664884e-06,100.0,518.67,642.51434,1585.3763,1409.855,14.62,21.61,553.0337,2388.1362,9068.618,1.3,47.545242,521.4327,2388.1104,8138.8315,8.436075,0.03,392.0576,2388.0,100.0,38.800213,23.3065,105.0,,,,,,
1573.0,13.0,186.0,-0.00025628041,0.00020258408,100.0,518.67,642.41846,1592.4421,1411.3335,14.62,21.61,552.9689,2388.104,9060.74,1.3,47.520462,521.6352,2388.074,8140.65,8.42818,0.03,393.0553,2388.0,100.0,38.947742,23.364296,104.0,,,,,,
1574.0,13.0,187.0,0.0010725334,-0.0003981348,100.0,518.67,642.59717,1587.459,1409.6312,14.62,21.61,553.0399,2388.1428,9049.919,1.3,47.629055,521.3249,2388.1326,8133.444,8.416974,0.03,393.04312,2388.0,100.0,38.70778,23.266804,103.0,,,,,,
1575.0,13.0,188.0,-0.00027403515,0.000100584584,100.0,518.67,642.7936,1595.1028,1400.8254,14.62,21.61,552.8428,2388.0715,9047.278,1.3,47.552574,521.49744,2388.134,8130.325,8.475004,0.03,393.99164,2388.0,100.0,39.05238,23.364439,102.0,,,,,,
1576.0,13.0,189.0,-0.004558279,-0.00030009868,100.0,518.67,642.58795,1590.1987,1410.7499,14.62,21.61,552.7413,2388.1235,9050.111,1.3,47.577446,521.2122,2388.0776,8133.216,8.486265,0.03,393.9199,2388.0,100.0,38.918987,23.420807,101.0,,,,,,
1577.0,13.0,190.0,0.00029401667,-0.00030121164,100.0,518.67,642.015,1585.6512,1410.1931,14.62,21.61,553.2323,2388.1074,9060.645,1.3,47.471146,521.38275,2388.1033,8136.2417,8.42356,0.03,391.74026,2388.0,100.0,38.639576,23.425669,100.0,,,,,,
1578.0,13.0,191.0,-0.0025411476,-0.00040719035,100.0,518.67,642.2967,1589.3776,1406.2914,14.62,21.609953,553.9232,2388.0217,9068.214,1.3,47.440575,522.2837,2388.067,8156.0435,8.403451,0.03,392.41895,2388.0,100.0,38.746925,23.378727,99.0,,,,,,
