index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
5493.0,44.0,35.0,7.248111e-05,0.00050285854,100.0,518.67,642.4654,1589.5533,1405.0157,14.62,21.61,554.31696,2388.042,9045.063,1.3,47.457687,521.9801,2388.069,8129.91,8.440069,0.03,393.06137,2388.0,100.0,38.84967,23.364786,128.0,,,,,,
5494.0,44.0,36.0,-0.00040680356,2.3673056e-06,100.0,518.67,642.6419,1588.4475,1404.8013,14.62,21.609995,554.8683,2388.094,9052.678,1.3,47.7251,521.6774,2388.0679,8131.3276,8.422511,0.03,391.0826,2388.0,100.0,38.866444,23.36153,127.0,,,,,,
5495.0,44.0,37.0,0.006113752,1.4384277e-06,100.0,518.67,642.05975,1590.3129,1409.5549,14.62,21.609995,554.0706,2388.0645,9054.352,1.3,47.55707,521.8652,2388.0962,8132.1104,8.429185,0.03,394.09348,2388.0,100.0,38.92515,23.47023,126.0,,,,,,
5496.0,44.0,38.0,-0.0009800787,0.00030068145,100.0,518.67,642.7149,1592.1539,1399.2944,14.62,21.609997,553.6176,2388.1138,9066.246,1.3,47.556786,521.6549,2388.0745,8138.473,8.39895,0.03,392.08597,2388.0,100.0,38.964996,23.329937,125.0,,,,,,
5497.0,44.0,39.0,0.0040012337,0.00010039954,100.0,518.67,642.9419,1587.9565,1412.4363,14.62,21.609997,552.95056,2388.0928,9053.996,1.3,47.544918,521.2784,2388.104,8135.388,8.420357,0.03,394.06305,2388.0,100.0,38.884792,23.358278,124.0,,,,,,
5498.0,44.0,40.0,0.0024923328,-0.00019926028,100.0,518.67,642.8891,1588.8271,1408.8655,14.62,21.60999,554.38715,2388.0908,9062.291,1.3,47.37571,521.739,2388.0737,8137.172,8.38264,0.03,393.06174,2388.0,100.0,38.89411,23.306376,123.0,,,,,,
5499.0,44.0,41.0,0.00030746032,-9.9382014e-05,100.0,518.67,642.5068,1585.2426,1406.5193,14.62,21.609982,553.4825,2388.0803,9061.025,1.3,47.444603,521.6552,2388.0215,8143.06,8.452056,0.03,393.0661,2388.0,100.0,38.835136,23.326324,122.0,,,,,,
5500.0,44.0,42.0,-0.0018929983,0.0003003562,100.0,518.67,642.7881,1590.2589,1405.8729,14.62,21.609983,554.13965,2388.1035,9062.965,1.3,47.466618,521.816,2388.0818,8138.298,8.447974,0.03,392.0676,2388.0,100.0,38.944187,23.33493,121.0,,,,,,
5501.0,44.0,43.0,0.0018705875,-0.0002996217,100.0,518.67,642.7797,1593.6389,1405.609,14.62,21.609997,554.928,2388.09,9057.206,1.3,47.453632,521.8549,2388.036,8137.2617,8.456871,0.03,392.05655,2388.0,100.0,38.84915,23.287083,120.0,,,,,,
5502.0,44.0,44.0,-0.0013002385,0.00039988954,100.0,518.67,642.1697,1593.9716,1410.1823,14.62,21.61,553.5765,2388.062,9063.218,1.3,47.33048,521.719,2388.0635,8145.567,8.397221,0.03,393.03342,2388.0,100.0,38.80724,23.30286,119.0,,,,,,
5503.0,44.0,45.0,9.62168e-05,-0.00050017034,100.0,518.67,642.347,1588.1117,1405.7699,14.62,21.61,552.8297,2388.0806,9061.354,1.3,47.55921,521.9451,2388.0957,8139.959,8.417784,0.03,394.01355,2388.0,100.0,38.871094,23.265589,118.0,,,,,,
