index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
7922.0,61.0,140.0,-0.001991497,-9.9813275e-05,100.0,518.67,642.7327,1594.3613,1408.0415,14.62,21.609995,552.7299,2388.089,9064.981,1.3,47.69444,521.5852,2388.0706,8140.747,8.400512,0.03,392.9867,2388.0,100.0,38.85216,23.239594,40.0,,,,,,
7923.0,61.0,141.0,-0.0011907797,-0.0003006284,100.0,518.67,642.87537,1590.989,1411.3438,14.62,21.609995,553.15314,2388.14,9063.506,1.3,47.718037,521.502,2388.1106,8143.355,8.45134,0.03,395.99237,2388.0,100.0,38.651295,23.355473,39.0,,,,,,
7924.0,61.0,142.0,-0.0010905094,-5.370239e-07,100.0,518.67,642.79486,1598.3712,1412.3429,14.62,21.609995,553.24225,2388.08,9072.688,1.3,47.509514,521.227,2388.1206,8146.494,8.493474,0.03,392.99084,2388.0,100.0,38.73096,23.26322,38.0,,,,,,
7925.0,61.0,143.0,0.0031064982,0.00039959326,100.0,518.67,642.59564,1596.798,1411.8589,14.62,21.609999,553.39905,2388.1804,9066.204,1.3,47.650917,521.40234,2388.1206,8143.385,8.43636,0.03,393.99295,2388.0,100.0,38.93064,23.376604,37.0,,,,,,
7926.0,61.0,144.0,0.0013013585,0.00019964622,100.0,518.67,642.8477,1596.4254,1408.0544,14.62,21.609995,553.6343,2388.1313,9065.225,1.3,47.672066,520.92694,2388.2012,8144.1357,8.448768,0.03,392.99585,2388.0,100.0,38.670425,23.31378,36.0,,,,,,
7927.0,61.0,145.0,0.0025963746,-0.0004002115,100.0,518.67,642.6799,1591.8209,1418.8206,14.62,21.609995,553.1887,2388.1123,9070.24,1.3,47.733242,520.9112,2388.1917,8142.75,8.4469795,0.03,393.9992,2388.0,100.0,38.950146,23.098042,35.0,,,,,,
7928.0,61.0,146.0,-0.0014061439,0.00030001288,100.0,518.67,642.6914,1587.9531,1408.72,14.62,21.609999,552.19366,2388.083,9066.537,1.3,47.76451,520.6461,2388.052,8144.1255,8.470971,0.03,393.0056,2388.0,100.0,38.84973,23.288303,34.0,,,,,,
7929.0,61.0,147.0,0.0008924268,0.00030052027,100.0,518.67,642.41144,1588.0991,1414.3822,14.62,21.61,552.90106,2388.2134,9066.459,1.3,47.815052,521.3237,2388.1323,8144.0254,8.464689,0.03,393.0082,2388.0,100.0,38.629436,23.11409,33.0,,,,,,
7930.0,61.0,148.0,-0.00050750654,-0.00019942239,100.0,518.67,643.09174,1599.569,1417.8162,14.62,21.61,552.7801,2388.1038,9061.743,1.3,47.695766,520.64246,2388.1426,8146.843,8.470664,0.03,394.0087,2388.0,100.0,38.67909,23.164152,32.0,,,,,,
7931.0,61.0,149.0,8.087233e-05,0.00030110695,100.0,518.67,642.9132,1594.3762,1413.708,14.62,21.61,552.1753,2388.1646,9070.982,1.3,47.96713,520.917,2388.1829,8140.1133,8.471417,0.03,394.0091,2388.0,100.0,38.7285,23.265478,31.0,,,,,,
7932.0,61.0,150.0,0.0019654185,-0.00029899587,100.0,518.67,642.63605,1592.29,1415.0558,14.62,21.61,552.8657,2388.1467,9069.99,1.3,47.810017,520.8856,2388.1345,8141.5127,8.464731,0.03,394.00818,2388.0,100.0,38.577072,23.23606,30.0,,,,,,
7933.0,61.0,151.0,-0.0006572325,0.0005009093,100.0,518.67,643.11163,1594.3351,1409.1997,14.62,21.61,553.3314,2388.1492,9058.751,1.3,47.77012,520.6878,2388.0857,8144.028,8.479171,0.03,396.99164,2388.0,100.0,38.815327,23.24449,29.0,,,,,,
7934.0,61.0,152.0,0.0029929066,0.0005011365,100.0,518.67,642.9229,1598.3334,1416.1738,14.62,21.61,552.4171,2388.1619,9062.126,1.3,47.71365,521.3356,2388.167,8136.9536,8.459344,0.03,392.94427,2388.0,100.0,38.714127,23.237747,28.0,,,,,,
7935.0,61.0,153.0,0.0022829706,0.00040156196,100.0,518.67,643.2752,1593.5835,1410.4131,14.62,21.609999,552.81116,2388.1409,9050.067,1.3,47.67351,520.848,2388.1455,8129.9507,8.468121,0.03,393.8098,2388.0,100.0,38.715828,23.343882,27.0,,,,,,
7936.0,61.0,154.0,-0.0012800349,0.00050122046,100.0,518.67,642.94403,1596.2498,1415.8129,14.62,21.609968,552.2548,2388.192,9043.06,1.3,47.60211,520.7104,2388.107,8125.308,8.437899,0.03,392.58768,2388.0,100.0,38.593452,23.266708,26.0,,,,,,
7937.0,61.0,155.0,-0.0047780625,0.0002975118,100.0,518.67,642.62085,1585.1088,1411.9084,14.62,21.60992,553.0747,2388.159,9027.645,1.3,47.557743,521.2964,2388.1555,8114.513,8.459659,0.03,393.28876,2388.0,100.0,38.716938,23.324518,25.0,,,,,,
7938.0,61.0,156.0,-0.00085434783,-0.00022901571,100.0,518.67,642.0815,1591.9985,1414.1901,14.62,21.609812,552.6202,2388.1055,9026.277,1.3,47.497986,520.2602,2388.1677,8120.101,8.460633,0.03,393.2074,2388.0,100.0,38.672295,23.327656,24.0,,,,,,
7939.0,61.0,157.0,0.0013732091,0.00038585463,100.0,518.67,642.82635,1595.6497,1411.501,14.62,21.60971,552.26355,2388.1726,9021.73,1.3,47.51558,520.95026,2388.149,8100.072,8.447737,0.03,394.40063,2388.0,100.0,38.651917,23.407063,23.0,,,,,,
7940.0,61.0,158.0,-0.0009725462,-0.0006,100.0,518.67,642.3744,1595.9746,1414.4194,14.62,21.609913,549.85,2388.3691,9125.49,1.3,47.84317,519.9006,2388.0073,8210.933,8.47654,0.03,394.13937,2388.0,100.0,38.189793,23.134703,22.0,,,,,,
7941.0,61.0,159.0,-3.691949e-05,0.0006,100.0,518.67,644.53,1592.682,1441.49,14.62,21.609293,549.85,2388.5051,9022.751,1.3,48.53,518.69,2388.5598,8099.94,8.461545,0.03,393.78775,2388.0,100.0,38.14,22.8942,21.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,0.0,11.305569648742676,0.09891194105148315,9.694430351257324,tensor(24.)
