index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
5791.0,46.0,127.0,-0.0018389509,3.9398437e-06,100.0,518.67,642.7507,1589.1788,1410.3058,14.62,21.609995,552.87494,2388.0886,9060.047,1.3,47.635593,521.2221,2388.094,8140.8765,8.480533,0.03,391.96564,2388.0,100.0,38.75794,23.315668,66.0,,,,,,
5792.0,46.0,128.0,0.00016023498,0.00040231796,100.0,518.67,642.6875,1593.536,1404.9608,14.62,21.609991,552.8741,2388.091,9072.381,1.3,47.756275,521.23157,2388.1443,8146.556,8.470235,0.03,392.99796,2388.0,100.0,38.77425,23.265663,65.0,,,,,,
5793.0,46.0,129.0,-0.0016384711,0.0002021598,100.0,518.67,643.0057,1591.6556,1403.8176,14.62,21.609985,553.8812,2388.1418,9077.843,1.3,47.541046,520.6863,2388.074,8153.09,8.463294,0.03,393.0125,2388.0,100.0,38.912987,23.195236,64.0,,,,,,
5794.0,46.0,130.0,-0.0012414348,0.00020231138,100.0,518.67,643.1694,1595.7825,1414.979,14.62,21.60998,552.89734,2388.0342,9077.404,1.3,47.485184,520.4077,2388.1245,8152.096,8.457608,0.03,393.0259,2388.0,100.0,38.882576,23.174927,63.0,,,,,,
5795.0,46.0,131.0,0.0011442192,-0.0001970797,100.0,518.67,642.95215,1595.444,1411.652,14.62,21.609974,552.7109,2388.1086,9069.1,1.3,47.70206,521.3664,2388.0767,8154.0073,8.446477,0.03,394.04016,2388.0,100.0,38.8013,23.203716,62.0,,,,,,
5796.0,46.0,132.0,-0.0002725199,0.00040289026,100.0,518.67,643.3313,1593.7944,1415.1189,14.62,21.609978,553.2349,2388.1128,9071.811,1.3,47.75779,520.1399,2388.119,8144.1753,8.4515505,0.03,394.0438,2388.0,100.0,38.919266,23.288897,61.0,,,,,,
5797.0,46.0,133.0,0.0011200579,0.0001027204,100.0,518.67,643.3372,1590.7769,1404.9688,14.62,21.609985,553.5353,2388.1956,9064.134,1.3,47.653263,521.58026,2388.1306,8146.335,8.500492,0.03,395.04736,2388.0,100.0,38.677032,23.255337,60.0,,,,,,
5798.0,46.0,134.0,-0.0026885066,0.00020257937,100.0,518.67,643.12085,1590.762,1414.7635,14.62,21.609993,552.7896,2388.1382,9063.703,1.3,47.737934,521.474,2388.0623,8150.3394,8.458519,0.03,395.048,2388.0,100.0,38.75491,23.302233,59.0,,,,,,
5799.0,46.0,135.0,0.002104396,-0.00019697106,100.0,518.67,642.8534,1590.3992,1416.6436,14.62,21.61,553.8479,2388.071,9074.251,1.3,47.662563,521.1414,2388.0845,8150.2695,8.468596,0.03,393.04956,2388.0,100.0,38.663403,23.297066,58.0,,,,,,
5800.0,46.0,136.0,0.0022956831,0.00030234893,100.0,518.67,642.8596,1599.3856,1417.3384,14.62,21.61,553.3914,2388.1516,9067.309,1.3,47.831646,521.12024,2388.1248,8148.8203,8.484249,0.03,394.04367,2388.0,100.0,38.722866,23.179163,57.0,,,,,,
