index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
2602.0,22.0,20.0,0.0002734214,-0.00039695465,100.0,518.67,642.5733,1589.6006,1405.6105,14.62,21.61,554.63727,2388.1123,9044.674,1.3,47.392517,521.36554,2388.0894,8126.911,8.446806,0.03,393.07584,2388.0,100.0,38.689,23.53042,130.0,,,,,,
2603.0,22.0,21.0,0.0042989133,2.094428e-06,100.0,518.67,642.61127,1581.8651,1405.2734,14.62,21.609999,553.71326,2388.1145,9054.969,1.3,47.484756,521.91736,2388.0981,8132.661,8.452338,0.03,393.09573,2388.0,100.0,38.885708,23.27399,129.0,,,,,,
2604.0,22.0,22.0,-0.000984008,1.106644e-06,100.0,518.67,642.6024,1595.9374,1400.2323,14.62,21.609995,553.7931,2388.0945,9049.948,1.3,47.575043,521.8048,2388.0957,8134.035,8.441434,0.03,392.1021,2388.0,100.0,38.775333,23.227165,128.0,,,,,,
2605.0,22.0,23.0,0.0009092847,0.0004003119,100.0,518.67,642.8909,1584.442,1405.4476,14.62,21.609999,553.48035,2388.0942,9057.621,1.3,47.625763,521.2692,2388.1147,8133.105,8.423732,0.03,394.0831,2388.0,100.0,39.044502,23.290644,127.0,,,,,,
2606.0,22.0,24.0,0.0033905478,3.8801227e-07,100.0,518.67,642.90405,1587.9426,1410.3982,14.62,21.609997,552.67645,2388.0835,9045.709,1.3,47.486496,521.49536,2388.0854,8131.913,8.430966,0.03,391.06625,2388.0,100.0,38.97347,23.385662,126.0,,,,,,
2607.0,22.0,25.0,0.005686746,-0.00029915586,100.0,518.67,642.4595,1591.2689,1404.6904,14.62,21.609991,553.7911,2388.0828,9055.426,1.3,47.42864,521.8291,2388.1555,8134.419,8.429198,0.03,392.07062,2388.0,100.0,38.613056,23.477713,125.0,,,,,,
2608.0,22.0,26.0,-0.00032191165,7.766066e-07,100.0,518.67,642.6999,1583.7948,1407.7168,14.62,21.60999,553.576,2388.1462,9045.123,1.3,47.532604,521.35236,2388.1165,8134.215,8.415914,0.03,392.07544,2388.0,100.0,38.882126,23.368532,124.0,,,,,,
2609.0,22.0,27.0,0.0022520218,1.0763179e-06,100.0,518.67,642.089,1585.3202,1407.1039,14.62,21.609991,553.2582,2388.1829,9054.075,1.3,47.46924,521.34796,2388.059,8132.961,8.454718,0.03,392.0787,2388.0,100.0,38.900093,23.246973,123.0,,,,,,
2610.0,22.0,28.0,0.0029073404,0.00030143216,100.0,518.67,642.57477,1586.3765,1403.3541,14.62,21.609999,553.8194,2388.1335,9044.635,1.3,47.462143,521.84015,2388.0754,8129.2256,8.468536,0.03,392.08582,2388.0,100.0,38.804623,23.315863,122.0,,,,,,
2611.0,22.0,29.0,-0.0019527357,-0.0001980415,100.0,518.67,642.39606,1598.2646,1407.4628,14.62,21.61,552.7701,2388.1357,9042.702,1.3,47.506252,521.7736,2388.1025,8125.333,8.449175,0.03,394.07288,2388.0,100.0,38.838165,23.33297,121.0,,,,,,
2612.0,22.0,30.0,0.0013121441,-0.00019873574,100.0,518.67,642.1219,1589.9191,1404.1855,14.62,21.61,553.6917,2388.1318,9048.648,1.3,47.495327,520.6095,2388.136,8132.009,8.437907,0.03,391.0534,2388.0,100.0,38.96162,23.408312,120.0,,,,,,
2613.0,22.0,31.0,-0.0017066211,0.00020009349,100.0,518.67,642.8187,1591.6101,1407.6351,14.62,21.61,554.07526,2388.1553,9046.748,1.3,47.571587,521.1217,2388.0876,8130.069,8.428004,0.03,394.03232,2388.0,100.0,38.82562,23.250134,119.0,,,,,,
2614.0,22.0,32.0,-0.00041418336,-0.00020116763,100.0,518.67,642.4456,1584.303,1404.898,14.62,21.61,553.2239,2388.1597,9037.808,1.3,47.60273,521.0736,2388.1277,8126.967,8.444238,0.03,391.00922,2388.0,100.0,38.991386,23.23057,118.0,,,,,,
2615.0,22.0,33.0,-0.0012531308,-0.00020155485,100.0,518.67,642.7933,1592.8112,1415.2963,14.62,21.600088,553.1483,2388.1648,9040.598,1.3,47.623123,520.71265,2388.1113,8138.8745,8.41731,0.03,392.99097,2388.0,100.0,38.93498,23.250458,117.0,,,,,,
