index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12340.0,94.0,114.0,0.00031941105,0.00010205706,100.0,518.67,642.84546,1589.6779,1410.9913,14.62,21.61,553.54706,2388.1472,9047.905,1.3,47.70643,521.41925,2388.1284,8132.2925,8.451197,0.03,392.96832,2388.0,100.0,38.76303,23.212181,74.0,,,,,,
12341.0,94.0,115.0,-0.0025887312,-0.0005003742,100.0,518.67,643.23395,1588.9197,1409.765,14.62,21.61,552.8332,2388.1584,9058.354,1.3,47.563026,520.8641,2388.1292,8138.5254,8.451493,0.03,394.99792,2388.0,100.0,38.9207,23.290583,73.0,,,,,,
12342.0,94.0,116.0,0.00250943,-0.0004995308,100.0,518.67,642.9866,1589.2389,1412.2649,14.62,21.61,552.7942,2388.1492,9056.393,1.3,47.55585,520.6934,2388.1113,8135.8315,8.468962,0.03,394.0235,2388.0,100.0,38.828598,23.322182,72.0,,,,,,
12343.0,94.0,117.0,-0.0011900812,0.00039602793,100.0,518.67,643.1956,1590.0461,1411.903,14.62,21.61,552.76886,2388.0986,9056.106,1.3,47.617126,520.69055,2388.131,8134.668,8.455672,0.03,394.9803,2388.0,100.0,38.80848,23.282324,71.0,,,,,,
12344.0,94.0,118.0,0.00082576554,0.00040141412,100.0,518.67,642.83936,1587.3367,1410.0394,14.62,21.61,552.7226,2388.1082,9055.992,1.3,47.747646,520.6488,2388.161,8134.1064,8.450457,0.03,393.00183,2388.0,100.0,38.600594,23.318338,70.0,,,,,,
12345.0,94.0,119.0,-0.0012748013,-0.00039813682,100.0,518.67,643.41583,1591.9277,1403.4662,14.62,21.61,553.0703,2388.1184,9054.787,1.3,47.539604,521.2314,2388.1511,8133.5312,8.42621,0.03,393.98932,2388.0,100.0,38.741745,23.251,69.0,,,,,,
12346.0,94.0,120.0,-0.0013973466,0.0002994676,100.0,518.67,643.3782,1596.0724,1414.8717,14.62,21.61,552.9865,2388.119,9063.026,1.3,47.71159,520.91895,2388.1113,8137.217,8.476756,0.03,394.9796,2388.0,100.0,38.52178,23.159609,68.0,,,,,,
12347.0,94.0,121.0,0.0032114116,9.852636e-05,100.0,518.67,643.3069,1593.5345,1417.033,14.62,21.61,552.7078,2388.0894,9061.494,1.3,47.663933,520.62445,2388.141,8132.226,8.455282,0.03,394.99228,2388.0,100.0,38.75137,23.357315,67.0,,,,,,
12348.0,94.0,122.0,-0.0042082346,0.00019900367,100.0,518.67,643.0577,1592.5029,1416.1976,14.62,21.61,552.34357,2388.0806,9057.537,1.3,47.630383,521.11115,2388.1235,8131.413,8.453707,0.03,394.01645,2388.0,100.0,38.88816,23.16588,66.0,,,,,,
12349.0,94.0,123.0,-0.0003340533,0.000101230864,100.0,518.67,642.852,1587.6482,1416.972,14.62,21.61,552.15234,2388.1826,9062.188,1.3,47.446156,521.07904,2388.123,8135.9795,8.424674,0.03,393.0431,2388.0,100.0,38.800102,23.238468,65.0,,,,,,
12350.0,94.0,124.0,0.0003762329,-0.00039768248,100.0,518.67,642.75806,1592.7601,1414.4781,14.62,21.61,552.5732,2388.1455,9061.322,1.3,47.588398,521.5635,2388.1245,8134.757,8.457042,0.03,394.0635,2388.0,100.0,38.67713,23.129742,64.0,,,,,,
12351.0,94.0,125.0,-0.0035433476,-0.0003003301,100.0,518.67,643.0915,1591.3538,1415.1063,14.62,21.61,552.7098,2388.1191,9059.882,1.3,47.707993,520.7453,2388.119,8142.043,8.485239,0.03,395.07516,2388.0,100.0,38.86292,23.241589,63.0,,,,,,
12352.0,94.0,126.0,0.0022122962,0.00020387373,100.0,518.67,643.6548,1592.3243,1413.1089,14.62,21.61,552.5294,2388.1738,9055.633,1.3,47.645496,520.9054,2388.1926,8135.621,8.453489,0.03,394.0693,2388.0,100.0,38.72641,23.18963,62.0,,,,,,
12353.0,94.0,127.0,0.0027736165,-0.00020105936,100.0,518.67,642.72363,1591.1229,1412.4257,14.62,21.61,553.10144,2388.1558,9054.331,1.3,47.748566,521.2302,2388.1711,8131.405,8.473585,0.03,393.997,2388.0,100.0,38.899048,23.226917,61.0,,,,,,
