index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
1368.0,12.0,198.0,-0.00074082986,0.00020365062,100.0,518.67,642.3661,1589.5176,1406.4823,14.62,21.61,554.45764,2388.0696,9067.97,1.3,47.420883,521.7645,2388.0361,8139.2856,8.419977,0.03,390.9835,2388.0,100.0,38.906116,23.304766,143.0,,,,,,
1369.0,12.0,199.0,0.00276386,-0.0003979039,100.0,518.67,642.40027,1586.2238,1402.4554,14.62,21.61,554.2954,2388.0737,9065.606,1.3,47.401367,522.1456,2388.0679,8146.859,8.419934,0.03,392.0259,2388.0,100.0,38.8892,23.3415,142.0,,,,,,
1370.0,12.0,200.0,-0.0014070454,0.0003012257,100.0,518.67,642.1671,1591.476,1404.9017,14.62,21.61,553.4965,2388.0435,9062.832,1.3,47.61823,521.97186,2388.1064,8144.978,8.407079,0.03,392.05334,2388.0,100.0,38.977413,23.309132,141.0,,,,,,
1371.0,12.0,201.0,3.1059608e-06,-0.0002990889,100.0,518.67,642.0223,1582.5668,1402.5026,14.62,21.609999,553.4316,2387.9934,9068.526,1.3,47.300854,521.8574,2388.0952,8143.888,8.409143,0.03,392.06262,2388.0,100.0,38.82647,23.379356,140.0,,,,,,
1372.0,12.0,202.0,-0.0010867207,-0.00029934378,100.0,518.67,642.76215,1585.5948,1407.5022,14.62,21.609997,554.01825,2388.0627,9073.171,1.3,47.1097,521.5651,2388.0835,8158.357,8.432395,0.03,394.06226,2388.0,100.0,38.96657,23.466719,139.0,,,,,,
1373.0,12.0,203.0,-0.0002880972,0.00040032668,100.0,518.67,642.33826,1585.1903,1404.9998,14.62,21.609997,553.72394,2388.0715,9083.92,1.3,47.346355,522.0384,2388.0522,8156.609,8.407283,0.03,390.0512,2388.0,100.0,38.86672,23.265661,138.0,,,,,,
1374.0,12.0,204.0,-0.005793214,0.00010023831,100.0,518.67,642.56464,1585.415,1404.3853,14.62,21.609995,553.6826,2388.0603,9074.96,1.3,47.392475,521.99286,2388.0513,8155.9854,8.412139,0.03,392.03754,2388.0,100.0,38.83708,23.35045,137.0,,,,,,
1375.0,12.0,205.0,0.0017080577,0.00030015263,100.0,518.67,642.35376,1590.1702,1403.1525,14.62,21.609993,554.14545,2388.0496,9074.622,1.3,47.53805,521.53827,2388.02,8153.545,8.437054,0.03,394.02747,2388.0,100.0,38.938183,23.34111,136.0,,,,,,
1376.0,12.0,206.0,-0.000889421,-0.0003000995,100.0,518.67,642.339,1587.8569,1408.1221,14.62,21.609995,553.7749,2387.9998,9073.654,1.3,47.42546,521.88727,2388.0493,8153.4204,8.382979,0.03,392.0186,2388.0,100.0,38.828526,23.29664,135.0,,,,,,
1377.0,12.0,207.0,-0.004005317,0.00019975315,100.0,518.67,642.5891,1581.9518,1399.1957,14.62,21.61,553.75354,2388.0518,9070.078,1.3,47.365833,521.5539,2388.0503,8158.0776,8.414738,0.03,393.00232,2388.0,100.0,38.98663,23.379667,134.0,,,,,,
