index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
10062.0,77.0,143.0,0.005006587,-0.0002999445,100.0,518.67,642.56757,1592.2623,1407.8058,14.62,21.61,552.3214,2388.137,9041.056,1.3,47.596954,521.07635,2388.1074,8121.711,8.482829,0.03,392.96216,2388.0,100.0,38.742836,23.191483,53.0,,,,,,
10063.0,77.0,144.0,0.0016036574,-0.00020021418,100.0,518.67,643.06647,1582.9325,1410.8185,14.62,21.61,553.08105,2388.1277,9045.291,1.3,47.500404,521.2333,2388.198,8120.8457,8.457513,0.03,392.9759,2388.0,100.0,38.882343,23.236877,52.0,,,,,,
10064.0,77.0,145.0,0.0009046262,0.0002998421,100.0,518.67,643.4947,1598.4755,1414.0518,14.62,21.61,552.62946,2388.1787,9053.612,1.3,47.734543,521.19885,2388.119,8129.943,8.446481,0.03,392.9873,2388.0,100.0,38.7415,23.244864,51.0,,,,,,
10065.0,77.0,146.0,0.00079726055,-0.00049999915,100.0,518.67,642.52844,1585.258,1411.8179,14.62,21.61,552.90704,2388.1592,9046.716,1.3,47.716576,520.99066,2388.17,8121.503,8.455523,0.03,392.98984,2388.0,100.0,38.960815,23.26549,50.0,,,,,,
10066.0,77.0,147.0,-0.005300128,-0.00049993274,100.0,518.67,642.89874,1596.8733,1406.4188,14.62,21.61,552.90045,2388.1587,9057.142,1.3,47.696903,520.7495,2388.1396,8137.2593,8.469901,0.03,393.9954,2388.0,100.0,38.841286,23.311428,49.0,,,,,,
10067.0,77.0,148.0,0.0007034829,-0.0004996781,100.0,518.67,643.2306,1591.1932,1415.7705,14.62,21.609995,553.07336,2388.1685,9050.251,1.3,47.58702,520.7882,2388.1895,8128.2056,8.441707,0.03,393.0036,2388.0,100.0,38.63223,23.169409,48.0,,,,,,
10068.0,77.0,149.0,-0.0005941773,-0.00019930961,100.0,518.67,642.76556,1590.6846,1407.4144,14.62,21.60999,552.7506,2388.1785,9050.458,1.3,47.498577,521.202,2388.1597,8131.97,8.442306,0.03,396.01434,2388.0,100.0,38.752693,23.261988,47.0,,,,,,
10069.0,77.0,150.0,-0.00029750727,9.734067e-07,100.0,518.67,642.69946,1592.5972,1412.0189,14.62,21.609987,552.7262,2388.189,9051.927,1.3,47.74998,520.96606,2388.2,8131.469,8.470116,0.03,394.01828,2388.0,100.0,38.62247,23.28911,46.0,,,,,,
10070.0,77.0,151.0,0.00070159417,-0.0004989535,100.0,518.67,643.4032,1592.1744,1418.9526,14.62,21.609987,552.729,2388.1394,9055.065,1.3,47.682415,520.7286,2388.1404,8122.486,8.444768,0.03,393.02283,2388.0,100.0,38.691673,23.328192,45.0,,,,,,
10071.0,77.0,152.0,0.0017026737,9.191572e-07,100.0,518.67,642.9799,1587.6239,1412.5815,14.62,21.609991,553.07385,2388.1807,9046.289,1.3,47.697533,521.3734,2388.1113,8127.823,8.466759,0.03,394.03174,2388.0,100.0,38.74986,23.074875,44.0,,,,,,
10072.0,77.0,153.0,0.0013005761,0.00040068582,100.0,518.67,642.81793,1590.508,1412.3435,14.62,21.609997,553.78455,2388.1726,9055.633,1.3,47.754185,520.7722,2388.1528,8132.827,8.464271,0.03,393.04138,2388.0,100.0,38.767365,23.28024,43.0,,,,,,
10073.0,77.0,154.0,8.147396e-05,-0.0002990197,100.0,518.67,642.883,1592.5426,1417.0935,14.62,21.61,552.58453,2388.1348,9054.996,1.3,47.670147,521.01196,2388.155,8126.6216,8.450656,0.03,393.0434,2388.0,100.0,38.674854,23.274158,42.0,,,,,,
10074.0,77.0,155.0,-0.0025504595,0.0003006956,100.0,518.67,643.17535,1590.8032,1417.2888,14.62,21.61,552.84393,2388.206,9055.501,1.3,47.699837,520.4741,2388.2463,8132.3076,8.458069,0.03,393.02637,2388.0,100.0,38.5532,23.295828,41.0,,,,,,
10075.0,77.0,156.0,-0.0019502919,-9.849609e-05,100.0,518.67,642.7163,1591.0321,1420.4218,14.62,21.609999,553.0581,2388.2078,9041.34,1.3,47.601833,520.949,2388.2185,8127.7803,8.469038,0.03,394.95654,2388.0,100.0,38.65012,23.304386,40.0,,,,,,
10076.0,77.0,157.0,-0.0021060617,0.00010093651,100.0,518.67,642.4388,1589.7236,1417.4205,14.62,21.609968,553.0984,2388.1753,9042.968,1.3,47.6221,520.97327,2388.2246,8121.1167,8.5022745,0.03,392.78622,2388.0,100.0,38.71183,23.234879,39.0,,,,,,
10077.0,77.0,158.0,0.0038922522,0.0002969408,100.0,518.67,642.1772,1596.7595,1405.4465,14.62,21.609915,553.0564,2388.2036,9027.829,1.3,47.61475,520.89526,2388.1956,8121.152,8.429574,0.03,394.52292,2388.0,100.0,38.807503,23.129751,38.0,,,,,,
10078.0,77.0,159.0,-0.0016959487,0.00017273979,100.0,518.67,642.3206,1584.366,1407.0173,14.62,21.60984,552.01465,2388.2053,9033.441,1.3,47.461407,521.0232,2388.1917,8121.294,8.434064,0.03,393.4108,2388.0,100.0,38.64998,23.344366,37.0,,,,,,
10079.0,77.0,160.0,-0.0009096679,0.00026768754,100.0,518.67,642.91907,1583.1602,1409.9417,14.62,21.609735,551.8796,2388.2288,9021.73,1.3,47.586376,520.63367,2388.1116,8100.5396,8.447012,0.03,394.4331,2388.0,100.0,38.701782,23.341522,36.0,,,,,,
10080.0,77.0,161.0,0.0020716581,7.719174e-05,100.0,518.67,642.7705,1594.2953,1411.9851,14.62,21.609943,549.85,2388.3162,9133.54,1.3,47.924507,519.8095,2388.023,8209.25,8.456553,0.03,394.12808,2388.0,100.0,38.455,23.168732,35.0,,,,,,
10081.0,77.0,162.0,-0.004734746,0.0006,100.0,518.67,644.53,1585.8789,1441.49,14.62,21.609097,549.85,2388.5598,9023.363,1.3,48.53,518.69,2388.5598,8099.94,8.429511,0.03,395.29068,2388.0,100.0,38.14,22.8942,34.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,0.0,11.438040733337402,0.09403738379478455,22.56195831298828,tensor(24.)
