index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
9159.0,70.0,133.0,-0.0016116602,0.00038375647,100.0,518.67,641.97186,1591.039,1398.9879,14.62,21.609436,554.08014,2388.031,9045.03,1.3,47.443924,522.4691,2388.0366,8156.7124,8.408102,0.03,393.12268,2388.0,100.0,38.891933,23.436852,113.0,,,,,,
9160.0,70.0,134.0,0.00062472187,-0.00040548097,100.0,518.67,642.4673,1588.449,1409.9194,14.62,21.60937,553.88666,2388.0967,9068.374,1.3,47.364902,522.2005,2388.0903,8157.9575,8.40738,0.03,391.10535,2388.0,100.0,38.96291,23.348036,112.0,,,,,,
9161.0,70.0,135.0,-0.0037900144,0.00029176945,100.0,518.67,642.4399,1592.4385,1405.8224,14.62,21.609676,553.7067,2388.0803,9048.27,1.3,47.25168,522.12915,2388.0261,8144.7505,8.4086075,0.03,391.03296,2388.0,100.0,39.07523,23.301966,111.0,,,,,,
9162.0,70.0,136.0,0.0008507315,-0.00040072465,100.0,518.67,642.27875,1586.9448,1405.536,14.62,21.609985,553.9708,2388.0713,9041.68,1.3,47.43669,521.7424,2388.007,8146.311,8.462016,0.03,392.15845,2388.0,100.0,38.98934,23.380953,110.0,,,,,,
9163.0,70.0,137.0,0.0007293327,0.00029103545,100.0,518.67,641.7036,1576.4941,1400.5355,14.62,21.61,554.2272,2388.009,9040.634,1.3,47.417866,521.6744,2387.995,8146.8516,8.449028,0.03,392.45203,2388.0,100.0,38.822304,23.427105,109.0,,,,,,
9164.0,70.0,138.0,0.0011799205,-0.00041853407,100.0,518.67,642.3193,1583.4598,1401.3303,14.62,21.609922,554.0111,2388.0176,9054.876,1.3,47.380024,522.24176,2388.0337,8149.242,8.407249,0.03,393.9427,2388.0,100.0,38.923935,23.22505,108.0,,,,,,
9165.0,70.0,139.0,0.00055399537,0.0002787378,100.0,518.67,642.21375,1586.973,1401.4612,14.62,21.609829,553.52765,2388.0535,9055.687,1.3,47.339348,521.3168,2388.0808,8148.397,8.453443,0.03,393.7625,2388.0,100.0,38.971535,23.314903,107.0,,,,,,
9166.0,70.0,140.0,0.0022373404,-0.00032987853,100.0,518.67,642.59094,1588.3632,1409.7318,14.62,21.609756,553.81226,2388.0166,9062.938,1.3,47.42669,521.7064,2388.0762,8152.2236,8.467318,0.03,394.8865,2388.0,100.0,38.953815,23.254671,106.0,,,,,,
9167.0,70.0,141.0,0.0031235479,0.00018084678,100.0,518.67,642.233,1588.8824,1404.6207,14.62,21.609835,553.7911,2388.0698,9057.72,1.3,47.537697,521.71985,2388.0588,8153.023,8.44828,0.03,393.87692,2388.0,100.0,38.879692,23.31271,105.0,,,,,,
9168.0,70.0,142.0,-0.0016318015,-0.00052041345,100.0,518.67,642.9378,1593.3191,1408.2308,14.62,21.60977,553.23956,2388.0452,9070.8545,1.3,47.58203,521.85205,2388.05,8154.892,8.474806,0.03,392.91644,2388.0,100.0,38.84865,23.3612,104.0,,,,,,
9169.0,70.0,143.0,0.0020259013,0.00039042172,100.0,518.67,642.8587,1591.5804,1413.9138,14.62,21.609846,553.9423,2388.0408,9063.312,1.3,47.577335,521.1339,2388.0247,8151.0825,8.4454155,0.03,394.04987,2388.0,100.0,38.85447,23.277185,103.0,,,,,,
9170.0,70.0,144.0,-0.00037102494,-9.7999175e-05,100.0,518.67,643.3269,1590.7579,1409.2054,14.62,21.609905,553.40186,2388.1294,9069.809,1.3,47.679577,521.442,2388.081,8149.161,8.409196,0.03,393.27655,2388.0,100.0,38.7953,23.286293,102.0,,,,,,
9171.0,70.0,145.0,-0.0020950418,0.00011122902,100.0,518.67,642.8665,1589.3289,1411.6938,14.62,21.61,553.5178,2388.0898,9067.736,1.3,47.685986,521.8595,2388.1191,8145.7954,8.4583645,0.03,392.5368,2388.0,100.0,38.69312,23.223913,101.0,,,,,,
9172.0,70.0,146.0,-0.002330733,0.000508697,100.0,518.67,642.4605,1587.7057,1413.4424,14.62,21.61,553.1186,2388.1978,9079.468,1.3,47.625114,521.53296,2388.196,8142.5293,8.477048,0.03,394.58197,2388.0,100.0,38.665054,23.324808,100.0,,,,,,
9173.0,70.0,147.0,-0.00045612268,-8.576794e-05,100.0,518.67,643.1036,1594.3059,1412.1536,14.62,21.61,552.6281,2388.2256,9068.736,1.3,47.43306,521.0994,2388.1807,8135.231,8.481266,0.03,393.73413,2388.0,100.0,38.78569,23.18969,99.0,,,,,,
9174.0,70.0,148.0,-0.006810483,7.4197305e-06,100.0,518.67,642.7603,1591.028,1412.3507,14.62,21.61,553.0157,2388.2012,9067.131,1.3,47.66018,521.2918,2388.1912,8137.6074,8.470255,0.03,393.8818,2388.0,100.0,38.64427,23.263277,98.0,,,,,,
9175.0,70.0,149.0,-0.0024270066,0.000395464,100.0,518.67,643.1849,1593.5659,1410.0033,14.62,21.61,552.61554,2388.2114,9058.751,1.3,47.724117,521.3322,2388.1853,8121.5454,8.464365,0.03,392.9266,2388.0,100.0,38.814476,23.237026,97.0,,,,,,
9176.0,70.0,150.0,-0.002661197,0.00028134556,100.0,518.67,643.8817,1593.4528,1416.1686,14.62,21.61,553.07324,2388.161,9069.87,1.3,47.777355,519.9164,2388.2117,8129.329,8.46927,0.03,392.9659,2388.0,100.0,38.74072,23.271866,96.0,,,,,,
9177.0,70.0,151.0,0.0009155674,-0.00021790352,100.0,518.67,643.19556,1598.8127,1412.112,14.62,21.61,552.7678,2388.2068,9068.661,1.3,47.806427,520.7297,2388.2678,8139.4346,8.493027,0.03,394.119,2388.0,100.0,38.64349,23.15888,95.0,,,,,,
9178.0,70.0,152.0,0.0029051825,-0.00016656806,100.0,518.67,643.1561,1595.7719,1413.8119,14.62,21.61,552.08026,2388.2295,9076.529,1.3,47.9338,520.7934,2388.224,8136.1963,8.473573,0.03,395.54974,2388.0,100.0,38.69955,23.138906,94.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,0.0,0.2562558948993683,0.06419798731803894,93.74374389648438,tensor(24.)
