index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
9607.0,74.0,118.0,-0.0016529998,0.00015256804,100.0,518.67,642.1507,1586.519,1404.6779,14.62,21.609734,554.06366,2388.0388,9051.215,1.3,47.28665,521.8523,2387.9639,8166.9673,8.457296,0.03,393.33408,2388.0,100.0,39.045643,23.29409,145.0,,,,,,
9608.0,74.0,119.0,0.0027767364,0.00025365833,100.0,518.67,642.1569,1585.2264,1402.4862,14.62,21.609556,553.5397,2387.9878,9064.179,1.3,47.35561,521.71674,2388.0034,8158.98,8.414289,0.03,393.27914,2388.0,100.0,38.877594,23.346243,144.0,,,,,,
9609.0,74.0,120.0,-0.0020633829,-3.4954166e-05,100.0,518.67,642.2041,1584.2325,1403.1573,14.62,21.609571,553.557,2387.9983,9057.703,1.3,47.315372,521.95886,2388.0044,8163.6235,8.403819,0.03,393.22992,2388.0,100.0,38.9746,23.292511,143.0,,,,,,
9610.0,74.0,121.0,0.00372402,-0.00012067205,100.0,518.67,641.8498,1584.9178,1406.013,14.62,21.609592,554.05554,2388.0767,9056.73,1.3,47.481075,521.72833,2388.023,8159.1216,8.42553,0.03,392.23618,2388.0,100.0,38.994003,23.360361,142.0,,,,,,
9611.0,74.0,122.0,-0.0013392796,-0.00041530404,100.0,518.67,642.15137,1579.8954,1403.5702,14.62,21.609747,553.9236,2388.037,9045.228,1.3,47.363056,521.9093,2388.024,8151.3486,8.402273,0.03,393.24673,2388.0,100.0,39.000484,23.328892,141.0,,,,,,
9612.0,74.0,123.0,-0.0022839755,0.000491768,100.0,518.67,643.18506,1586.5309,1399.529,14.62,21.609653,554.56714,2388.0164,9070.664,1.3,47.36156,522.10944,2388.1135,8160.1177,8.413611,0.03,392.3024,2388.0,100.0,38.837864,23.302975,140.0,,,,,,
9613.0,74.0,124.0,0.0002754368,-0.00020534868,100.0,518.67,642.26935,1590.1392,1405.3331,14.62,21.609838,553.95087,2388.067,9062.927,1.3,47.295097,522.05554,2388.0542,8155.811,8.439711,0.03,392.4255,2388.0,100.0,38.815376,23.3082,139.0,,,,,,
9614.0,74.0,125.0,-3.6636367e-05,-0.0003091275,100.0,518.67,642.26105,1588.1458,1397.6986,14.62,21.60996,554.2043,2388.031,9064.156,1.3,47.405598,521.91223,2388.0383,8152.703,8.448209,0.03,392.88425,2388.0,100.0,38.952034,23.353216,138.0,,,,,,
9615.0,74.0,126.0,0.0055321082,0.00038361375,100.0,518.67,641.9997,1593.2336,1398.1995,14.62,21.609959,554.7136,2388.0027,9073.95,1.3,47.446445,521.707,2388.05,8159.3823,8.433934,0.03,393.05518,2388.0,100.0,38.77335,23.195868,137.0,,,,,,
9616.0,74.0,127.0,0.0011704229,0.0003852531,100.0,518.67,642.06995,1583.6411,1410.9126,14.62,21.609922,553.8356,2388.0537,9070.7295,1.3,47.435646,521.85236,2388.053,8157.566,8.454508,0.03,392.07034,2388.0,100.0,38.787704,23.252483,136.0,,,,,,
