index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
8695.0,66.0,128.0,0.0015744781,-0.00021581046,100.0,518.67,642.56793,1595.9299,1413.7267,14.62,21.60997,553.4652,2388.0745,9096.37,1.3,47.576622,521.09796,2388.019,8182.011,8.458364,0.03,393.83176,2388.0,100.0,38.59635,23.185877,33.0,,,,,,
8696.0,66.0,129.0,-8.9011155e-05,0.00018766819,100.0,518.67,642.7653,1603.7509,1424.8545,14.62,21.609913,552.90405,2388.08,9106.958,1.3,47.70407,520.8513,2388.113,8175.567,8.478407,0.03,392.79297,2388.0,100.0,38.59781,23.24658,32.0,,,,,,
8697.0,66.0,130.0,0.0009258222,0.0004868987,100.0,518.67,643.2351,1594.1138,1416.2386,14.62,21.609959,553.4697,2388.0657,9101.624,1.3,47.766087,521.2723,2388.072,8174.604,8.433322,0.03,396.7622,2388.0,100.0,38.861885,23.26117,31.0,,,,,,
8698.0,66.0,131.0,0.0029019238,-1.45996455e-05,100.0,518.67,643.18054,1593.0071,1415.3472,14.62,21.609962,553.4496,2388.0159,9099.106,1.3,47.774807,521.4713,2388.0737,8176.653,8.43924,0.03,391.71298,2388.0,100.0,38.57227,23.17866,30.0,,,,,,
8699.0,66.0,132.0,0.00041693915,-0.00021326865,100.0,518.67,643.0439,1595.0115,1414.4158,14.62,21.60996,553.22705,2388.0598,9107.734,1.3,47.641277,520.97656,2388.1067,8179.7764,8.44668,0.03,392.76944,2388.0,100.0,38.81381,23.202234,29.0,,,,,,
8700.0,66.0,133.0,-0.0003755344,0.0002867625,100.0,518.67,642.83026,1590.5049,1410.2689,14.62,21.609957,553.22205,2388.0847,9099.786,1.3,47.748646,521.2846,2388.0583,8185.818,8.453432,0.03,393.82352,2388.0,100.0,38.6733,23.182232,28.0,,,,,,
8701.0,66.0,134.0,0.000532574,0.0003913166,100.0,518.67,643.17896,1604.4335,1414.5682,14.62,21.609964,552.88947,2388.0847,9112.088,1.3,47.656216,521.07556,2388.0798,8178.437,8.480894,0.03,396.85535,2388.0,100.0,38.603992,23.272715,27.0,,,,,,
8702.0,66.0,135.0,-0.0016709212,-0.00031014846,100.0,518.67,643.11865,1594.2456,1409.4382,14.62,21.609957,552.93524,2388.0972,9113.504,1.3,47.612244,520.7681,2388.1025,8188.15,8.470551,0.03,393.85574,2388.0,100.0,38.557808,23.237339,26.0,,,,,,
8703.0,66.0,136.0,0.003023319,9.115855e-05,100.0,518.67,643.18805,1595.8705,1419.0286,14.62,21.609951,552.0877,2388.0398,9110.041,1.3,47.76744,520.94916,2388.1047,8184.675,8.4645195,0.03,394.8998,2388.0,100.0,38.785778,23.272903,25.0,,,,,,
8704.0,66.0,137.0,0.0039162934,0.0001924131,100.0,518.67,643.03503,1595.1958,1422.3632,14.62,21.60992,553.5068,2388.1096,9114.902,1.3,47.86886,520.73346,2388.1047,8183.2754,8.448926,0.03,395.93182,2388.0,100.0,38.766937,23.20424,24.0,,,,,,
8705.0,66.0,138.0,2.9211864e-05,0.00019340921,100.0,518.67,643.6578,1586.9869,1420.4506,14.62,21.6099,552.98584,2388.1528,9118.753,1.3,47.764324,521.0464,2388.1375,8188.639,8.523276,0.03,395.9545,2388.0,100.0,38.780537,23.316235,23.0,,,,,,
8706.0,66.0,139.0,-0.00017211027,0.00019733957,100.0,518.67,643.28687,1591.164,1416.4114,14.62,21.609917,552.35706,2388.1301,9120.539,1.3,47.860825,520.78827,2388.0728,8194.506,8.444547,0.03,394.99185,2388.0,100.0,38.662464,23.117405,22.0,,,,,,
8707.0,66.0,140.0,0.0041996837,0.00019864575,100.0,518.67,643.5316,1593.0352,1412.9556,14.62,21.609907,552.5906,2388.099,9118.783,1.3,47.833214,521.0417,2388.08,8192.246,8.487922,0.03,397.03586,2388.0,100.0,38.701305,23.235695,21.0,,,,,,
8708.0,66.0,141.0,-0.006142184,7.4197887e-06,100.0,518.67,643.3732,1597.9078,1418.4568,14.62,21.609955,552.63043,2388.1248,9111.827,1.3,47.73134,521.4991,2388.1328,8185.831,8.482498,0.03,394.06866,2388.0,100.0,38.7003,23.142353,20.0,,,,,,
8709.0,66.0,142.0,0.001496342,0.00021207612,100.0,518.67,643.29364,1598.8585,1421.8512,14.62,21.609978,552.49115,2388.1072,9118.95,1.3,47.621574,520.37445,2388.184,8187.3105,8.439821,0.03,394.10126,2388.0,100.0,38.49537,23.209665,19.0,,,,,,
8710.0,66.0,143.0,0.00070074946,-8.158141e-05,100.0,518.67,643.339,1597.3035,1414.0077,14.62,21.61,552.5333,2388.1338,9119.346,1.3,47.822693,520.2344,2388.1426,8189.4,8.497283,0.03,395.13937,2388.0,100.0,38.710716,23.20109,18.0,,,,,,
8711.0,66.0,144.0,0.0013555689,-0.00027174698,100.0,518.67,643.278,1601.8672,1419.7557,14.62,21.61,552.03723,2388.1985,9119.945,1.3,48.12089,520.79803,2388.181,8181.049,8.498446,0.03,394.15634,2388.0,100.0,38.63916,23.233461,17.0,,,,,,
8712.0,66.0,145.0,-0.00090291584,0.00021664688,100.0,518.67,644.01965,1592.1191,1426.183,14.62,21.61,552.5048,2388.293,9107.384,1.3,47.927776,520.2499,2388.1846,8180.379,8.456396,0.03,396.12427,2388.0,100.0,38.59029,23.180939,16.0,,,,,,
8713.0,66.0,146.0,0.0017808797,0.0004123815,100.0,518.67,643.5172,1600.3469,1418.8043,14.62,21.61,551.1024,2388.215,9093.059,1.3,48.014168,519.96783,2388.1985,8168.356,8.4861,0.03,395.2306,2388.0,100.0,38.56262,23.134365,15.0,,,,,,
8714.0,66.0,147.0,-0.0012536077,-0.00029681632,100.0,518.67,643.4924,1603.64,1423.6808,14.62,21.61,551.4776,2388.2583,9087.559,1.3,48.195057,519.73755,2388.2478,8166.4507,8.493469,0.03,396.44794,2388.0,100.0,38.599163,23.068138,14.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,0.1763019561767578,0.03754610940814018,13.823698043823242,tensor(24.)
