index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11813.0,91.0,215.0,-0.00122276,0.00051481,100.0,518.67,642.7134,1596.375,1408.1619,14.62,21.609911,552.4893,2388.192,9053.027,1.3,48.007236,520.8879,2388.25,8128.1626,8.452492,0.03,394.87122,2388.0,100.0,38.637188,23.202892,57.0,,,,,,
11814.0,91.0,216.0,-0.0018984955,0.00021980522,100.0,518.67,643.0277,1597.9752,1418.743,14.62,21.61,552.1822,2388.2327,9041.404,1.3,47.983467,520.6929,2388.1992,8120.907,8.463905,0.03,394.7705,2388.0,100.0,38.685585,23.120104,56.0,,,,,,
11815.0,91.0,217.0,-0.00089813955,0.00011298846,100.0,518.67,643.27167,1597.7704,1410.9592,14.62,21.61,552.91565,2388.2136,9053.937,1.3,47.796764,520.5442,2388.1792,8121.3945,8.454114,0.03,393.81378,2388.0,100.0,38.62849,23.094507,55.0,,,,,,
11816.0,91.0,218.0,0.0022993581,7.880677e-06,100.0,518.67,643.33374,1595.0442,1419.3972,14.62,21.61,552.09485,2388.184,9049.877,1.3,47.72611,520.72485,2388.1594,8124.319,8.460594,0.03,393.86777,2388.0,100.0,38.617714,23.310179,54.0,,,,,,
11817.0,91.0,219.0,0.0029127626,-0.00029387098,100.0,518.67,643.3307,1595.5231,1421.063,14.62,21.61,552.5132,2388.1533,9046.323,1.3,47.80024,520.13684,2388.1895,8126.731,8.46274,0.03,392.89777,2388.0,100.0,38.567497,23.219585,53.0,,,,,,
11818.0,91.0,220.0,-0.0013892744,6.3447515e-06,100.0,518.67,643.0149,1599.0358,1418.4178,14.62,21.61,552.3569,2388.2358,9046.937,1.3,47.772686,520.5768,2388.2205,8127.218,8.479865,0.03,395.9246,2388.0,100.0,38.677956,23.111568,52.0,,,,,,
11819.0,91.0,221.0,0.0021268483,-0.00049426337,100.0,518.67,643.8403,1600.1682,1416.4922,14.62,21.61,552.77966,2388.174,9046.667,1.3,47.866337,520.5182,2388.181,8130.9077,8.519362,0.03,394.94232,2388.0,100.0,38.527794,23.116144,51.0,,,,,,
11820.0,91.0,222.0,-0.00039265212,-0.00019525146,100.0,518.67,643.4593,1593.0631,1418.2102,14.62,21.61,552.1652,2388.2532,9049.004,1.3,47.695328,520.41797,2388.1653,8122.086,8.464859,0.03,393.98328,2388.0,100.0,38.708157,23.163527,50.0,,,,,,
11821.0,91.0,223.0,0.00060943514,4.520756e-06,100.0,518.67,643.6145,1595.7883,1413.9017,14.62,21.61,552.6876,2388.169,9044.67,1.3,47.88396,520.43677,2388.2295,8127.2007,8.532776,0.03,396.00385,2388.0,100.0,38.74734,23.13575,49.0,,,,,,
11822.0,91.0,224.0,-0.0010025008,5.437585e-06,100.0,518.67,642.60004,1600.5563,1423.6742,14.62,21.61,552.663,2388.296,9048.475,1.3,47.8812,520.3742,2388.2644,8126.804,8.459756,0.03,395.025,2388.0,100.0,38.525368,23.170736,48.0,,,,,,
11823.0,91.0,225.0,-0.0014220634,-0.00029269521,100.0,518.67,643.33124,1593.5001,1419.8473,14.62,21.61,552.5299,2388.199,9049.611,1.3,47.833904,520.3085,2388.2532,8122.12,8.442439,0.03,395.071,2388.0,100.0,38.62557,23.139957,47.0,,,,,,
11824.0,91.0,226.0,0.00027758162,0.00010745769,100.0,518.67,643.19196,1601.0881,1423.734,14.62,21.61,551.8624,2388.2659,9052.046,1.3,47.881355,519.81744,2388.2688,8119.193,8.508681,0.03,394.06274,2388.0,100.0,38.474125,23.171976,46.0,,,,,,
11825.0,91.0,227.0,0.0021557976,0.00011042517,100.0,518.67,643.5293,1592.9009,1419.2317,14.62,21.61,552.4417,2388.2432,9051.028,1.3,47.956676,520.23315,2388.2397,8117.541,8.525873,0.03,395.1005,2388.0,100.0,38.62471,23.159826,45.0,,,,,,
11826.0,91.0,228.0,0.0051374817,-8.631672e-05,100.0,518.67,643.2784,1596.3557,1426.4559,14.62,21.61,552.6252,2388.2927,9041.523,1.3,47.92258,519.72095,2388.2227,8123.127,8.478901,0.03,395.12732,2388.0,100.0,38.58582,23.11329,44.0,,,,,,
11827.0,91.0,229.0,2.5602989e-05,-0.00047941942,100.0,518.67,643.7204,1592.758,1422.2246,14.62,21.61,551.77924,2388.241,9030.029,1.3,48.006027,519.83594,2388.2979,8117.49,8.497186,0.03,395.1396,2388.0,100.0,38.591164,23.151783,43.0,,,,,,
11828.0,91.0,230.0,-0.00334159,-0.00027700292,100.0,518.67,643.3532,1601.3018,1414.3904,14.62,21.61,551.7212,2388.295,9026.912,1.3,48.05414,519.7941,2388.2393,8114.0527,8.494397,0.03,394.02872,2388.0,100.0,38.734287,23.124447,42.0,,,,,,
11829.0,91.0,231.0,0.0008447133,-0.00018483828,100.0,518.67,643.3857,1595.7443,1413.6854,14.62,21.61,551.35547,2388.3281,9021.73,1.3,48.00204,519.4965,2388.332,8106.145,8.489726,0.03,393.90317,2388.0,100.0,38.48614,23.000261,41.0,,,,,,
11830.0,91.0,232.0,-0.00022466388,2.1180487e-05,100.0,518.67,643.74915,1596.4056,1409.5492,14.62,21.61,552.1111,2388.276,9021.73,1.3,47.987827,519.4393,2388.292,8099.94,8.440866,0.03,393.64822,2388.0,100.0,38.60202,23.151861,40.0,,,,,,
11831.0,91.0,233.0,-0.0023996644,-0.00039288553,100.0,518.67,643.32825,1591.9005,1421.2284,14.62,21.60996,551.7603,2388.3398,9021.73,1.3,48.080795,518.8989,2388.307,8099.94,8.491778,0.03,394.7301,2388.0,100.0,38.611828,23.014828,39.0,,,,,,
11832.0,91.0,234.0,-0.000409293,5.281763e-05,100.0,518.67,643.3909,1605.6354,1423.6909,14.62,21.61,551.7247,2388.3113,9050.98,1.3,48.234943,520.207,2388.3064,8108.993,8.533832,0.03,395.56946,2388.0,100.0,38.677475,23.207651,38.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,0.0,0.3545970916748047,0.03440035507082939,37.64540100097656,tensor(22.)
