index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
5864.0,47.0,54.0,-0.0030315858,-0.00018908887,100.0,518.67,642.53864,1586.7858,1402.2527,14.62,21.609255,554.7199,2388.0667,9025.453,1.3,47.398407,521.6315,2388.0432,8114.1763,8.37038,0.03,391.86227,2388.0,100.0,38.88935,23.34786,154.0,,,,,,
5865.0,47.0,55.0,0.0016421229,1.6844715e-05,100.0,518.67,642.1658,1580.0781,1402.896,14.62,21.60924,553.166,2388.0396,9031.921,1.3,47.422882,521.7312,2388.047,8136.735,8.395914,0.03,393.9284,2388.0,100.0,38.90316,23.300554,153.0,,,,,,
5866.0,47.0,56.0,0.0012158565,0.00014549104,100.0,518.67,642.4417,1583.2324,1406.8202,14.62,21.609482,553.44006,2388.1125,9025.491,1.3,47.295177,521.6305,2388.081,8112.4253,8.40756,0.03,392.92035,2388.0,100.0,38.870323,23.36147,152.0,,,,,,
5867.0,47.0,57.0,-0.0003676284,-0.00015071011,100.0,518.67,642.2063,1586.5513,1407.6759,14.62,21.609922,553.81,2388.1055,9024.814,1.3,47.48784,521.44556,2388.1243,8106.1016,8.43904,0.03,392.95914,2388.0,100.0,39.03055,23.279219,151.0,,,,,,
5868.0,47.0,58.0,0.0024026856,-0.0001715516,100.0,518.67,642.1168,1587.3848,1399.8687,14.62,21.609993,553.94196,2388.0486,9025.851,1.3,47.434986,521.5021,2388.0974,8110.18,8.477518,0.03,392.0508,2388.0,100.0,38.996815,23.30862,150.0,,,,,,
5869.0,47.0,59.0,-0.0010020598,0.00031415466,100.0,518.67,642.4742,1591.5935,1401.9022,14.62,21.609873,554.0534,2388.0933,9027.287,1.3,47.506687,521.5015,2388.132,8125.67,8.421077,0.03,393.23874,2388.0,100.0,38.93977,23.331324,149.0,,,,,,
5870.0,47.0,60.0,0.0030948436,-9.844999e-05,100.0,518.67,642.85815,1586.7095,1410.1915,14.62,21.609911,553.6356,2388.0498,9027.196,1.3,47.367302,521.47754,2388.128,8128.8516,8.409572,0.03,392.63217,2388.0,100.0,38.807964,23.319784,148.0,,,,,,
5871.0,47.0,61.0,0.00048301276,0.0003018226,100.0,518.67,642.83966,1597.6196,1407.079,14.62,21.609884,553.5907,2388.1116,9039.926,1.3,47.389843,521.5205,2388.1172,8132.988,8.44766,0.03,391.9722,2388.0,100.0,38.798378,23.306402,147.0,,,,,,
5872.0,47.0,62.0,-0.00013420731,2.1666056e-06,100.0,518.67,642.2468,1594.3966,1414.8282,14.62,21.609901,552.8322,2388.0925,9036.842,1.3,47.748432,521.0721,2388.101,8126.836,8.441231,0.03,392.1791,2388.0,100.0,38.877228,23.361933,146.0,,,,,,
5873.0,47.0,63.0,0.00041533727,-0.00029818033,100.0,518.67,642.9186,1588.339,1412.5455,14.62,21.609858,553.52997,2388.2017,9047.477,1.3,47.58136,521.26556,2388.1697,8125.727,8.459997,0.03,393.243,2388.0,100.0,38.7444,23.354095,145.0,,,,,,
