index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
4045.0,33.0,31.0,-0.0066886107,7.9059915e-05,100.0,518.67,642.60535,1589.1448,1401.8732,14.62,21.609343,553.7199,2388.095,9072.914,1.3,47.430782,521.47516,2388.0173,8166.6113,8.429207,0.03,391.97263,2388.0,100.0,38.9958,23.41901,125.0,,,,,,
4046.0,33.0,32.0,0.00041182712,-2.9026472e-05,100.0,518.67,642.28876,1581.0226,1403.6594,14.62,21.60956,553.52234,2388.029,9036.788,1.3,47.394497,521.52246,2387.9917,8164.322,8.410369,0.03,392.9046,2388.0,100.0,39.044445,23.463617,124.0,,,,,,
4047.0,33.0,33.0,-0.0005798526,0.0002803214,100.0,518.67,642.3917,1584.0924,1409.4484,14.62,21.609907,553.4592,2388.0007,9056.713,1.3,47.381874,522.0191,2388.0134,8162.3794,8.416536,0.03,394.0607,2388.0,100.0,38.896397,23.323063,123.0,,,,,,
4048.0,33.0,34.0,0.002086077,-0.00040355528,100.0,518.67,642.628,1581.443,1408.9988,14.62,21.60993,553.4068,2388.0398,9063.515,1.3,47.367477,521.3694,2388.0332,8158.9526,8.362035,0.03,393.27,2388.0,100.0,38.80575,23.440681,122.0,,,,,,
4049.0,33.0,35.0,0.0006202953,0.00047704147,100.0,518.67,641.7264,1585.9578,1400.7488,14.62,21.609974,554.42285,2388.0579,9061.334,1.3,47.403706,521.3991,2388.0728,8157.4014,8.41798,0.03,393.69333,2388.0,100.0,39.035805,23.432808,121.0,,,,,,
4050.0,33.0,36.0,-0.0024239286,0.0002662674,100.0,518.67,642.84045,1589.1129,1401.9006,14.62,21.609959,553.57,2388.0095,9068.616,1.3,47.46309,522.2015,2388.0051,8156.362,8.411344,0.03,390.91687,2388.0,100.0,39.010696,23.297611,120.0,,,,,,
4051.0,33.0,37.0,0.00267303,5.2302086e-05,100.0,518.67,642.4823,1589.9811,1411.3485,14.62,21.60991,553.82153,2387.9998,9072.366,1.3,47.65741,521.8788,2388.0178,8155.5537,8.45909,0.03,393.98975,2388.0,100.0,38.94393,23.294613,119.0,,,,,,
4052.0,33.0,38.0,-0.0028819456,-0.00035252795,100.0,518.67,643.0948,1582.7472,1415.63,14.62,21.609737,553.3381,2388.0203,9079.364,1.3,47.47694,521.6588,2388.005,8157.2886,8.454034,0.03,394.939,2388.0,100.0,38.779133,23.27332,118.0,,,,,,
4053.0,33.0,39.0,-0.0016222284,6.649649e-05,100.0,518.67,642.6802,1585.6395,1418.4296,14.62,21.609823,553.47595,2388.0454,9080.741,1.3,47.58506,521.69727,2387.9905,8158.1284,8.4506235,0.03,392.99976,2388.0,100.0,38.935802,23.378763,117.0,,,,,,
4054.0,33.0,40.0,0.0008461587,-0.00013446662,100.0,518.67,642.6473,1591.3712,1408.6151,14.62,21.609833,552.9791,2388.058,9078.618,1.3,47.54163,522.0529,2388.049,8156.821,8.421757,0.03,393.2008,2388.0,100.0,38.751446,23.18232,116.0,,,,,,
