index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11022.0,85.0,15.0,9.29106e-05,-0.0001567147,100.0,518.67,641.9867,1583.8925,1403.2969,14.62,21.609213,553.75696,2388.023,9040.519,1.3,47.344994,521.32324,2388.0098,8159.331,8.444851,0.03,392.95068,2388.0,100.0,39.000595,23.357464,137.0,,,,,,
11023.0,85.0,16.0,0.00012249127,-0.00045895256,100.0,518.67,642.4081,1587.0175,1395.1174,14.62,21.609232,553.88983,2388.0269,9035.38,1.3,47.246643,521.90857,2388.0444,8146.815,8.393328,0.03,391.9073,2388.0,100.0,39.043186,23.351091,136.0,,,,,,
11024.0,85.0,17.0,-0.002816429,-1.4289108e-05,100.0,518.67,642.0103,1585.4178,1406.8198,14.62,21.60951,553.82635,2388.0076,9040.608,1.3,47.42696,521.51025,2388.0557,8152.601,8.416034,0.03,391.99896,2388.0,100.0,38.88237,23.399687,135.0,,,,,,
11025.0,85.0,18.0,0.00066573545,-2.23401e-06,100.0,518.67,642.08105,1581.9326,1408.0437,14.62,21.60976,553.5908,2388.0212,9040.675,1.3,47.277096,521.67737,2388.0593,8146.662,8.402441,0.03,392.1486,2388.0,100.0,38.980125,23.5223,134.0,,,,,,
11026.0,85.0,19.0,0.0053713666,0.00039560092,100.0,518.67,642.6964,1587.3112,1402.1257,14.62,21.609718,554.50256,2388.0615,9047.364,1.3,47.318577,521.9453,2388.0793,8150.862,8.385604,0.03,391.36346,2388.0,100.0,38.74687,23.349329,133.0,,,,,,
11027.0,85.0,20.0,0.0042944597,-0.00030352644,100.0,518.67,642.7225,1581.0122,1406.6014,14.62,21.609774,554.33997,2388.072,9054.226,1.3,47.307476,521.7173,2388.0593,8142.7495,8.429318,0.03,392.8556,2388.0,100.0,38.90024,23.392202,132.0,,,,,,
11028.0,85.0,21.0,0.0021115337,-0.00031865298,100.0,518.67,642.7994,1584.6133,1402.2091,14.62,21.609797,554.1571,2388.0051,9070.508,1.3,47.51051,522.0589,2387.991,8152.481,8.447397,0.03,394.21194,2388.0,100.0,38.97011,23.228231,131.0,,,,,,
11029.0,85.0,22.0,-0.00033829082,0.00029520743,100.0,518.67,642.42834,1590.6664,1399.2184,14.62,21.609894,553.87366,2388.083,9050.563,1.3,47.265236,521.58673,2388.1094,8141.537,8.413432,0.03,393.0093,2388.0,100.0,39.036827,23.334515,130.0,,,,,,
11030.0,85.0,23.0,0.00029130466,-5.59364e-06,100.0,518.67,642.399,1586.0566,1401.9135,14.62,21.609966,553.96857,2388.0708,9061.846,1.3,47.514156,522.11584,2388.051,8145.297,8.401063,0.03,392.2961,2388.0,100.0,38.83531,23.291136,129.0,,,,,,
11031.0,85.0,24.0,-3.756769e-05,0.0003964752,100.0,518.67,642.23315,1586.6365,1407.3188,14.62,21.609938,553.5332,2388.071,9056.491,1.3,47.444977,521.9317,2388.154,8144.616,8.422304,0.03,392.0959,2388.0,100.0,38.739582,23.325525,128.0,,,,,,
