index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11963.0,92.0,131.0,0.00019764528,-0.0003872881,100.0,518.67,643.38354,1589.9255,1419.2896,14.62,21.60991,552.5024,2388.1763,9042.334,1.3,47.90256,520.53467,2388.185,8119.184,8.476186,0.03,393.85962,2388.0,100.0,38.707996,23.259508,39.0,,,,,,
11964.0,92.0,132.0,0.0034939349,-8.0639846e-05,100.0,518.67,643.7199,1593.7255,1417.9155,14.62,21.61,552.74884,2388.229,9043.326,1.3,47.632996,520.871,2388.1562,8119.3286,8.465354,0.03,393.74744,2388.0,100.0,38.524136,23.179811,38.0,,,,,,
11965.0,92.0,133.0,-0.00017663836,-0.0002851241,100.0,518.67,643.02234,1596.9683,1413.8367,14.62,21.61,552.4908,2388.1716,9037.286,1.3,47.689545,520.0814,2388.2073,8117.2773,8.48886,0.03,394.7756,2388.0,100.0,38.56978,23.0506,37.0,,,,,,
11966.0,92.0,134.0,0.0008109519,8.092669e-06,100.0,518.67,642.93396,1593.2994,1412.3702,14.62,21.61,553.0107,2388.1335,9041.024,1.3,47.861122,520.56433,2388.198,8128.3066,8.468188,0.03,394.84073,2388.0,100.0,38.709698,23.16708,36.0,,,,,,
11967.0,92.0,135.0,0.0015133386,0.00020547456,100.0,518.67,643.1404,1584.0686,1422.3228,14.62,21.609999,552.63055,2388.145,9041.501,1.3,47.871296,521.0439,2388.1597,8116.77,8.481522,0.03,394.89563,2388.0,100.0,38.53764,23.162394,35.0,,,,,,
11968.0,92.0,136.0,-0.0008888203,0.00020506699,100.0,518.67,642.902,1595.4791,1420.4753,14.62,21.61,552.228,2388.2583,9041.55,1.3,47.83532,520.39716,2388.2114,8121.435,8.500387,0.03,395.9221,2388.0,100.0,38.55714,23.233446,34.0,,,,,,
11969.0,92.0,137.0,-0.0030945316,0.00040452438,100.0,518.67,643.56726,1595.3873,1417.216,14.62,21.609995,552.4747,2388.1687,9035.817,1.3,47.98685,520.3645,2388.2617,8116.2427,8.479369,0.03,392.9387,2388.0,100.0,38.72762,23.162016,33.0,,,,,,
11970.0,92.0,138.0,-0.0039028074,0.0003041855,100.0,518.67,643.0371,1605.6747,1411.649,14.62,21.609993,552.20306,2388.2197,9048.02,1.3,47.91663,520.01385,2388.232,8123.7505,8.474838,0.03,394.94284,2388.0,100.0,38.58845,23.308676,32.0,,,,,,
11971.0,92.0,139.0,-0.0021090172,0.00040411414,100.0,518.67,642.94476,1592.8427,1421.9126,14.62,21.60999,552.0936,2388.2512,9041.162,1.3,47.829308,521.42145,2388.132,8127.014,8.461066,0.03,394.97568,2388.0,100.0,38.850304,23.182272,31.0,,,,,,
11972.0,92.0,140.0,0.0020808876,0.00040379376,100.0,518.67,643.5393,1598.4407,1411.1128,14.62,21.609982,552.20935,2388.2153,9039.795,1.3,47.674316,520.69763,2388.1748,8122.0117,8.497204,0.03,392.99548,2388.0,100.0,38.640423,23.256617,30.0,,,,,,
