index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
10816.0,83.0,54.0,0.0008247588,-0.00042605068,100.0,518.67,641.9201,1593.5547,1394.9414,14.62,21.609863,555.0333,2388.0374,9084.121,1.3,47.36417,522.175,2387.9814,8191.6577,8.422438,0.03,392.95044,2388.0,100.0,39.024227,23.325563,156.0,,,,,,
10817.0,83.0,55.0,0.003020769,0.00031211873,100.0,518.67,641.92487,1583.0466,1399.1772,14.62,21.609846,553.88055,2387.9758,9070.192,1.3,47.261234,522.6158,2387.9495,8176.7783,8.401631,0.03,391.2834,2388.0,100.0,39.001606,23.375694,155.0,,,,,,
10818.0,83.0,56.0,0.003766439,0.0004517585,100.0,518.67,642.423,1582.604,1401.8235,14.62,21.609743,554.5108,2388.0352,9092.368,1.3,47.2261,521.72955,2388.0024,8170.591,8.386505,0.03,390.89694,2388.0,100.0,38.969906,23.445162,154.0,,,,,,
10819.0,83.0,57.0,-0.0006399043,-0.00033013342,100.0,518.67,641.6761,1587.3998,1404.0673,14.62,21.609835,554.56573,2388.0437,9080.884,1.3,47.25962,522.5368,2388.022,8160.8555,8.400081,0.03,391.91202,2388.0,100.0,38.822258,23.39964,153.0,,,,,,
10820.0,83.0,58.0,0.0012785085,0.0002579062,100.0,518.67,642.3718,1586.6683,1402.2179,14.62,21.609804,553.8688,2387.9492,9070.571,1.3,47.05174,522.0648,2387.987,8166.4023,8.373549,0.03,390.72998,2388.0,100.0,38.961292,23.438694,152.0,,,,,,
10821.0,83.0,59.0,-0.0012645978,0.00034951966,100.0,518.67,642.1731,1590.5039,1400.7029,14.62,21.609785,554.2616,2387.9846,9072.029,1.3,47.21484,522.11005,2388.0132,8160.2256,8.420107,0.03,392.58746,2388.0,100.0,39.041748,23.386858,151.0,,,,,,
10822.0,83.0,60.0,-0.0007386906,-4.0874584e-05,100.0,518.67,642.16144,1582.2515,1403.1875,14.62,21.609848,553.9714,2387.9768,9070.134,1.3,47.190376,522.64056,2388.0051,8156.694,8.436469,0.03,392.7238,2388.0,100.0,39.035854,23.386547,150.0,,,,,,
10823.0,83.0,61.0,-0.00019064173,0.000253223,100.0,518.67,641.8686,1595.5066,1406.4529,14.62,21.609785,554.20557,2388.005,9075.336,1.3,47.07401,522.37146,2387.974,8153.868,8.452588,0.03,392.6225,2388.0,100.0,39.03712,23.293383,149.0,,,,,,
10824.0,83.0,62.0,-0.0016238326,0.00055600307,100.0,518.67,642.23096,1592.1561,1392.8105,14.62,21.609943,554.7657,2387.9915,9070.276,1.3,47.19255,522.2361,2388.0198,8161.0,8.376363,0.03,393.87796,2388.0,100.0,38.97257,23.470654,148.0,,,,,,
10825.0,83.0,63.0,0.003821848,0.0004522854,100.0,518.67,641.8892,1585.0807,1403.4606,14.62,21.61,554.1813,2388.0022,9091.57,1.3,47.181168,522.24414,2387.98,8151.1035,8.419402,0.03,394.28775,2388.0,100.0,38.985435,23.435396,147.0,,,,,,
