index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
8548.0,65.0,52.0,0.008125536,0.0004086725,100.0,518.67,642.39276,1587.1095,1413.679,14.62,21.61,553.6307,2388.0103,9106.2,1.3,47.41899,522.9049,2387.9521,8190.295,8.418153,0.03,394.83615,2388.0,100.0,38.902306,23.345247,147.0,,,,,,
8549.0,65.0,53.0,-0.0012328178,-9.514997e-05,100.0,518.67,642.5703,1583.337,1405.4778,14.62,21.61,554.7487,2387.935,9106.624,1.3,47.161873,523.1574,2387.9697,8175.0176,8.43321,0.03,394.4265,2388.0,100.0,38.841984,23.5,146.0,,,,,,
8550.0,65.0,54.0,0.0007309066,0.00020654354,100.0,518.67,642.7482,1585.3328,1398.4641,14.62,21.61,554.8173,2388.0383,9083.95,1.3,47.168514,522.5855,2387.924,8176.8716,8.372282,0.03,393.88437,2388.0,100.0,38.8655,23.39663,145.0,,,,,,
8551.0,65.0,55.0,0.0026021851,0.000107323634,100.0,518.67,642.73193,1588.6162,1403.3984,14.62,21.600168,554.45447,2388.0127,9066.977,1.3,47.10011,522.44434,2387.976,8177.541,8.421795,0.03,392.58167,2388.0,100.0,39.10784,23.50315,144.0,,,,,,
8552.0,65.0,56.0,0.0021706857,-0.0003869327,100.0,518.67,642.6838,1578.7207,1388.8547,14.62,21.61,554.2894,2388.025,9071.695,1.3,47.23861,522.46783,2388.0264,8168.855,8.440229,0.03,391.47708,2388.0,100.0,39.112255,23.411083,143.0,,,,,,
8553.0,65.0,57.0,0.001186993,-0.00029178386,100.0,518.67,642.31415,1585.3262,1398.128,14.62,21.600227,553.97107,2387.9497,9071.873,1.3,47.246117,522.476,2387.989,8166.695,8.401568,0.03,393.6849,2388.0,100.0,39.017864,23.415768,142.0,,,,,,
8554.0,65.0,58.0,-0.0016481401,0.0005000852,100.0,518.67,642.3757,1586.8824,1399.5524,14.62,21.600176,553.80725,2388.0315,9084.243,1.3,47.27753,522.7437,2387.9678,8169.435,8.42897,0.03,392.42914,2388.0,100.0,38.84054,23.428328,141.0,,,,,,
8555.0,65.0,59.0,-0.0037479848,0.00050675194,100.0,518.67,642.41974,1582.9808,1398.5171,14.62,21.61,554.52496,2387.939,9087.796,1.3,47.308113,522.4867,2388.0051,8164.6553,8.412639,0.03,391.37457,2388.0,100.0,38.981583,23.266361,140.0,,,,,,
8556.0,65.0,60.0,-0.004045148,0.00021058408,100.0,518.67,641.92395,1580.4224,1398.1768,14.62,21.61,554.11914,2388.0405,9094.342,1.3,47.380047,522.6849,2387.9502,8168.6035,8.419933,0.03,391.655,2388.0,100.0,39.05982,23.423306,139.0,,,,,,
8557.0,65.0,61.0,0.003405911,0.00050653645,100.0,518.67,642.11743,1581.762,1407.3839,14.62,21.61,553.70044,2388.0227,9091.267,1.3,47.21188,522.5253,2388.0176,8163.776,8.42473,0.03,393.44476,2388.0,100.0,38.85957,23.349964,138.0,,,,,,
8558.0,65.0,62.0,0.0020907875,0.0004908991,100.0,518.67,642.76526,1595.5757,1395.8146,14.62,21.61,554.0393,2388.054,9090.12,1.3,47.31374,522.2395,2388.081,8160.213,8.446246,0.03,391.59647,2388.0,100.0,39.061726,23.361341,137.0,,,,,,
8559.0,65.0,63.0,0.00064449664,-0.00010531896,100.0,518.67,642.13916,1587.1809,1403.7308,14.62,21.60014,554.469,2388.1294,9107.219,1.3,47.331463,521.3021,2388.0554,8168.4854,8.42153,0.03,392.0979,2388.0,100.0,38.93903,23.393955,136.0,,,,,,
8560.0,65.0,64.0,0.0039440608,-0.00043516263,100.0,518.67,642.41345,1586.6599,1404.619,14.62,21.61,553.4625,2388.044,9098.439,1.3,47.49379,521.5312,2388.1775,8144.1216,8.435229,0.03,393.97205,2388.0,100.0,39.09046,23.324373,135.0,,,,,,
8561.0,65.0,65.0,0.0011406252,-0.0002960645,100.0,518.67,642.69073,1581.462,1409.5869,14.62,21.61,554.18866,2388.059,9104.691,1.3,47.360764,521.88965,2388.085,8166.4146,8.426305,0.03,394.31802,2388.0,100.0,39.172688,23.298897,134.0,,,,,,
8562.0,65.0,66.0,-0.00038758293,0.0005182227,100.0,518.67,642.5606,1596.4796,1409.4115,14.62,21.61,553.8525,2388.0974,9104.126,1.3,47.530327,521.9161,2388.1758,8149.253,8.399142,0.03,392.56656,2388.0,100.0,39.075237,23.391272,133.0,,,,,,
8563.0,65.0,67.0,-0.0015139799,0.00047267682,100.0,518.67,642.92413,1592.2168,1406.5139,14.62,21.61,554.17084,2388.1091,9105.512,1.3,47.376926,521.8016,2388.0332,8159.0386,8.425922,0.03,393.85544,2388.0,100.0,38.798046,23.287422,132.0,,,,,,
8564.0,65.0,68.0,0.0027818875,0.0002648391,100.0,518.67,642.62994,1589.2349,1412.3896,14.62,21.61,553.52094,2388.118,9101.74,1.3,47.365402,521.40424,2388.1648,8136.859,8.476869,0.03,394.17963,2388.0,100.0,38.720013,23.408163,131.0,,,,,,
