index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
7922.0,61.0,140.0,-0.0019707074,-0.00010898197,100.0,518.67,642.6618,1594.2548,1407.3807,14.62,21.61,552.7904,2388.0667,9065.511,1.3,47.666496,521.63794,2388.0486,8141.903,8.398992,0.03,392.8089,2388.0,100.0,38.85618,23.253313,40.0,,,,,,
7923.0,61.0,141.0,-0.001212731,-0.00031255925,100.0,518.67,642.80225,1590.5446,1410.6802,14.62,21.609972,553.2326,2388.1013,9064.383,1.3,47.674927,521.62354,2388.0776,8145.608,8.4493065,0.03,395.8003,2388.0,100.0,38.65517,23.362572,39.0,,,,,,
7924.0,61.0,142.0,-0.0010386351,-1.5305472e-05,100.0,518.67,642.69775,1597.1011,1411.0377,14.62,21.609943,553.43176,2388.0293,9071.85,1.3,47.43943,521.4474,2388.0754,8148.417,8.488964,0.03,392.68796,2388.0,100.0,38.74452,23.275696,38.0,,,,,,
7925.0,61.0,143.0,0.0031599747,0.00038733496,100.0,518.67,642.4729,1595.3422,1409.9851,14.62,21.609924,553.63354,2388.1267,9062.957,1.3,47.561752,521.677,2388.0696,8144.4863,8.43016,0.03,393.66507,2388.0,100.0,38.95189,23.391687,37.0,,,,,,
7926.0,61.0,144.0,0.0013997061,0.00018528895,100.0,518.67,642.729,1594.8633,1406.2249,14.62,21.609924,553.92487,2388.0713,9063.749,1.3,47.574287,521.24554,2388.1445,8147.67,8.44263,0.03,392.66046,2388.0,100.0,38.696674,23.331068,36.0,,,,,,
7927.0,61.0,145.0,0.0027471976,-0.00041672285,100.0,518.67,642.58844,1590.1185,1417.3721,14.62,21.60993,553.4882,2388.0505,9074.109,1.3,47.651245,521.2362,2388.1365,8150.4185,8.442554,0.03,393.75748,2388.0,100.0,38.975037,23.111036,35.0,,,,,,
7928.0,61.0,146.0,-0.0012853066,0.00028566166,100.0,518.67,642.6037,1586.5204,1407.2642,14.62,21.60994,552.461,2388.0283,9069.409,1.3,47.689674,520.9425,2388.0012,8151.226,8.466748,0.03,392.80035,2388.0,100.0,38.873997,23.299898,34.0,,,,,,
7929.0,61.0,147.0,0.0010232776,0.0002857112,100.0,518.67,642.33765,1586.6475,1413.0713,14.62,21.609911,553.1662,2388.1572,9073.646,1.3,47.744595,521.6354,2388.0806,8154.128,8.461535,0.03,392.854,2388.0,100.0,38.65371,23.123856,33.0,,,,,,
7930.0,61.0,148.0,-0.0003665695,-0.00021264382,100.0,518.67,643.0402,1597.9996,1416.7645,14.62,21.609911,553.0496,2388.0469,9070.713,1.3,47.630672,520.95166,2388.0952,8157.591,8.467587,0.03,393.86023,2388.0,100.0,38.702766,23.173183,32.0,,,,,,
7931.0,61.0,149.0,0.00021530967,0.00029114034,100.0,518.67,642.8687,1592.8768,1412.6844,14.62,21.609894,552.41174,2388.1147,9081.816,1.3,47.908356,521.213,2388.1406,8151.329,8.468289,0.03,393.9114,2388.0,100.0,38.750095,23.273577,31.0,,,,,,
7932.0,61.0,150.0,0.0021107858,-0.00030747976,100.0,518.67,642.6105,1590.8497,1414.139,14.62,21.609928,553.0828,2388.1042,9081.931,1.3,47.76672,521.14026,2388.1003,8153.303,8.462306,0.03,393.97147,2388.0,100.0,38.599472,23.241798,30.0,,,,,,
7933.0,61.0,151.0,-0.0005183788,0.0004943949,100.0,518.67,643.10205,1593.1342,1408.5453,14.62,21.609928,553.4986,2388.117,9072.714,1.3,47.738804,520.90173,2388.059,8156.2964,8.477441,0.03,397.0125,2388.0,100.0,38.834633,23.248041,29.0,,,,,,
7934.0,61.0,152.0,0.003154751,0.00049815606,100.0,518.67,642.94763,1597.5867,1416.1772,14.62,21.609959,552.523,2388.1396,9079.171,1.3,47.70091,521.4841,2388.1506,8150.12,8.458797,0.03,393.0458,2388.0,100.0,38.73122,23.238482,28.0,,,,,,
7935.0,61.0,153.0,0.0025373837,0.0004007424,100.0,518.67,643.38214,1593.7549,1411.811,14.62,21.609999,552.783,2388.1338,9073.504,1.3,47.706413,520.8549,2388.1414,8146.846,8.471244,0.03,394.08057,2388.0,100.0,38.730377,23.334051,27.0,,,,,,
