index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
2732.0,23.0,111.0,-0.0020274357,-0.0002459533,100.0,518.67,642.0312,1590.8041,1405.9508,14.62,21.61,555.116,2388.0315,9089.108,1.3,47.355717,522.18005,2388.0388,8185.495,8.391236,0.03,392.93765,2388.0,100.0,39.078762,23.351309,132.0,,,,,,
2733.0,23.0,112.0,0.0016610995,-0.000300873,100.0,518.67,642.18286,1582.0994,1408.5194,14.62,21.61,555.1227,2387.9736,9082.166,1.3,47.136143,521.86957,2388.0276,8183.459,8.427448,0.03,392.39685,2388.0,100.0,39.03377,23.45756,131.0,,,,,,
2734.0,23.0,113.0,0.0020501595,0.00049244997,100.0,518.67,642.0441,1584.5577,1400.0894,14.62,21.61,555.0558,2388.0193,9075.439,1.3,47.150528,521.95483,2388.0127,8171.3584,8.399712,0.03,394.04272,2388.0,100.0,39.122295,23.317883,130.0,,,,,,
2735.0,23.0,114.0,-0.0027802926,-0.0003845048,100.0,518.67,642.3949,1589.589,1396.9396,14.62,21.61,554.1867,2387.9543,9072.334,1.3,47.25561,522.483,2388.0115,8165.269,8.414533,0.03,392.83374,2388.0,100.0,38.976967,23.416803,129.0,,,,,,
2736.0,23.0,115.0,0.0016868673,0.00020758691,100.0,518.67,642.3843,1589.1832,1397.1893,14.62,21.61,554.4545,2387.9949,9079.492,1.3,47.272804,522.5696,2388.033,8160.621,8.397422,0.03,393.75436,2388.0,100.0,39.005585,23.458946,128.0,,,,,,
2737.0,23.0,116.0,0.0030338299,1.42349745e-05,100.0,518.67,642.32855,1589.6068,1394.8633,14.62,21.600182,554.1671,2388.0232,9074.516,1.3,47.318966,522.51666,2388.0,8157.546,8.418473,0.03,390.81393,2388.0,100.0,39.015934,23.42407,127.0,,,,,,
2738.0,23.0,117.0,0.0036191056,0.0005070319,100.0,518.67,641.89215,1581.7766,1399.2338,14.62,21.61,553.9011,2388.0286,9079.024,1.3,47.21028,522.21606,2387.9744,8154.9385,8.401264,0.03,392.62112,2388.0,100.0,38.971775,23.463816,126.0,,,,,,
2739.0,23.0,118.0,0.0006905133,-0.0003855648,100.0,518.67,642.27325,1589.0084,1398.0807,14.62,21.61,554.2424,2388.0276,9076.755,1.3,47.269302,522.4394,2388.0254,8149.307,8.410011,0.03,391.6005,2388.0,100.0,38.973232,23.491203,125.0,,,,,,
2740.0,23.0,119.0,0.0017929887,-0.000383012,100.0,518.67,642.5891,1582.7831,1396.5035,14.62,21.61,554.1419,2388.016,9073.188,1.3,47.167572,522.2395,2388.0247,8147.4854,8.418836,0.03,391.52615,2388.0,100.0,38.849384,23.312437,124.0,,,,,,
2741.0,23.0,120.0,0.0033585764,-0.00018732989,100.0,518.67,641.6131,1585.5879,1404.3687,14.62,21.61,554.0707,2388.0293,9083.444,1.3,47.493515,522.6752,2388.0193,8153.7837,8.412426,0.03,392.58304,2388.0,100.0,39.02678,23.396324,123.0,,,,,,
2742.0,23.0,121.0,0.0012684129,0.0003097884,100.0,518.67,642.26483,1586.332,1399.8016,14.62,21.61,554.2854,2388.053,9083.007,1.3,47.354053,522.36414,2387.9753,8152.4487,8.427922,0.03,392.59244,2388.0,100.0,39.051685,23.379692,122.0,,,,,,
2743.0,23.0,122.0,0.00016840547,-0.00038381742,100.0,518.67,642.38654,1583.4219,1402.6255,14.62,21.61,553.7282,2388.0469,9072.063,1.3,47.392296,521.8661,2388.0527,8151.505,8.390934,0.03,392.61768,2388.0,100.0,38.9304,23.325933,121.0,,,,,,
2744.0,23.0,123.0,-0.000952967,0.00021137291,100.0,518.67,642.55475,1586.3959,1402.102,14.62,21.61,554.459,2388.0125,9078.6455,1.3,47.421757,522.1014,2388.0977,8146.3477,8.45115,0.03,391.73093,2388.0,100.0,38.8506,23.289974,120.0,,,,,,
2745.0,23.0,124.0,0.0028387802,-0.0003861384,100.0,518.67,642.44415,1583.7899,1408.1516,14.62,21.61,553.27057,2388.0215,9084.302,1.3,47.330704,521.5212,2388.0842,8152.3438,8.42378,0.03,392.92105,2388.0,100.0,38.89862,23.367226,119.0,,,,,,
2746.0,23.0,125.0,0.0044142175,0.00021511625,100.0,518.67,642.4657,1590.0446,1410.3544,14.62,21.61,554.1145,2388.133,9073.281,1.3,47.525658,521.44696,2388.1516,8145.6235,8.446501,0.03,393.9572,2388.0,100.0,38.876965,23.293856,118.0,,,,,,
