index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
186.0,3.0,107.0,0.000260802,-0.00025759925,100.0,518.67,642.5576,1585.4905,1403.9594,14.62,21.6092,552.52985,2388.0364,9033.691,1.3,47.44904,521.7345,2388.0864,8129.0503,8.418327,0.03,391.04,2388.0,100.0,38.761917,23.28676,88.0,,,,,,
187.0,3.0,108.0,0.004261191,-6.160053e-05,100.0,518.67,642.8741,1590.234,1407.2394,14.62,21.6092,553.3953,2388.0781,9041.247,1.3,47.49592,521.70514,2388.0972,8138.1416,8.432187,0.03,392.04,2388.0,100.0,38.73192,23.28326,87.0,,,,,,
188.0,3.0,109.0,0.00066559017,0.0004959988,100.0,518.67,643.05096,1590.2074,1406.3408,14.62,21.6092,553.55743,2388.068,9034.901,1.3,47.48576,521.58514,2388.106,8128.0244,8.438508,0.03,393.04,2388.0,100.0,38.797718,23.25346,86.0,,,,,,
189.0,3.0,110.0,-3.4409575e-05,9.599875e-05,100.0,518.67,642.3344,1578.7904,1404.8009,14.62,21.6092,553.59674,2388.1272,9028.912,1.3,47.4556,521.7452,2388.1055,8109.8374,8.450508,0.03,393.04,2388.0,100.0,38.983196,23.350035,85.0,,,,,,
190.0,3.0,111.0,-0.0030344096,-0.00013280087,100.0,518.67,642.75446,1586.3204,1414.4708,14.62,21.6092,553.3368,2388.1072,9031.481,1.3,47.5456,521.2952,2388.0754,8115.0073,8.458008,0.03,392.04,2388.0,100.0,39.073196,23.345434,84.0,,,,,,
191.0,3.0,112.0,0.0013655908,0.0004815989,100.0,518.67,643.0844,1588.9404,1412.0109,14.62,21.6092,553.2668,2388.0671,9039.972,1.3,47.5256,521.0252,2388.0854,8109.47,8.457008,0.03,392.04,2388.0,100.0,38.7132,23.413836,83.0,,,,,,
192.0,3.0,113.0,-0.0007344093,-0.00047599996,100.0,518.67,642.9544,1591.7104,1411.3308,14.62,21.60932,554.22675,2388.0671,9036.972,1.3,47.4456,521.0152,2388.1155,8133.9854,8.428708,0.03,393.04,2388.0,100.0,39.003197,23.350235,82.0,,,,,,
193.0,3.0,114.0,-0.0025692098,0.00031199987,100.0,518.67,642.9044,1588.4105,1414.2709,14.62,21.6092,553.34674,2388.157,9034.753,1.3,47.6856,522.1152,2388.0854,8138.646,8.411608,0.03,392.04,2388.0,100.0,38.913197,23.334734,81.0,,,,,,
194.0,3.0,115.0,0.002821993,-0.00012159973,100.0,518.67,642.4606,1588.7104,1409.8308,14.62,21.6092,553.9068,2388.091,9053.413,1.3,47.56912,521.4352,2388.1235,8138.7085,8.455526,0.03,392.68802,2388.0,100.0,38.953197,23.326235,80.0,,,,,,
195.0,3.0,116.0,0.0025435966,-0.00045280013,100.0,518.67,642.8599,1588.5105,1405.5908,14.62,21.6092,554.1568,2388.093,9067.075,1.3,47.6264,521.3052,2388.1719,8140.726,8.463659,0.03,393.144,2388.0,100.0,39.0532,23.203445,79.0,,,,,,
196.0,3.0,117.0,0.0023391983,-0.00054320006,100.0,518.67,642.7428,1588.4905,1413.8809,14.62,21.60932,553.29675,2388.1248,9057.947,1.3,47.79992,521.1271,2388.1028,8133.2085,8.469338,0.03,395.47998,2388.0,100.0,39.0832,23.262083,78.0,,,,,,
197.0,3.0,118.0,-0.0025959914,0.00040719996,100.0,518.67,642.6329,1592.7905,1406.2809,14.62,21.60956,553.6144,2388.1245,9059.475,1.3,47.7636,520.9351,2388.125,8132.293,8.45272,0.03,394.264,2388.0,100.0,38.863197,23.204206,77.0,,,,,,
198.0,3.0,119.0,0.004308019,-0.00027600033,100.0,518.67,643.21643,1587.2914,1410.3232,14.62,21.60968,553.37354,2388.2217,9045.399,1.3,47.44656,520.96875,2388.2097,8133.125,8.454422,0.03,393.168,2388.0,100.0,38.86514,23.191345,76.0,,,,,,
199.0,3.0,120.0,-0.006292003,-0.00032799988,100.0,518.67,642.8732,1597.1965,1412.8486,14.62,21.60996,552.5211,2388.1926,9042.963,1.3,47.866558,520.8049,2388.17,8124.084,8.451004,0.03,393.88,2388.0,100.0,38.76482,23.198032,75.0,,,,,,
200.0,3.0,121.0,-0.0017223828,-4.001253e-06,100.0,518.67,643.08325,1597.3783,1409.1611,14.62,21.61,553.4045,2388.2168,9034.233,1.3,47.63664,520.66364,2388.1797,8115.8535,8.479323,0.03,391.904,2388.0,100.0,38.85708,23.190832,74.0,,,,,,
201.0,3.0,122.0,0.0009124167,-0.00040399982,100.0,518.67,642.6832,1600.0317,1409.561,14.62,21.61,552.713,2388.2026,9032.055,1.3,47.756718,521.0249,2388.2324,8115.3477,8.486984,0.03,392.904,2388.0,100.0,38.6745,23.270128,73.0,,,,,,
202.0,3.0,123.0,-0.0069180024,0.00029599882,100.0,518.67,642.55994,1598.5083,1407.3505,14.62,21.61,552.72,2388.2527,9034.796,1.3,47.666637,520.29553,2388.1897,8111.988,8.459903,0.03,393.736,2388.0,100.0,38.7016,23.248932,72.0,,,,,,
203.0,3.0,124.0,-0.0022831848,0.00039599882,100.0,518.67,643.0534,1592.6918,1409.9365,14.62,21.61,552.0392,2388.1826,9034.023,1.3,47.660397,520.4948,2388.2075,8118.495,8.447303,0.03,394.688,2388.0,100.0,38.73418,23.258474,71.0,,,,,,
204.0,3.0,125.0,0.0005996106,0.00023359963,100.0,518.67,643.5056,1591.3004,1414.0217,14.62,21.61,552.6032,2388.2427,9037.869,1.3,47.7544,519.7548,2388.2642,8113.68,8.481591,0.03,394.456,2388.0,100.0,38.51098,23.169064,70.0,,,,,,
205.0,3.0,126.0,-0.00020801835,0.0003040012,100.0,518.67,643.1456,1593.4196,1423.6292,14.62,21.61,552.0932,2388.2126,9067.089,1.3,48.014397,520.45483,2388.1943,8135.723,8.432692,0.03,395.96,2388.0,100.0,38.8268,23.216064,69.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,0.0,0.15146923065185547,0.05479118600487709,68.8485336303711,tensor(24.)
