index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
5645.0,45.0,133.0,-0.0020915922,0.00010400126,100.0,518.67,642.2144,1590.7405,1406.6809,14.62,21.609661,554.0268,2387.977,9042.986,1.3,47.2856,522.2652,2388.0554,8133.2554,8.420208,0.03,392.13602,2388.0,100.0,39.143196,23.438835,133.0,,,,,,
5646.0,45.0,134.0,-0.001956793,-0.00028320024,100.0,518.67,642.9744,1589.1205,1402.1509,14.62,21.60964,553.91675,2388.047,9049.197,1.3,47.4156,521.6252,2388.0554,8146.9214,8.423608,0.03,391.04,2388.0,100.0,39.000618,23.354355,132.0,,,,,,
5647.0,45.0,135.0,-0.00025640335,-9.599875e-05,100.0,518.67,642.3244,1589.3905,1408.9009,14.62,21.60928,552.8768,2388.037,9079.619,1.3,47.4156,521.4652,2388.0454,8154.5825,8.431208,0.03,394.04,2388.0,100.0,38.883198,23.388134,131.0,,,,,,
5648.0,45.0,136.0,-0.00050801784,-3.1199597e-05,100.0,518.67,642.7244,1587.5704,1413.4808,14.62,21.6092,553.74677,2388.0671,9078.379,1.3,47.5656,521.5752,2388.0854,8157.892,8.420708,0.03,394.04,2388.0,100.0,38.8532,23.339834,130.0,,,,,,
5649.0,45.0,137.0,-0.000408018,-1.6799779e-05,100.0,518.67,642.37445,1589.6405,1400.7108,14.62,21.6092,553.47675,2388.0771,9053.86,1.3,47.4456,521.4952,2388.0654,8147.2275,8.413108,0.03,393.04,2388.0,100.0,38.893196,23.320835,129.0,,,,,,
5650.0,45.0,138.0,-0.00030801818,0.00013359956,100.0,518.67,642.4144,1590.6705,1408.9409,14.62,21.6092,553.29675,2388.047,9061.899,1.3,47.5056,521.3152,2388.0454,8156.2725,8.458108,0.03,392.04,2388.0,100.0,38.813198,23.211935,128.0,,,,,,
5651.0,45.0,139.0,0.00089198165,0.0003040012,100.0,518.67,642.4044,1586.0105,1401.6709,14.62,21.6092,553.72675,2388.027,9050.573,1.3,47.5056,521.5752,2388.0554,8153.0522,8.421708,0.03,393.04,2388.0,100.0,38.8532,23.201735,127.0,,,,,,
5652.0,45.0,140.0,0.0018919818,-9.599875e-05,100.0,518.67,642.1344,1587.0405,1411.2909,14.62,21.6092,553.3968,2388.047,9055.793,1.3,47.3756,521.5352,2388.0654,8156.3022,8.412508,0.03,392.13602,2388.0,100.0,38.9432,23.323635,126.0,,,,,,
5653.0,45.0,141.0,0.0027919821,-0.00019599879,100.0,518.67,642.42444,1595.2104,1402.5009,14.62,21.6092,553.80676,2388.0671,9079.529,1.3,47.5656,521.4152,2388.0955,8159.872,8.426008,0.03,391.376,2388.0,100.0,38.9232,23.328835,125.0,,,,,,
5654.0,45.0,142.0,0.003891983,-0.00029599876,100.0,518.67,642.43024,1582.1205,1406.8665,14.62,21.609661,553.10675,2388.1072,9077.6,1.3,47.44256,521.8752,2387.9954,8154.162,8.46834,0.03,392.96,2388.0,100.0,38.753197,23.236034,124.0,,,,,,
5655.0,45.0,143.0,0.00019198284,-0.00046480016,100.0,518.67,642.8027,1590.0804,1407.9735,14.62,21.6096,553.30774,2388.0117,9078.939,1.3,47.53624,521.70953,2388.0237,8158.8223,8.453853,0.03,393.96,2388.0,100.0,38.74482,23.21616,123.0,,,,,,
5656.0,45.0,144.0,0.0018919818,6.160047e-05,100.0,518.67,643.2956,1584.6005,1415.8735,14.62,21.6092,553.2008,2388.1282,9081.489,1.3,47.8096,521.4145,2388.1072,8151.6226,8.470598,0.03,394.96,2388.0,100.0,38.83934,23.276506,122.0,,,,,,
5657.0,45.0,145.0,0.00089198165,0.00029040012,100.0,518.67,643.1456,1587.6644,1414.1952,14.62,21.60972,553.79114,2388.1384,9085.279,1.3,47.49072,521.3582,2388.1062,8150.9224,8.441357,0.03,394.96,2388.0,100.0,38.91644,23.228468,121.0,,,,,,
5658.0,45.0,146.0,-0.0008608019,0.00022399973,100.0,518.67,643.2556,1597.9161,1410.1022,14.62,21.61,553.6142,2388.1826,9066.298,1.3,47.644398,521.6787,2388.1543,8147.924,8.44222,0.03,392.96,2388.0,100.0,38.6987,23.330355,120.0,,,,,,
5659.0,45.0,147.0,0.00045161508,0.000281599,100.0,518.67,643.5056,1597.4557,1412.5729,14.62,21.61,552.93207,2388.1228,9054.892,1.3,47.574398,520.5048,2388.1643,8138.9224,8.460241,0.03,393.72,2388.0,100.0,38.79128,23.207342,119.0,,,,,,
5660.0,45.0,148.0,-0.0013831849,-0.00041119984,100.0,518.67,643.21564,1599.4796,1409.5374,14.62,21.61,552.2732,2388.1726,9058.046,1.3,47.734398,520.8248,2388.1443,8133.8286,8.456921,0.03,394.576,2388.0,100.0,38.606438,23.269445,118.0,,,,,,
5661.0,45.0,149.0,-0.00011798367,0.0001935988,100.0,518.67,643.1756,1597.0396,1410.4974,14.62,21.61,553.1632,2388.1626,9050.361,1.3,47.8444,521.1648,2388.1643,8126.5054,8.500959,0.03,395.216,2388.0,100.0,38.62386,23.304031,117.0,,,,,,
5662.0,45.0,150.0,-0.0028743874,-0.00012560096,100.0,518.67,642.97565,1600.2996,1410.723,14.62,21.61,551.4432,2388.1428,9046.854,1.3,47.864395,520.1348,2388.2344,8121.9355,8.483791,0.03,394.24,2388.0,100.0,38.93032,23.123863,116.0,,,,,,
5663.0,45.0,151.0,-0.0031351894,-0.00041839987,100.0,518.67,643.3756,1593.9996,1418.1055,14.62,21.61,552.8832,2388.1228,9054.952,1.3,47.624397,521.01483,2388.1843,8124.998,8.474292,0.03,394.96,2388.0,100.0,38.77582,23.195465,115.0,,,,,,
5664.0,45.0,152.0,0.0057919817,0.0001544006,100.0,518.67,643.0156,1602.2596,1415.0691,14.62,21.61,552.7032,2388.2026,9082.91,1.3,47.704395,520.3848,2388.2043,8133.971,8.490292,0.03,394.96,2388.0,100.0,38.4768,23.254065,114.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,0.0,1.9053127765655518,0.0625564455986023,112.09468841552734,tensor(24.)
