index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
7346.0,57.0,141.0,-0.00042561255,0.00013520085,100.0,518.67,641.7244,1599.9105,1408.4708,14.62,21.6092,553.91675,2388.047,9033.237,1.3,47.4056,522.3452,2388.1355,8149.9224,8.411208,0.03,394.04,2388.0,100.0,39.043198,23.352934,122.0,,,,,,
7347.0,57.0,142.0,0.0075919814,0.0002640005,100.0,518.67,642.3444,1589.5005,1405.9409,14.62,21.6092,553.7168,2388.1272,9066.909,1.3,47.425602,521.2952,2388.0854,8146.9824,8.418408,0.03,393.04,2388.0,100.0,38.773197,23.318235,121.0,,,,,,
7348.0,57.0,143.0,0.004991982,-7.8400306e-05,100.0,518.67,642.2144,1589.0505,1406.8109,14.62,21.6092,553.0168,2388.0571,9041.846,1.3,47.4556,521.5152,2388.0754,8138.053,8.437708,0.03,393.04,2388.0,100.0,38.9932,23.346834,120.0,,,,,,
7349.0,57.0,144.0,0.0010919822,9.599875e-05,100.0,518.67,642.5844,1590.5704,1405.1609,14.62,21.6092,553.86676,2388.0671,9032.377,1.3,47.3156,521.3252,2388.0354,8121.5015,8.415208,0.03,392.04,2388.0,100.0,38.7632,23.308735,119.0,,,,,,
7350.0,57.0,145.0,0.002891982,0.00039599882,100.0,518.67,642.63104,1587.6705,1406.6208,14.62,21.6092,553.29675,2388.0798,9033.002,1.3,47.4356,521.4752,2388.0696,8137.9443,8.398208,0.03,393.04,2388.0,100.0,38.863197,23.345535,118.0,,,,,,
7351.0,57.0,146.0,0.0026875837,0.00029760005,100.0,518.67,642.4876,1583.0305,1403.9209,14.62,21.6092,553.7068,2388.0437,9047.98,1.3,47.5224,521.3777,2388.0464,8142.307,8.404208,0.03,391.16,2388.0,100.0,38.863197,23.356535,117.0,,,,,,
7352.0,57.0,147.0,-0.0040820017,-0.00024559943,100.0,518.67,642.64325,1585.1005,1407.9608,14.62,21.60928,553.7668,2388.0676,9069.109,1.3,47.5124,521.4877,2388.0933,8136.0244,8.42098,0.03,393.96,2388.0,100.0,38.883198,23.317806,116.0,,,,,,
7353.0,57.0,148.0,-0.00027800724,-0.00034800012,100.0,518.67,642.8128,1586.251,1405.7487,14.62,21.60934,553.7168,2388.057,9064.751,1.3,47.69664,521.5677,2388.1172,8142.7847,8.437474,0.03,392.96,2388.0,100.0,38.953197,23.211771,115.0,,,,,,
7354.0,57.0,149.0,0.003213196,0.00036160048,100.0,518.67,642.7363,1591.444,1415.299,14.62,21.6094,553.82837,2388.0974,9065.046,1.3,47.49992,521.9483,2388.07,8138.1914,8.420376,0.03,395.72,2388.0,100.0,38.81514,23.251122,114.0,,,,,,
7355.0,57.0,150.0,-0.0025131959,7.360033e-05,100.0,518.67,642.5166,1590.621,1406.8352,14.62,21.60954,553.1093,2388.1003,9062.008,1.3,47.5332,520.9638,2388.1313,8137.5264,8.460138,0.03,393.6,2388.0,100.0,38.735798,23.168957,113.0,,,,,,
7356.0,57.0,151.0,0.00038641505,0.0004832003,100.0,518.67,642.6132,1591.017,1411.4637,14.62,21.609621,553.1369,2388.131,9054.983,1.3,47.5732,521.94183,2388.0762,8140.331,8.437879,0.03,393.31198,2388.0,100.0,38.9758,23.239668,112.0,,,,,,
