index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
876.0,9.0,36.0,0.0006439863,-0.0003504001,100.0,518.67,642.35754,1588.8005,1401.3387,14.62,21.60948,552.73193,2388.035,9040.181,1.3,47.38928,521.6852,2388.0564,8139.0854,8.399245,0.03,392.52002,2388.0,100.0,38.9632,23.521734,130.0,,,,,,
877.0,9.0,37.0,0.0016919822,-0.00046960014,100.0,518.67,642.7841,1587.9705,1402.0164,14.62,21.60946,553.76434,2388.0723,9048.175,1.3,47.52272,521.9558,2388.0164,8143.3823,8.4239645,0.03,392.616,2388.0,100.0,38.8032,23.421934,129.0,,,,,,
878.0,9.0,38.0,0.0015919823,-5.9999235e-05,100.0,518.67,642.47394,1583.6439,1407.0178,14.62,21.60942,553.74194,2388.059,9051.554,1.3,47.3628,522.0258,2388.0833,8157.412,8.431483,0.03,392.664,2388.0,100.0,38.953197,23.325863,128.0,,,,,,
879.0,9.0,39.0,0.0007263925,6.160047e-05,100.0,518.67,642.0072,1585.3243,1406.4948,14.62,21.60936,553.3895,2388.0942,9046.646,1.3,47.509438,521.5864,2388.0886,8127.2075,8.410624,0.03,391.544,2388.0,100.0,39.050617,23.450666,127.0,,,,,,
880.0,9.0,40.0,0.0018523941,0.00042639964,100.0,518.67,642.7239,1589.2844,1400.0509,14.62,21.6093,553.70435,2388.0337,9042.824,1.3,47.3124,521.4464,2388.08,8140.559,8.437824,0.03,393.544,2388.0,100.0,38.883198,23.333748,126.0,,,,,,
881.0,9.0,41.0,-0.0046919878,0.0003623992,100.0,518.67,642.4839,1585.5865,1404.9548,14.62,21.60936,553.8419,2388.1396,9047.132,1.3,47.61576,521.91766,2388.0828,8130.901,8.401066,0.03,393.544,2388.0,100.0,38.9932,23.390812,125.0,,,,,,
882.0,9.0,42.0,-0.0026003895,7.199909e-05,100.0,518.67,642.9804,1592.7717,1399.9448,14.62,21.609581,554.1195,2388.065,9043.361,1.3,47.352478,521.60895,2388.1467,8131.965,8.400746,0.03,393.544,2388.0,100.0,38.703197,23.334648,124.0,,,,,,
883.0,9.0,43.0,-0.0019219932,2.6399677e-05,100.0,518.67,642.54364,1590.927,1409.6809,14.62,21.60972,554.2595,2388.074,9038.002,1.3,47.48248,521.5026,2388.125,8137.713,8.433387,0.03,392.64,2388.0,100.0,38.7432,23.323235,123.0,,,,,,
884.0,9.0,44.0,-0.0007135859,-0.00017120037,100.0,518.67,642.75305,1588.8174,1406.1409,14.62,21.609821,553.3971,2388.0686,9039.895,1.3,47.58928,521.23315,2388.1472,8128.093,8.392946,0.03,392.12,2388.0,100.0,38.9932,23.267271,122.0,,,,,,
885.0,9.0,45.0,-0.0004919823,0.0005623993,100.0,518.67,642.74603,1589.883,1402.3032,14.62,21.60984,553.5874,2388.1584,9046.848,1.3,47.31944,521.8606,2388.162,8130.997,8.429245,0.03,394.216,2388.0,100.0,39.0332,23.259958,121.0,,,,,,
