index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
4988.0,40.0,114.0,0.0031875838,-0.00018879888,100.0,518.67,642.46436,1594.1587,1416.3071,14.62,21.60942,552.8495,2388.121,9077.782,1.3,47.56568,520.73706,2388.0996,8153.6694,8.480258,0.03,394.112,2388.0,100.0,38.71,23.22659,47.0,,,,,,
4989.0,40.0,115.0,0.0022875834,-0.00028879885,100.0,518.67,642.8544,1594.7357,1422.2672,14.62,21.60926,552.9495,2388.071,9074.382,1.3,47.67568,521.27704,2388.0596,8151.9897,8.483126,0.03,396.112,2388.0,100.0,38.73354,23.295647,46.0,,,,,,
4990.0,40.0,116.0,0.002487583,-0.00029599876,100.0,518.67,643.03754,1591.8357,1418.7057,14.62,21.60926,553.2995,2388.131,9076.152,1.3,47.69568,521.17706,2388.1497,8159.9395,8.479667,0.03,392.04,2388.0,100.0,38.82966,23.341234,45.0,,,,,,
4991.0,40.0,117.0,0.0021875836,-0.00029599876,100.0,518.67,643.34753,1586.0657,1418.9337,14.62,21.6092,552.4695,2388.091,9084.662,1.3,47.85568,521.0071,2388.0996,8161.2295,8.469986,0.03,395.04,2388.0,100.0,38.655457,23.325335,44.0,,,,,,
4992.0,40.0,118.0,0.001987583,0.0003040012,100.0,518.67,643.0471,1586.7405,1421.4838,14.62,21.60946,552.95953,2388.121,9086.432,1.3,47.50568,520.85706,2388.1396,8151.8296,8.477979,0.03,394.4,2388.0,100.0,38.7416,23.312735,43.0,,,,,,
4993.0,40.0,119.0,-0.0017124168,-0.000596,100.0,518.67,642.8257,1592.8805,1417.3837,14.62,21.61,552.7395,2388.101,9080.502,1.3,47.7256,521.267,2388.0854,8160.7695,8.462132,0.03,393.376,2388.0,100.0,38.75546,23.212648,42.0,,,,,,
4994.0,40.0,120.0,8.758344e-05,-0.00039600022,100.0,518.67,643.2257,1596.6305,1426.4537,14.62,21.60934,553.1895,2388.141,9079.022,1.3,47.765602,521.21704,2388.0654,8153.6895,8.521913,0.03,393.232,2388.0,100.0,38.77546,23.315735,41.0,,,,,,
4995.0,40.0,121.0,0.0032875836,0.00010400126,100.0,518.67,643.0571,1592.8605,1423.0598,14.62,21.60922,552.2595,2388.1611,9086.472,1.3,47.8056,520.85706,2388.1396,8155.4297,8.472657,0.03,395.496,2388.0,100.0,38.625458,23.321035,40.0,,,,,,
4996.0,40.0,122.0,0.0014875839,0.00040400133,100.0,518.67,643.0657,1590.3105,1414.2637,14.62,21.60924,552.89954,2388.1072,9085.432,1.3,47.765602,520.9971,2388.1055,8161.5093,8.473432,0.03,395.888,2388.0,100.0,38.45546,23.308432,39.0,,,,,,
4997.0,40.0,123.0,-0.0010124166,4.0011946e-06,100.0,518.67,643.2857,1597.4805,1420.8795,14.62,21.6092,553.0395,2388.1372,9085.532,1.3,47.5256,520.84705,2388.1055,8155.2695,8.517832,0.03,396.86398,2388.0,100.0,38.695457,23.310274,38.0,,,,,,
4998.0,40.0,124.0,0.0026875837,-9.599875e-05,100.0,518.67,643.0557,1588.7905,1414.6954,14.62,21.6092,553.3795,2388.1072,9081.992,1.3,47.722878,520.8952,2388.2056,8151.57,8.503132,0.03,395.888,2388.0,100.0,38.77546,23.03901,37.0,,,,,,
4999.0,40.0,125.0,-8.017756e-06,-0.00029599876,100.0,518.67,643.5257,1593.0205,1418.9713,14.62,21.6092,552.9468,2388.157,9080.072,1.3,47.742878,520.9752,2388.1655,8150.8896,8.515832,0.03,395.888,2388.0,100.0,38.70546,23.179937,36.0,,,,,,
5000.0,40.0,126.0,0.003991982,-0.00035040014,100.0,518.67,643.7857,1588.4205,1413.7233,14.62,21.6092,553.84674,2388.1558,9079.972,1.3,48.084316,521.1652,2388.198,8154.3096,8.501332,0.03,396.888,2388.0,100.0,38.64546,23.010109,35.0,,,,,,
5001.0,40.0,127.0,0.0023131967,0.00026719918,100.0,518.67,643.7657,1599.2457,1411.0952,14.62,21.60984,552.26514,2388.2283,9089.209,1.3,48.047596,520.8668,2388.218,8155.4023,8.496553,0.03,393.888,2388.0,100.0,38.785458,23.086193,34.0,,,,,,
5002.0,40.0,128.0,-0.0014131959,0.00028879888,100.0,518.67,643.1757,1603.3805,1422.5239,14.62,21.61,550.71124,2388.2183,9077.058,1.3,47.930798,520.3874,2388.1902,8148.598,8.496922,0.03,397.888,2388.0,100.0,38.7203,23.191006,33.0,,,,,,
5003.0,40.0,129.0,-0.0014523943,-0.00021120114,100.0,518.67,643.3657,1592.0144,1421.0237,14.62,21.61,552.1104,2388.2788,9084.347,1.3,47.894318,520.22296,2388.2302,8147.557,8.499532,0.03,395.888,2388.0,100.0,38.703857,23.209984,32.0,,,,,,
5004.0,40.0,130.0,-0.0008743871,-1.1201133e-05,100.0,518.67,643.5057,1601.3944,1424.5437,14.62,21.61,551.60046,2388.2688,9060.573,1.3,47.944317,520.01294,2388.1802,8135.531,8.489132,0.03,395.888,2388.0,100.0,38.69938,23.034348,31.0,,,,,,
5005.0,40.0,131.0,0.001956013,-0.00011120114,100.0,518.67,643.4757,1597.7844,1420.6737,14.62,21.61,551.82043,2388.1887,9067.33,1.3,48.064316,520.4329,2388.2703,8129.4204,8.491332,0.03,394.888,2388.0,100.0,38.51454,23.182909,30.0,,,,,,
5006.0,40.0,132.0,0.0026864149,0.00016959908,100.0,518.67,643.2857,1595.2444,1426.0392,14.62,21.61,552.34045,2388.2288,9055.045,1.3,48.054317,520.51294,2388.2402,8132.1,8.493332,0.03,394.888,2388.0,100.0,38.4268,23.178364,29.0,,,,,,
5007.0,40.0,133.0,-0.0038435967,-0.00042559986,100.0,518.67,643.46564,1606.5444,1425.2191,14.62,21.61,552.1104,2388.2188,9061.993,1.3,47.964317,520.0629,2388.2202,8128.73,8.489232,0.03,396.96,2388.0,100.0,38.4768,23.032663,28.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0.5862600803375244,0.06355475634336472,27.413740158081055,tensor(24.)
