index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
1151.0,11.0,64.0,0.0014435966,0.00025759928,100.0,518.67,642.5541,1587.9713,1401.8527,14.62,21.60944,553.7777,2388.103,9030.138,1.3,47.55592,521.09265,2388.1118,8131.678,8.440745,0.03,392.328,2388.0,100.0,39.012238,23.253254,116.0,,,,,,
1152.0,11.0,65.0,-0.0021604118,-0.00023760082,100.0,518.67,642.5341,1585.6814,1403.8326,14.62,21.60944,552.9577,2388.073,9028.553,1.3,47.46592,522.08264,2388.1318,8122.665,8.383245,0.03,393.328,2388.0,100.0,38.832237,23.379354,115.0,,,,,,
1153.0,11.0,66.0,0.00070038904,0.00019599876,100.0,518.67,642.5541,1595.6313,1410.1826,14.62,21.60944,554.23773,2388.113,9021.73,1.3,47.54592,521.6126,2388.1018,8114.6016,8.408146,0.03,391.328,2388.0,100.0,38.922237,23.425055,114.0,,,,,,
1154.0,11.0,67.0,0.0013043983,0.00023359963,100.0,518.67,643.0471,1578.64,1405.0272,14.62,21.60942,553.93774,2388.0947,9029.546,1.3,47.41608,521.56573,2388.124,8114.449,8.421845,0.03,391.544,2388.0,100.0,38.84224,23.372974,113.0,,,,,,
1155.0,11.0,68.0,0.0013391981,2.6399677e-05,100.0,518.67,642.85376,1592.1622,1404.4633,14.62,21.60942,553.46045,2388.1387,9031.391,1.3,47.43608,521.3076,2388.1367,8125.5776,8.437787,0.03,392.376,2388.0,100.0,38.782238,23.39061,112.0,,,,,,
1156.0,11.0,69.0,-0.00096520083,0.00011679978,100.0,518.67,642.79736,1588.2104,1402.6709,14.62,21.6093,553.15045,2388.12,9043.112,1.3,47.67248,521.4582,2388.1882,8130.3535,8.415606,0.03,391.568,2388.0,100.0,38.807716,23.415106,111.0,,,,,,
1157.0,11.0,70.0,0.0039,-9.7600045e-05,100.0,518.67,643.0169,1588.2288,1409.8708,14.62,21.60944,554.47437,2388.1267,9041.576,1.3,47.67288,521.0183,2388.125,8128.3584,8.424845,0.03,393.904,2388.0,100.0,38.9632,23.33158,110.0,,,,,,
1158.0,11.0,71.0,0.0009216033,0.00020959991,100.0,518.67,642.773,1577.7831,1409.1918,14.62,21.60944,553.71625,2388.1387,9043.585,1.3,47.503277,521.6444,2388.133,8122.281,8.452878,0.03,392.36,2388.0,100.0,38.89546,23.238811,109.0,,,,,,
1159.0,11.0,72.0,-0.00086998846,-7.120037e-05,100.0,518.67,642.2767,1589.8418,1405.3517,14.62,21.60952,553.73627,2388.157,9041.288,1.3,47.59992,521.2938,2388.164,8122.3555,8.435501,0.03,393.216,2388.0,100.0,38.7903,23.269386,108.0,,,,,,
1160.0,11.0,73.0,-0.0013919822,0.0003479994,100.0,518.67,642.83704,1591.217,1412.2157,14.62,21.60956,553.1084,2388.1233,9026.812,1.3,47.726078,521.57886,2388.1582,8114.7563,8.427204,0.03,393.664,2388.0,100.0,38.839657,23.288322,107.0,,,,,,
