index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11579.0,90.0,127.0,0.0019831844,-0.00048160017,100.0,518.67,642.7743,1590.0448,1408.8496,14.62,21.60994,553.145,2388.0117,9083.777,1.3,47.56584,521.10077,2388.1204,8161.9844,8.439825,0.03,394.232,2388.0,100.0,38.859978,23.185144,47.0,,,,,,
11580.0,90.0,128.0,0.0020787865,-0.00018159897,100.0,518.67,643.1443,1592.7366,1410.9165,14.62,21.60944,553.18774,2388.139,9088.367,1.3,47.48584,520.7408,2388.0676,8161.6543,8.467886,0.03,394.18402,2388.0,100.0,38.85482,23.270844,46.0,,,,,,
11581.0,90.0,129.0,-0.00011681486,-8.159893e-05,100.0,518.67,642.80426,1589.351,1417.2366,14.62,21.60938,552.94226,2388.055,9086.888,1.3,47.57576,521.6289,2388.0537,8159.9644,8.452625,0.03,394.04,2388.0,100.0,38.86998,23.263689,45.0,,,,,,
11582.0,90.0,130.0,-0.00091681536,0.0003040012,100.0,518.67,642.18445,1590.101,1413.4211,14.62,21.60932,553.18225,2388.065,9096.668,1.3,47.79576,521.53894,2388.0537,8164.514,8.440367,0.03,393.112,2388.0,100.0,38.85256,23.299934,44.0,,,,,,
11583.0,90.0,131.0,0.002683185,0.00040400133,100.0,518.67,643.06445,1588.471,1408.931,14.62,21.60938,553.38226,2388.055,9091.567,1.3,47.75576,521.1289,2388.1436,8165.4644,8.4542675,0.03,393.04,2388.0,100.0,38.835136,23.209734,43.0,,,,,,
11584.0,90.0,132.0,0.0016831849,4.0011946e-06,100.0,518.67,642.8007,1588.5305,1417.326,14.62,21.60984,553.4722,2388.025,9084.418,1.3,47.4856,520.9289,2388.0837,8163.534,8.461544,0.03,392.35202,2388.0,100.0,38.71998,23.299835,42.0,,,,,,
11585.0,90.0,133.0,0.00028318446,0.00020400126,100.0,518.67,642.237,1583.4105,1407.9376,14.62,21.609821,554.01227,2388.0771,9092.378,1.3,47.59256,521.8089,2388.0854,8161.244,8.469879,0.03,393.952,2388.0,100.0,38.75224,23.295557,41.0,,,,,,
11586.0,90.0,134.0,0.004483185,0.0003040012,100.0,518.67,642.9408,1587.2004,1414.932,14.62,21.6092,552.9722,2388.125,9092.838,1.3,47.4356,521.47894,2388.0808,8157.6543,8.4984,0.03,394.808,2388.0,100.0,38.77998,23.281334,40.0,,,,,,
11587.0,90.0,135.0,-0.0023168153,-0.0004960002,100.0,518.67,643.12585,1585.0305,1409.9043,14.62,21.6092,553.5219,2388.027,9091.588,1.3,47.7124,521.2952,2388.0454,8165.9443,8.458913,0.03,394.744,2388.0,100.0,38.76772,23.2207,39.0,,,,,,
11588.0,90.0,136.0,-0.0025080182,0.00040400133,100.0,518.67,642.8926,1589.2205,1420.0222,14.62,21.6092,554.04675,2388.1072,9094.308,1.3,47.59896,521.2252,2388.0554,8161.8667,8.448513,0.03,394.744,2388.0,100.0,38.74772,23.285118,38.0,,,,,,
11589.0,90.0,137.0,0.0014919825,-0.000596,100.0,518.67,643.1459,1593.0405,1414.0387,14.62,21.6092,553.30676,2388.0972,9087.168,1.3,47.6124,521.5552,2388.0854,8167.687,8.479114,0.03,394.744,2388.0,100.0,38.60772,23.162006,37.0,,,,,,
11590.0,90.0,138.0,0.006291982,-0.0004960002,100.0,518.67,643.06586,1592.3105,1411.461,14.62,21.6092,553.4468,2388.0671,9088.435,1.3,47.680317,521.5552,2388.0354,8158.897,8.484413,0.03,396.744,2388.0,100.0,38.707718,23.1111,36.0,,,,,,
11591.0,90.0,139.0,0.0012919819,0.00010400126,100.0,518.67,642.73584,1597.7805,1410.3589,14.62,21.6092,553.39465,2388.117,9088.984,1.3,47.84696,520.9452,2388.0903,8167.457,8.457513,0.03,395.744,2388.0,100.0,38.917717,23.1437,35.0,,,,,,
11592.0,90.0,140.0,-0.0013084076,0.00020400126,100.0,518.67,643.57587,1588.4305,1414.1289,14.62,21.6092,553.2687,2388.1506,9094.829,1.3,48.037277,521.0433,2388.1218,8169.1123,8.443713,0.03,396.744,2388.0,100.0,38.847397,23.2018,34.0,,,,,,
11593.0,90.0,141.0,0.0023047887,-0.00014000077,100.0,518.67,643.30585,1591.9105,1418.3535,14.62,21.60976,553.2772,2388.147,9100.529,1.3,47.744076,521.4506,2388.168,8168.702,8.474813,0.03,393.744,2388.0,100.0,38.81062,23.125738,33.0,,,,,,
11594.0,90.0,142.0,0.0028391983,-0.00022560096,100.0,518.67,643.51587,1596.544,1419.8809,14.62,21.61,553.2703,2388.2068,9091.326,1.3,47.95408,520.1324,2388.168,8170.179,8.476943,0.03,395.744,2388.0,100.0,38.8332,23.175703,32.0,,,,,,
11595.0,90.0,143.0,0.0022780066,-0.00042559986,100.0,518.67,643.50586,1588.704,1410.3259,14.62,21.61,552.5722,2388.171,9077.514,1.3,47.964157,520.65924,2388.162,8146.751,8.494754,0.03,396.744,2388.0,100.0,38.79804,23.08616,31.0,,,,,,
11596.0,90.0,144.0,-0.0011743875,-0.00011840105,100.0,518.67,642.66583,1600.1239,1420.9202,14.62,21.61,552.165,2388.2307,9069.766,1.3,48.164158,520.1292,2388.142,8140.093,8.464813,0.03,395.744,2388.0,100.0,38.65678,23.037231,30.0,,,,,,
11597.0,90.0,145.0,0.0017080177,0.0003887989,100.0,518.67,643.50586,1602.9939,1428.0822,14.62,21.61,551.65497,2388.191,9069.623,1.3,48.164158,519.7092,2388.2021,8144.3857,8.481013,0.03,394.744,2388.0,100.0,38.4384,23.180864,29.0,,,,,,
11598.0,90.0,146.0,-0.0013783965,0.00031439983,100.0,518.67,643.71564,1590.6239,1423.5891,14.62,21.61,551.8877,2388.2307,9075.11,1.3,48.11424,521.02924,2388.1362,8144.446,8.486273,0.03,393.96,2388.0,100.0,38.4968,23.082964,28.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0.40132904052734375,0.05760025233030319,27.598670959472656,tensor(24.)
