index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
5493.0,44.0,35.0,0.0014919825,0.00040880125,100.0,518.67,642.3137,1588.2126,1402.7352,14.62,21.6099,554.61835,2387.987,9052.215,1.3,47.4064,522.4252,2388.0054,8144.7866,8.432241,0.03,393.096,2388.0,100.0,38.90418,23.392982,128.0,,,,,,
5494.0,44.0,36.0,0.0009571826,-9.599875e-05,100.0,518.67,642.4074,1587.0609,1402.0028,14.62,21.609821,555.43677,2388.037,9059.522,1.3,47.64624,522.1352,2388.0054,8146.1626,8.413082,0.03,391.048,2388.0,100.0,38.973198,23.405964,127.0,,,,,,
5495.0,44.0,37.0,0.0074571837,-8.639891e-05,100.0,518.67,641.84064,1589.1044,1406.7928,14.62,21.60996,554.6468,2388.007,9057.857,1.3,47.48296,522.3252,2388.0354,8144.6025,8.420402,0.03,394.24,2388.0,100.0,39.0332,23.528048,126.0,,,,,,
5496.0,44.0,38.0,0.00018318463,0.00028080028,100.0,518.67,642.3944,1590.9126,1395.7834,14.62,21.60988,554.18677,2388.0571,9070.971,1.3,47.44264,522.1152,2388.0154,8150.412,8.387483,0.03,391.976,2388.0,100.0,39.073196,23.397835,125.0,,,,,,
5497.0,44.0,39.0,0.0053919815,9.0400106e-05,100.0,518.67,642.6344,1584.7527,1406.9908,14.62,21.60984,553.49677,2388.037,9060.365,1.3,47.3856,521.73517,2388.0454,8146.8125,8.397108,0.03,393.856,2388.0,100.0,38.9932,23.424335,124.0,,,,,,
5498.0,44.0,40.0,0.0038571833,-0.00021679979,100.0,518.67,642.6343,1587.7391,1405.635,14.62,21.609781,554.9068,2388.037,9062.498,1.3,47.225677,522.1952,2388.0154,8145.385,8.371763,0.03,392.928,2388.0,100.0,39.003197,23.371435,123.0,,,,,,
5499.0,44.0,41.0,0.0015875828,-0.00012639968,100.0,518.67,642.2842,1584.1174,1403.8804,14.62,21.60988,553.99677,2388.027,9063.001,1.3,47.3024,522.1052,2387.9656,8152.485,8.443842,0.03,393.192,2388.0,100.0,38.9432,23.388134,122.0,,,,,,
5500.0,44.0,42.0,-0.00113441,0.00027120038,100.0,518.67,642.604,1589.1091,1403.9313,14.62,21.609781,554.67676,2388.047,9064.798,1.3,47.33248,522.2752,2388.0254,8147.0244,8.439642,0.03,391.952,2388.0,100.0,39.0532,23.395935,121.0,,,,,,
5501.0,44.0,43.0,0.0028047888,-0.00032640007,100.0,518.67,642.63715,1592.4927,1404.7745,14.62,21.6099,555.5068,2388.027,9062.772,1.3,47.34272,522.3452,2387.9756,8148.025,8.458038,0.03,392.552,2388.0,100.0,38.9632,23.304487,120.0,,,,,,
5502.0,44.0,44.0,-0.00033001136,0.00037360034,100.0,518.67,642.20636,1593.1848,1411.0771,14.62,21.61,554.23676,2387.9937,9068.619,1.3,47.236317,522.2752,2388.009,8155.0024,8.402676,0.03,393.69598,2388.0,100.0,38.933197,23.321142,119.0,,,,,,
